1062.903202;1062.903202;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1062.903202;1520.00067556;1520.00067556;1296.80194232;1520.00067556;1520.00067556;1296.80194232;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1296.80194232;1062.903202;1296.80194232;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1296.80194232;1520.00067556;1520.00067556;1296.80194232;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1296.80194232;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1296.80194232;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1062.903202;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1062.903202;1520.00067556;1520.00067556;1520.00067556;1296.80194232;1520.00067556;1062.903202;1062.903202;1520.00067556;1520.00067556;1520.00067556;1062.903202;1520.00067556;1520.00067556;1296.80194232;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1296.80194232;1296.80194232;1062.903202;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1296.80194232;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1062.903202;1296.80194232;1520.00067556
2125.80640399;1251.00558261;1520.00067556;1399.55836158;1520.00067556;1251.00558261;1251.00558261;1520.00067556;1520.00067556;1399.55836158;1520.00067556;1520.00067556;1399.55836158;1399.55836158;1520.00067556;1520.00067556;1520.00067556;1399.55836158;1399.54747965;1399.55836158;1251.00558261;1399.55836158;1251.00558261;1251.00558261;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1399.55836158;1520.00067556;1251.00558261;1399.55836158;1399.55836158;1399.55836158;1399.55836158;1520.00067556;1399.55836158;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1399.55836158;1399.55836158;1520.00067556;1520.00067556;1520.00067556;1251.00558261;1520.00067556;1399.55836158;1520.00067556;1251.00558261;1251.00558261;1251.00558261;1251.00558261;1520.00067556;1520.00067556;1399.55836158;1251.00558261;1168.26031436;1251.00558261;1520.00067556;1520.00067556;1520.00067556;1251.00558261;1399.55836158;1520.00067556;1399.55836158;1251.00558261;1520.00067556;1520.00067556;1520.00067556;1399.55836158;1520.00067556;1520.00067556;1520.00003378;1399.55836158;1399.55836158;1251.00558261;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1251.00558261;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1296.80194232;1520.00067556;1520.00067556;1520.00067556;1399.55836158;1520.00067556;1520.00067556;1251.00558261;1399.55836158;1520.00067556
1739.57303146;1329.42875185;1520.00067556;1437.52745278;1520.00067556;1329.42875185;1329.42875185;1520.00067556;1520.00067556;1437.52745278;1329.42875185;1437.52745278;1437.52745278;1437.52745278;1520.00067556;1520.00067556;1437.52745278;1437.52745278;1437.52362597;1437.52745278;1329.42875185;1437.52745278;1329.42875185;1329.42875185;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1437.52745278;1520.00067556;1329.42875185;1437.52745278;1437.52745278;1437.52745278;1437.52745278;1520.00067556;1437.52745278;1520.00067556;1520.00067556;1329.43693422;1520.00067556;1437.52745278;1520.00067556;1520.0002477;1520.0002477;1437.52745278;1265.90735668;1520.00174519;1520.00067556;1329.42875185;1329.42875185;1520.00067556;1437.52745278;1520.00067556;1329.42875185;1329.42875185;1181.31940251;1329.42875185;1520.00067556;1520.00067556;1363.54339477;1329.42875185;1265.90735668;1181.32586327;1520.00067556;1437.52745278;1329.42875185;1329.42875185;1363.54339477;1520.00067556;1437.52745278;1329.42875185;1329.42875185;1437.52745278;1520.00067556;1437.52745278;1520.00067556;1437.52745278;1520.0002477;1437.52745278;1363.54339477;1329.42875185;1520.00067556;1437.52745278;1520.00067556;1520.00067556;1265.90735668;1437.52745278;1329.42875185;1520.00067556;1520.00067556;1363.54339477;1520.00067556;1520.00067556;1520.00067556;1437.52745278;1520.00067556;1520.00067556;1329.42875185;1437.52745278;1329.42875185
2319.43070862;1251.00558261;1520.00067556;1399.55836158;1520.00067556;1372.44679624;1372.44679624;1372.44679624;1520.00067556;1457.29812879;1372.44679624;1457.29517919;1457.29517919;1457.29517919;1520.00067556;1457.29517919;1457.29517919;1457.29517919;1457.29517919;1457.29517919;1321.11788592;1457.29517919;1372.44679624;1372.44679624;1372.44679624;1520.00067556;1520.00067556;1520.00067556;1457.29517919;1520.00067556;1372.44679624;1457.29517919;1457.29517919;1399.55700133;1457.29517919;1457.29517919;1457.29517919;1457.29517919;1372.44679624;1321.12031002;1520.00067556;1457.29517919;1520.00035467;1520.00115689;1520.00014609;1457.29517919;1321.11909797;1520.00147778;1520.00067556;1321.11909797;1372.44679624;1520.00067556;1457.29517919;1520.00067556;1372.44679624;1372.44679624;1251.00558261;1372.44679624;1520.00709337;1519.9942578;1399.55836158;1372.45464466;1208.21789539;1251.00340898;1520.00388445;1457.29517919;1251.00558261;1372.44679624;1399.55836158;1457.29517919;1457.29517919;1372.44679624;1372.44679624;1457.29517919;1520.00067556;1457.29517919;1520.00067556;1457.29517919;1520.00035467;1321.11909797;1273.492172;1372.44941237;1372.44679624;1188.7259252;1520.00067556;1520.00067556;1321.11909797;1457.29517919;1372.44679624;1520.00067556;1520.00067556;1399.55836158;1520.00067556;1520.00067556;1520.00067556;1457.29517919;1520.00067556;1520.00067556;1372.44679624;1457.29517919;1321.11909797
2542.63863737;1208.24425329;1469.41654367;1422.09525194;1520.00067556;1399.62039185;1399.62039185;1399.62039185;1520.00324267;1469.42374099;1399.62039185;1469.41894277;1469.41894277;1469.41894277;1520.00067556;1469.41894277;1469.41894277;1469.41894277;1469.42134188;1469.41894277;1356.62201119;1469.42134188;1399.62039185;1399.62039185;1399.62039185;1520.00324267;1520.00067556;1520.00067556;1469.41894277;1520.00067556;1399.62039185;1469.41894277;1469.41894277;1422.09412841;1469.41894277;1422.09525194;1356.61996628;1469.41894277;1399.62039185;1356.62303365;1520.00067556;1469.41894277;1520.00041884;1520.00041884;1520.00041884;1469.41894277;1356.61996628;1520.00131733;1520.00067556;1356.62098874;1399.62039185;1520.00324267;1469.41894277;1399.61495038;1399.62256845;1399.62039185;1296.90845844;1356.61996628;1520.01094408;1519.99297425;1422.09525194;1399.62256845;1230.18210796;1296.90845844;1520.0058098;1422.09525194;1296.90845844;1350.20388079;1422.09525194;1469.41894277;1469.41894277;1399.62039185;1356.61996628;1469.41894277;1520.00067556;1422.09525194;1520.00324267;1356.61996628;1520.00041884;1356.61996628;1316.18298161;1399.62474505;1399.62039185;1469.41894277;1520.00067556;1520.00067556;1356.61996628;1469.41894277;1399.62039185;1520.00067556;1520.00067556;1422.097499;1399.62039185;1420.00183022;1520.00067556;1469.41894277;1520.00067556;1520.00067556;1399.62039185;1382.86552785;1316.18298161
2643.68941545;1251.00992989;1477.61212408;1437.52745278;1520.00067556;1381.36651683;1418.3419189;1418.3419189;1520.00495409;1477.62021056;1344.04838574;1477.61414569;1477.61414569;1477.61414569;1520.00067556;1477.61414569;1477.61414569;1477.61414569;1477.61818893;1477.61414569;1381.36828366;1477.61818893;1329.42875185;1418.3419189;1418.3419189;1520.00495409;1520.00067556;1520.00067556;1477.61414569;1418.34657561;1418.3419189;1437.52362597;1477.61414569;1437.52649608;1477.61414569;1346.26999071;1381.36740024;1477.61414569;1418.3419189;1296.89693392;1520.00067556;1477.61414569;1520.00046163;1477.61394353;1418.34173263;1477.61414569;1381.36828366;1520.00121037;1520.00281482;1381.37093391;1418.34005622;1520.00709337;1477.61414569;1418.33539955;1418.34564427;1418.3419189;1329.42875185;1381.36651683;1477.61818893;1477.61212408;1437.5293662;1418.34564427;1240.80597241;1329.42793362;1520.00709337;1437.52745278;1251.00630716;1375.81896261;1346.27418619;1477.61616731;1477.61414569;1418.3419189;1381.36651683;1437.52745278;1520.00067556;1437.52745278;1520.00709337;1381.36651683;1520.00067556;1381.36651683;1346.27334709;1418.34936966;1418.3419189;1477.61414569;1520.00067556;1520.00067556;1381.36651683;1477.61414569;1418.3419189;1520.00067556;1418.3419189;1437.53127962;1418.3419189;1435.74445344;1520.00067556;1477.61414569;1520.00067556;1520.00067556;1418.34564427;1403.97676418;1346.2716689
2733.75207472;1283.45841111;1483.52754593;1448.75711587;1472.9485976;1399.60266835;1399.60266835;1432.02403527;1520.00617653;1448.75878166;1387.19847012;1448.75378429;1483.52405252;1483.52405252;1483.52405252;1483.52405252;1448.75711587;1483.52405252;1483.52929264;1483.52405252;1399.60422303;1483.52929264;1353.67280439;1432.02403527;1432.02729035;1520.00617653;1520.00067556;1520.00250921;1399.60655505;1432.02973166;1432.02403527;1448.75545008;1483.52405252;1368.61611187;1483.52405252;1368.61685517;1399.60266835;1483.52405252;1432.02403527;1175.68624853;1520.00067556;1483.52405252;1520.00049219;1483.52387785;1432.02387252;1399.60266835;1399.60577771;1520.00296762;1497.84239369;1324.67458738;1432.02729035;1520.00250921;1483.52405252;1399.60344569;1432.02891789;1399.59955902;1353.6742587;1399.60422303;1483.52929264;1483.51269905;1448.76044746;1399.60266835;1274.24220513;1353.67498586;1520.0080102;1448.75711587;1283.45252804;1394.72252493;1368.62280158;1483.52929264;1483.52579922;1432.02403527;1393.73438962;1368.62057167;1432.02403527;1368.62057167;1519.99700826;1399.60266835;1520.00067556;1399.60266835;1368.61982837;1432.03217299;1432.02484904;1483.52405252;1520.00250921;1520.00067556;1399.60422303;1483.52405252;1432.02403527;1520.00067556;1353.67716733;1448.76211326;1432.02403527;1447.20459798;1520.00067556;1483.52405252;1520.00067556;1520.00067556;1432.02403527;1399.60266835;1296.88269542
3124.2880854;1308.91539544;1487.99221284;1457.29517919;1478.671701;1413.59753209;1413.59891977;1442.46011573;1520.00709337;1457.29812879;1384.10300033;1457.29370439;1487.9876001;1487.98913768;1487.98606253;1487.9876001;1457.29665399;1487.9876001;1487.98606253;1487.98606253;1385.86866296;1487.99375043;1372.44548818;1442.46011573;1372.45268255;1520.00709337;1520.00388445;1487.98606253;1413.60377668;1442.45939327;1442.46011573;1457.29517919;1487.98144983;1385.87066362;1457.2922296;1385.86999673;1413.59961362;1487.98913768;1442.46011573;1346.30145746;1520.00067556;1487.9876001;1520.00051511;1487.98744635;1442.45997123;1346.29705203;1413.60447052;1520.00388445;1469.36526482;1346.30145746;1442.46011573;1520.00388445;1487.9876001;1413.6010013;1442.46589545;1413.59753209;1372.44875834;1413.60169514;1487.99375043;1487.97914349;1457.2922296;1413.60030746;1321.11909797;1372.44875834;1519.99265337;1427.84334179;1308.91599032;1409.24257615;1321.12697636;1487.99221284;1487.99221284;1384.03848011;1408.3611664;1385.87533185;1442.46300558;1385.87466496;1519.99907111;1413.59614442;1520.00067556;1413.60030746;1385.87399807;1442.46878533;1372.44810431;1487.9876001;1520.00388445;1520.00067556;1413.60169514;1487.9876001;1442.46011573;1442.45650343;1372.44090999;1427.84475758;1442.46011573;1455.92049056;1520.00067556;1487.9876001;1442.46300558;1520.00067556;1413.59614442;1413.59891977;1296.87201674
3369.31428215;1329.42602442;1491.48335385;1464.00711399;1483.15384425;1424.67994169;1424.67994169;1450.68282835;1520.00780646;1464.00976007;1414.66245237;1399.59463592;1464.00579096;1491.48060753;1491.47786122;1491.47923437;1464.00843703;1424.67931524;1491.47786122;1491.47786122;1386.89546447;1491.48472701;1387.41155251;1450.68412741;1387.41808774;1450.6912723;1520.00495409;1491.47786122;1424.67931524;1450.68997322;1315.89368066;1464.00711399;1491.47236863;1399.59524051;1464.00182187;1399.59282216;1363.60824209;1491.48060753;1450.68412741;1235.56882309;1520.00067556;1491.47923437;1520.00053294;1491.47909706;1450.68269844;1340.60958842;1363.6162767;1520.00495409;1474.82554726;1340.61347134;1450.68412741;1520.00495409;1491.47786122;1424.68307397;1450.68932369;1424.67994169;1387.41452306;1424.68370043;1464.00843703;1491.47168206;1464.00446792;1424.68244752;1340.60958842;1329.43311577;1519.99497088;1437.52745278;1307.55670922;1420.74667254;1340.61180723;1464.00711399;1491.48335385;1424.67868879;1419.94656794;1399.60007724;1450.68477694;1399.59826346;1520.00067556;1424.68056815;1491.47786122;1424.68370043;1399.59403134;1450.69192184;1387.4163054;1491.47786122;1520.00495409;1520.00067556;1424.68370043;1464.00645247;1424.67994169;1450.6795807;1387.40620556;1375.3780167;1450.68412741;1462.77244137;1520.00067556;1491.48060753;1424.68182106;1520.00067556;1424.67994169;1424.67994169;1318.37654136
3783.22141303;1326.08798152;1494.2880838;1410.76610478;1486.76039865;1433.6706309;1433.67005995;1457.32880536;1520.00837694;1469.42374099;1424.53355429;1388.58567149;1469.41894277;1494.28560281;1433.67348564;1494.28436231;1469.42254143;1433.6706309;1494.28312182;1469.41654367;1410.76886903;1469.42254143;1377.78053334;1457.33116515;1399.62746582;1457.33765461;1520.0058098;1494.28312182;1433.67120185;1457.3364747;1333.80559932;1469.41654367;1494.27505868;1388.5867427;1469.42254143;1366.26072277;1377.78000604;1494.28560281;1399.6242009;1241.4289675;1520.00195911;1494.28560281;1494.28175729;1494.28547876;1457.32868737;1356.62149996;1377.79266134;1431.60392928;1479.22307917;1356.6301909;1457.33116515;1520.0058098;1494.28312182;1433.67462754;1457.33588475;1433.67177279;1399.6242009;1377.78527905;1445.36983802;1494.28126109;1469.41894277;1433.67405659;1356.61945505;1346.31328935;1519.9968249;1422.097499;1326.08602762;1430.08607132;1336.09608312;1469.42134188;1494.2880838;1433.669489;1429.3564402;1388.59049194;1457.33352495;1410.76886903;1520.00195911;1433.67234374;1469.41894277;1433.67405659;1356.6184326;1433.6763404;1399.620936;1494.28312182;1520.0058098;1520.00067556;1410.76942189;1469.41954255;1433.6706309;1399.61930355;1399.61658281;1388.59102754;1399.62039185;1468.30360766;1520.00067556;1494.28560281;1410.76776333;1520.00324267;1433.67177279;1433.6706309;1316.18490643
