1062.903202;1062.903202;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1062.903202;1520.00067556;1520.00067556;1296.80194232;1520.00067556;1520.00067556;1296.80194232;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1296.80194232;1062.903202;1296.80194232;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1296.80194232;1520.00067556;1520.00067556;1296.80194232;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1296.80194232;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1296.80194232;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1062.903202;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1062.903202;1520.00067556;1520.00067556;1520.00067556;1296.80194232;1520.00067556;1062.903202;1062.903202;1520.00067556;1520.00067556;1520.00067556;1062.903202;1520.00067556;1520.00067556;1296.80194232;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1296.80194232;1296.80194232;1062.903202;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1296.80194232;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1062.903202;1296.80194232;1520.00067556
2125.80640399;1251.00558261;1520.00067556;1399.55564108;1520.00067556;1251.00558261;1251.00558261;1520.00067556;1520.00067556;1399.55836158;1520.00067556;1520.00067556;1399.55564108;1399.55836158;1520.00067556;1520.00067556;1520.00067556;1399.55836158;1399.54747965;1399.55836158;1251.00558261;1399.55836158;1251.00558261;1251.00558261;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1399.55836158;1520.00067556;1251.00558261;1399.55836158;1399.55836158;1399.55836158;1399.55564108;1520.00067556;1399.55836158;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1399.55836158;1399.55836158;1520.00067556;1520.00067556;1520.00067556;1251.00558261;1520.00067556;1399.55564108;1520.00067556;1251.00558261;1251.00558261;1251.00558261;1251.00558261;1520.00067556;1520.00067556;1399.55564108;1251.00558261;1168.26031436;1251.00558261;1520.00067556;1520.00067556;1520.00067556;1251.00558261;1399.55836158;1520.00067556;1399.55836158;1251.00558261;1520.00067556;1520.00067556;1520.00067556;1399.55836158;1520.00067556;1520.00067556;1520.00003378;1399.55836158;1399.55836158;1251.00558261;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1251.00558261;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1296.80194232;1520.00067556;1520.00067556;1520.00067556;1399.55564108;1520.00067556;1520.00067556;1251.00558261;1399.55836158;1520.00067556
1739.57303146;1329.42875185;1520.00067556;1437.52553937;1520.00067556;1329.42875185;1329.42875185;1520.00067556;1520.00067556;1437.52745278;1329.42875185;1437.52745278;1437.52553937;1437.52745278;1520.00067556;1520.00067556;1437.52745278;1437.52745278;1437.52362597;1437.5293662;1329.42875185;1437.52745278;1329.42875185;1329.42875185;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1437.52745278;1520.00067556;1329.42875185;1437.52745278;1437.52745278;1437.52745278;1437.52553937;1520.00067556;1437.52745278;1373.39579741;1520.00067556;1329.43693422;1520.00067556;1437.52553937;1520.0002477;1520.0002477;1520.0002477;1437.52553937;1265.90735668;1520.00067556;1520.00067556;1329.42875185;1329.42875185;1520.00067556;1437.52553937;1520.00067556;1329.42875185;1329.42875185;1181.31940251;1329.42875185;1520.00067556;1520.00067556;1363.54167324;1329.42875185;1265.90735668;1181.32586327;1520.00067556;1437.52745278;1329.42875185;1329.42875185;1363.54339477;1520.00067556;1437.52745278;1329.42875185;1329.42875185;1437.52553937;1373.39579741;1437.52745278;1520.00067556;1437.52553937;1520.00067556;1437.52745278;1363.54339477;1329.42875185;1520.00067556;1437.52553937;1520.00067556;1520.00067556;1265.90587287;1437.52553937;1329.42875185;1520.00067556;1520.00067556;1363.54339477;1520.00067556;1520.00067556;1520.00067556;1437.52553937;1520.00067556;1520.00067556;1329.42875185;1437.52745278;1329.42875185
2319.43070862;1251.00558261;1520.00067556;1399.55700133;1520.00067556;1372.44679624;1372.44679624;1372.44679624;1520.00067556;1457.29812879;1372.44679624;1457.29517919;1457.29370439;1457.29517919;1520.00067556;1457.29370439;1457.29517919;1457.29517919;1457.29517919;1457.29665399;1321.11788592;1457.29517919;1372.44679624;1372.44679624;1372.44679624;1520.00067556;1520.00067556;1407.3302359;1457.29517919;1520.00067556;1372.44679624;1457.29517919;1457.29517919;1399.55700133;1457.29370439;1457.29517919;1457.29517919;1353.41144272;1372.44679624;1321.12031002;1520.00067556;1457.29517919;1520.00035467;1520.00035467;1520.00035467;1457.29370439;1321.11909797;1520.00067556;1520.00067556;1321.11909797;1372.44679624;1520.00067556;1457.29370439;1520.00067556;1372.44679624;1372.44679624;1251.00558261;1372.44679624;1520.00709337;1519.9942578;1399.55700133;1372.45202851;1208.21789539;1251.00340898;1520.00388445;1457.29517919;1251.00558261;1372.44679624;1399.55836158;1457.29517919;1457.29517919;1372.44679624;1372.44679624;1457.29370439;1520.00067556;1457.29370439;1520.00067556;1457.29370439;1407.32748511;1321.11909797;1273.492172;1372.44941237;1372.44679624;1457.29370439;1520.00067556;1407.3302359;1321.11788592;1457.29370439;1372.44679624;1520.00067556;1520.00067556;1399.55836158;1520.00067556;1520.00067556;1520.00067556;1457.29370439;1520.00067556;1520.00067556;1372.44679624;1457.29517919;1321.11788592
2542.63863737;1208.24425329;1469.42134188;1422.09412841;1520.00067556;1399.62039185;1399.62039185;1399.62039185;1520.00324267;1469.42374099;1313.63561062;1469.41894277;1469.41774322;1469.41894277;1520.00067556;1469.41774322;1469.41894277;1469.41894277;1469.42134188;1469.42014232;1356.62201119;1469.42134188;1399.62039185;1399.62039185;1399.62039185;1520.00324267;1520.00067556;1428.50793933;1469.41894277;1520.00067556;1399.62039185;1469.41894277;1469.41894277;1422.09412841;1469.41774322;1422.09525194;1356.61996628;1383.74256238;1399.62039185;1356.62303365;1520.00067556;1469.41894277;1520.00041884;1520.00041884;1520.00041884;1469.42374099;1356.61996628;1520.00067556;1520.00067556;1356.61792137;1399.62039185;1520.00324267;1469.41774322;1399.61495038;1399.62256845;1399.62039185;1296.90939287;1356.61996628;1520.01094408;1519.99297425;1422.09412841;1399.62039185;1259.90424728;1296.90845844;1520.0058098;1422.09412841;1296.90845844;1350.20388079;1422.09525194;1469.41894277;1469.41894277;1399.62039185;1356.61894383;1469.41774322;1520.00067556;1422.09412841;1520.00324267;1356.61894383;1428.50567196;1356.61996628;1316.18298161;1399.62474505;1399.62039185;1469.41774322;1520.00067556;1428.50793933;1356.61894383;1469.41774322;1399.62039185;1520.00067556;1520.00067556;1422.097499;1399.62039185;1469.41894277;1520.00067556;1469.41774322;1520.00067556;1520.00067556;1399.62039185;1469.41894277;1316.18105679
2424.75948856;1251.00992989;1477.62021056;1437.52649608;1519.99639705;1381.36651683;1418.33912488;1418.3419189;1520.00495409;1477.62021056;1344.04838574;1477.61414569;1477.61313489;1477.61414569;1520.00067556;1477.61313489;1477.61414569;1477.61414569;1477.61818893;1477.61616731;1381.36828366;1477.61818893;1329.42875185;1418.3419189;1418.3419189;1520.00495409;1520.00067556;1442.9840911;1477.61414569;1418.34657561;1351.05466705;1437.52362597;1477.61414569;1437.52362597;1477.61313489;1346.26999071;1381.36475;1404.7300382;1418.3419189;1296.90472073;1520.00067556;1477.61414569;1520.00046163;1477.61394353;1418.34173263;1477.62324301;1381.36828366;1520.00067556;1519.99639705;1381.36740024;1418.33912488;1520.00709337;1477.61313489;1418.33539955;1418.34564427;1418.3419189;1329.43202479;1381.36651683;1477.61818893;1477.61212408;1437.52840949;1418.33446822;1265.90735668;1329.43038832;1520.00709337;1437.52649608;1251.00630716;1375.81896261;1346.27418619;1477.61616731;1477.61818893;1418.3419189;1381.36651683;1437.52553937;1520.00067556;1437.52649608;1520.00495409;1381.36563341;1442.98216314;1381.36651683;1346.27334709;1418.34005622;1418.3419189;1477.61313489;1520.00067556;1442.9840911;1381.36563341;1477.61313489;1418.3419189;1520.00067556;1418.34005622;1437.53127962;1418.3419189;1477.61414569;1520.00067556;1477.61313489;1520.00067556;1520.00067556;1418.34564427;1477.61010247;1346.26999071
2828.88606998;1283.45841111;1483.53103935;1448.75628297;1519.99334098;1399.60189102;1399.60033635;1432.02484904;1520.00617653;1448.75878166;1366.64846276;1448.75378429;1483.52317917;1483.52405252;1483.51968578;1483.52317917;1448.75628297;1483.52405252;1483.52929264;1483.51881243;1399.60422303;1483.52929264;1353.67280439;1432.02403527;1432.02403527;1520.00617653;1520.00067556;1453.50681591;1399.60655505;1432.02973166;1372.85335039;1448.75545008;1483.52143247;1368.61388198;1483.52317917;1368.61685517;1343.03230046;1420.11514203;1432.02403527;1324.67458738;1520.00067556;1483.52405252;1520.00049219;1483.52387785;1432.02387252;1399.60577771;1399.60577771;1520.00250921;1519.99517462;1324.67180205;1432.02078021;1520.00250921;1483.52317917;1399.60189102;1432.02891789;1399.59955902;1353.67934882;1399.60422303;1483.52929264;1483.52405252;1448.75961456;1399.59334038;1296.87802348;1353.67716733;1520.0080102;1448.75628297;1283.44795237;1394.72252493;1368.62280158;1483.52754593;1483.52405252;1103.19756561;1344.89372671;1368.61388198;1432.02403527;1368.61982837;1519.99700826;1399.60189102;1453.50346245;1357.05523323;1368.62280158;1432.01589765;1432.02484904;1483.52317917;1520.00250921;1453.50513918;1399.60500037;1483.52317917;1432.02403527;1520.00250921;1353.67062293;1448.76211326;1432.02403527;1483.52405252;1520.00067556;1483.52317917;1520.00434287;1520.00067556;1432.02403527;1399.59567236;1296.88136057
2721.13985525;1308.91539544;1487.9876001;1403.43285524;1519.99104894;1413.59822593;1413.60169514;1442.46228312;1520.00709337;1457.29812879;1384.10632628;1457.29444179;1487.98683132;1487.98913768;1487.98452496;1487.98683132;1457.29591659;1487.9876001;1487.98606253;1487.98068105;1385.86866296;1487.99375043;1372.44679624;1442.46011573;1324.56971031;1520.00709337;1520.00388445;1431.8755382;1413.60377668;1442.45939327;1389.67232202;1457.29517919;1487.98298739;1385.86866296;1457.2922296;1385.87266429;1338.84179957;1431.8783858;1442.46011573;1207.33253292;1520.00228;1487.9876001;1519.99650401;1487.98744635;1442.45997123;1346.29327597;1413.60447052;1520.00388445;1487.98529375;1346.29894007;1442.4586708;1520.00548891;1487.98990647;1413.59961362;1442.46589545;1413.59753209;1372.45333659;1413.60169514;1487.99375043;1487.98913768;1457.2914922;1413.5919814;1321.11849194;1372.45072044;1520.00067556;1427.84263389;1308.91182615;1409.24257615;1321.12697636;1487.99221284;1487.98913768;916.705234069;1364.54024233;1385.86199413;1442.46011573;1385.87399807;1519.99907111;1413.59545058;1461.49567844;1375.48822668;1385.87666564;1442.45433605;1372.44810431;1487.98683132;1520.00388445;1461.49716175;1413.60238899;1487.98836889;1442.46011573;1442.46517298;1372.44483415;1427.84475758;1442.46011573;1487.99144405;1520.00067556;1487.98683132;1442.46517298;1520.00067556;1413.60308283;1413.5940629;1296.8667609
2781.9994333;1329.42984283;1491.47923437;1464.00248338;1519.9906924;1424.68056815;1265.38279782;1403.03471212;1520.00780646;1464.00976007;1397.99611927;1399.59524051;1464.00512944;1491.48060753;1491.47648807;1491.4785478;1464.00777551;1424.67931524;1491.47786122;1491.46962235;1355.19151282;1491.48472701;1387.41155251;1450.68412741;1343.76771731;1450.6912723;1520.00495409;1441.16061468;1424.67305073;1403.02863651;1343.77273319;1464.00711399;1491.47168206;1399.59342675;1464.00579096;1355.19207966;1301.30777415;1441.16317881;1450.68023023;1363.61111158;1520.00210173;1491.47923437;1519.99482826;1491.47944035;1450.68269844;1340.60626022;1363.6162767;1519.99782321;1491.47511492;1340.61125253;1450.68282835;1520.00067556;1491.48266727;1424.68182106;1450.68932369;1424.67994169;1387.41868185;1424.68370043;1464.00843703;1441.16702503;1464.00380641;1424.67493007;1340.60958842;1329.43475225;1520.00210173;1437.52681498;1307.55829228;1420.74667254;1340.61180723;1464.00711399;1491.48060753;947.566246287;1380.22344284;1399.58677632;1450.68412741;1399.59765887;1520.00067556;1424.67430362;1441.15933262;1390.17608897;1399.59403134;1450.67893117;1387.41392895;1491.47717465;1520.00495409;1467.77420197;1424.68432689;1464.00380641;1424.67931524;1450.68217882;1383.43000976;1375.3838552;1450.68412741;1491.48472701;1520.00210173;1491.47992095;1424.68495335;1520.00067556;1424.6811946;1424.67680943;1318.37171328
2843.37730037;1326.09628564;1448.68049352;1410.76831618;1472.83117427;1433.67234374;1286.94147634;1457.332935;1520.00837694;1469.42374099;1409.3036748;1388.59156315;1469.41834299;1494.28560281;1433.67234374;1494.28374207;1469.42194165;1433.66549239;1494.28312182;1469.40934642;1370.04756348;1469.42254143;1377.78264254;1457.33116515;1359.53150544;1457.33765461;1520.0058098;1448.67582981;1433.66549239;1413.91052303;1359.53612627;1469.42254143;1494.27753964;1388.58567149;1469.41654367;1349.11649733;1320.30485839;1448.67816166;1399.620936;1356.61996628;1520.00324267;1494.28560281;1494.27865607;1494.28423826;1457.32868737;1356.6184326;1377.79266134;1519.99297425;1448.66708544;1356.62814596;1457.32998525;1520.00324267;1494.28870405;1433.67348564;1457.33588475;1433.67177279;1399.62800998;1377.78527905;1445.36983802;1448.68049352;1469.41834299;1433.66720522;1290.84863616;1346.31479981;1520.00324267;1422.09356665;1326.08846999;1430.08607132;1336.09608312;1469.42134188;1494.28560281;959.441988539;1393.03467186;1388.58406469;1457.33116515;1410.76831618;1520.00195911;1433.66663428;1425.29325409;1402.15199172;1356.62354488;1433.6706309;1399.62365675;1494.28250158;1520.0058098;1472.83659737;1410.76997474;1469.41834299;1433.67005995;1314.49131742;1395.96836581;1388.59102754;1399.62039185;1494.28622305;1520.00452624;1494.28498256;1410.77329187;1520.00195911;1433.66720522;1433.66891806;1316.18057559
