911.161731207;911.161731207;1356.3766658;1356.3766658;1356.3766658;1356.3766658;911.161731207;1356.3766658;1356.3766658;1193.25809178;1356.3766658;1356.3766658;1193.25809178;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1193.25809178;911.161731207;1193.25809178;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1193.25809178;1356.3766658;1356.3766658;1193.25809178;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1193.25809178;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1193.25809178;1356.3766658;1356.3766658;1356.3766658;1356.3766658;911.161731207;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1356.3766658;911.161731207;1356.3766658;1356.3766658;1356.3766658;1193.25809178;1356.3766658;911.161731207;911.161731207;1356.3766658;1356.3766658;1356.3766658;911.161731207;1356.3766658;1356.3766658;1193.25809178;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1193.25809178;1193.25809178;911.161731207;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1193.25809178;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1356.3766658;911.161731207;1193.25809178;1356.3766658
1822.32346241;1090.06181559;1356.3766658;1269.59944138;1356.3766658;1090.06181559;1090.06181559;1356.37411059;1356.3766658;1269.59944138;1356.3766658;1356.3766658;1269.59944138;1269.59944138;1356.3766658;1356.3766658;1356.37411059;1269.59944138;1269.58824784;1269.59944138;1090.06016527;1269.59944138;1090.06181559;1090.06181559;1356.3766658;1356.3766658;1356.3766658;1356.37411059;1269.59944138;1356.3766658;1090.06181559;1269.59944138;1269.59944138;1269.59944138;1269.59944138;1356.37411059;1269.59944138;1356.3766658;1356.37411059;1356.3766658;1356.3766658;1356.37411059;1356.37411059;1356.3766658;1356.37411059;1269.59944138;1269.59944138;1356.37411059;1356.3766658;1356.3766658;1090.06181559;1356.3766658;1269.59944138;1356.3766658;1090.06181559;1090.06181559;1090.06181559;1090.06181559;1356.37411059;1356.3766658;1269.59944138;1090.06181559;1033.30247777;1090.06181559;1356.3766658;1356.3766658;1356.37411059;1090.06181559;1269.59944138;1356.37411059;1269.59944138;1090.06181559;1356.3766658;1356.37411059;1356.37411059;1269.59944138;1356.37411059;1356.37411059;1356.37487715;1269.59944138;1269.59944138;1090.06181559;1356.3766658;1356.37411059;1356.3766658;1356.37411059;1090.06181559;1356.37411059;1356.3766658;1356.37411059;1356.37411059;1193.25809178;1356.37487715;1356.37411059;1356.37411059;1269.59944138;1356.3766658;1356.3766658;1090.06181559;1269.59720265;1356.3766658
1663.04031487;1166.39990669;1356.37496232;1297.26457351;1356.3766658;1166.39864698;1166.39990669;1356.37496232;1356.37496232;1297.26924823;1166.39990669;1297.26457351;1297.26457351;1297.26457351;1356.37496232;1356.37496232;1297.26301527;1297.26301527;1297.26145704;1297.26301527;1166.39864698;1297.26457351;1166.39990669;1166.39864698;1356.3766658;1356.37496232;1356.3766658;1356.37496232;1297.26457351;1356.37496232;1166.39864698;1297.26457351;1297.26457351;1297.26457351;1297.26457351;1356.37496232;1297.26457351;1356.37496232;1356.37496232;1166.39990669;1356.3766658;1297.26301527;1356.37496232;1356.37376989;1356.37547337;1297.26457351;1122.41843759;1356.37496232;1356.37496232;1166.40620528;1166.39990669;1356.37496232;1297.26457351;1356.37496232;1166.39990669;1166.39990669;1023.10124724;1166.39990669;1356.37496232;1356.37496232;1243.08963022;1166.40368584;1122.41843759;1023.10221644;1356.3766658;1297.26457351;1166.39864698;1166.39864698;1243.08963022;1356.37496232;1297.26301527;1166.39990669;1166.39990669;1297.26457351;1356.37496232;1297.26457351;1356.37496232;1297.26301527;1356.37547337;1297.26301527;1243.08963022;1166.39864698;1356.3766658;1297.26301527;1356.3766658;1356.37496232;1122.41843759;1297.26301527;1166.39990669;1356.37325885;1356.37496232;1243.08963022;1356.37547337;1356.37496232;1356.37325885;1297.26301527;1356.3766658;1356.37496232;1166.39990669;1297.26145704;1166.39990669
2180.80377764;1090.06429108;1356.37538819;1269.59944138;1356.37538819;1208.72092145;1208.72295063;1208.72295063;1356.37538819;1311.56141386;1208.72396522;1311.55305187;1311.55305187;1311.55305187;1356.37538819;1311.5518573;1311.55305187;1311.55305187;1311.555441;1311.5518573;1172.99950636;1311.54946818;1208.72396522;1208.72295063;1208.72396522;1356.37538819;1356.37538819;1356.37538819;1311.55424643;1356.37538819;1208.72193604;1311.55424643;1311.55424643;1269.59944138;1311.55305187;1311.55305187;1311.55424643;1311.55305187;1208.72295063;1172.99568435;1356.37538819;1311.55305187;1356.37538819;1356.37449387;1356.37577147;1311.55305187;1173.00046187;1356.37538819;1356.37538819;1173.00523942;1208.72295063;1356.37538819;1311.55305187;1356.37538819;1208.72396522;1208.72295063;1090.06099043;1208.72396522;1356.37027778;1356.37538819;1269.59944138;1208.72295063;1060.9227523;1090.06594142;1356.38049864;1311.55305187;1090.06099043;1208.72295063;1269.59944138;1311.55305187;1311.55305187;1208.72295063;1208.72295063;1311.55424643;1356.37411059;1311.55305187;1356.37538819;1311.55305187;1356.37538819;1172.99855086;1139.32793893;1208.72599441;1208.72396522;1311.5518573;1356.3766658;1356.37538819;1172.99950636;1311.55305187;1208.72396522;1356.37411059;1356.37538819;1269.59944138;1356.37577147;1356.37411059;1356.37283298;1311.55305187;1356.3766658;1356.37411059;1208.72295063;1311.55305187;1173.00046187
2033.71446649;1048.87342254;1320.27725822;1286.05509031;1356.37462163;1235.62216322;1235.62470783;1235.62470783;1356.37870998;1320.28887921;1235.62555603;1320.27919504;1320.27822663;1320.27919504;1356.37564371;1320.27822663;1320.27919504;1320.27919504;1320.27435301;1320.27919504;1205.59880083;1320.27628982;1235.62555603;1235.62470783;1235.62555603;1356.37870998;1356.37564371;1356.37564371;1320.28016345;1356.37564371;1235.62470783;1320.28016345;1320.27628982;1286.05417146;1320.27919504;1286.05417146;1205.59880083;1320.27919504;1235.62470783;1205.58911112;1356.37462163;1320.27919504;1356.37462163;1356.37492825;1356.37492825;1320.27919504;1205.60122328;1356.37462163;1356.37564371;1205.59718587;1235.62470783;1356.37870998;1320.27919504;1235.62810065;1235.62810065;1235.62470783;1134.6151543;1205.59799335;1356.36746707;1356.37870998;1286.05784688;1235.62725245;1109.24661818;1134.61372391;1356.38279835;1286.05417146;1134.61586949;1235.62131502;1286.05509031;1320.28210028;1320.27919504;1235.62555603;1205.59799335;1320.27919504;1356.37564371;1286.05417146;1356.37870998;1205.59799335;1356.37564371;1205.59799335;1176.99600541;1235.62385962;1235.62301142;1320.27919504;1356.3766658;1356.37564371;1205.59880083;1320.27822663;1235.62555603;1356.37462163;1356.37462163;1286.05784688;1235.62496229;1320.27822663;1356.37359954;1320.27919504;1356.3766658;1356.37564371;1235.62470783;1320.27822663;1176.99677503
2440.45735979;1090.06401603;1326.16060542;1297.26379439;1356.37496232;1228.35381822;1208.62961545;1254.23376479;1356.38092451;1326.17200451;1254.23449307;1326.16386228;1326.16060542;1326.16141963;1356.37496232;1326.16060542;1326.16141963;1326.16141963;1326.15164912;1326.15816278;1228.35311968;1326.16141963;1166.39864698;1254.23376479;1254.23522136;1356.38092451;1356.37581406;1356.37836928;1326.15897699;1254.23449307;1254.23376479;1297.26067793;1326.16141963;1297.26691087;1326.16141963;1203.5236498;1228.35521531;1326.16141963;1254.23449307;1143.98539088;1356.37581406;1326.16060542;1356.37411059;1326.16084968;1254.23398327;1326.16141963;1228.36080369;1356.37496232;1356.37836928;1228.3566124;1254.23667795;1356.37496232;1326.16141963;1254.23522136;1254.23959112;1254.23449307;1166.39801712;1228.35591385;1326.15653436;1326.1597912;1297.26924823;1254.23667795;1122.41727109;1166.39927683;1356.37581406;1297.26379439;1090.06126548;1254.23376479;1203.52432038;1326.16630494;1326.15816278;1254.23522136;1228.35591385;1297.26067793;1356.37496232;1297.26379439;1356.37240712;1228.35591385;1356.37581406;1228.35521531;1203.52499097;1254.23594965;1254.2330365;1326.16141963;1356.37581406;1356.37496232;1228.35591385;1326.16060542;1254.23449307;1356.37496232;1254.23449307;1297.26924823;1254.23325498;1326.1597912;1356.37496232;1326.16141963;1356.3766658;1356.37496232;1254.23157993;1326.16060542;1203.52633215
2474.4454591;1121.51778741;1330.39098713;1305.39105786;1356.37520568;1245.14110858;1245.1435695;1220.52457371;1356.38250633;1305.39646756;1267.8741323;1305.38970545;1330.39449892;1330.39520129;1330.39449892;1330.39449892;1305.38970545;1330.39449892;1330.39590365;1330.39239184;1245.14233904;1330.39028477;1190.21754532;1267.87158071;1267.87221861;1356.38250633;1356.37812593;1356.37520568;1245.14110858;1267.876046;1267.8734944;1305.39038166;1330.3930942;1223.21724581;1330.39730837;1223.2160583;1245.1472609;1330.39520129;1267.8747702;1170.15763695;1356.37739586;1330.39449892;1356.37447562;1330.39470963;1267.87304787;1245.14664566;1245.15095232;1356.37739586;1356.3730155;1170.16252722;1267.87030492;1356.37739586;1330.39520129;1245.14418473;1267.88051132;1245.14172381;1190.21192385;1245.14664566;1330.3930942;1330.39801074;1305.39105786;1245.1435695;1150.77373551;1190.21585887;1356.37812593;1305.39105786;1121.52028305;1267.8734944;1223.21843332;1330.39449892;1330.38958242;1267.8741323;1245.14479996;1223.2136833;1267.876046;1223.2160583;1356.37739586;1245.1454152;1356.37520568;1245.14049335;1223.21902707;1267.8773218;1267.8741323;1330.39520129;1356.37812593;1356.37520568;1245.14172381;1330.39379656;1267.8734944;1356.37520568;1190.21248599;1305.39105786;1267.87304787;1330.39379656;1356.37447562;1330.39520129;1356.37374556;1356.37520568;1267.87158071;1245.1435695;1150.77899061
2827.93766754;1146.33070686;1333.5864678;1311.555441;1356.37730461;1258.03746156;1258.0396597;1235.99739411;1356.37730461;1311.56021929;1278.29617323;1311.55424643;1333.58770284;1333.59017292;1333.58399773;1333.58523277;1269.68731745;1333.58585028;1333.59079044;1333.58770284;1238.40873078;1333.58585028;1208.72244333;1278.29787536;1208.71990686;1356.38369269;1356.37538819;1333.58461525;1258.03746156;1278.30354916;1278.29787536;1311.55484371;1333.58832036;1238.41512105;1311.55245458;1238.41139338;1258.03801109;1333.59017292;1278.30071225;1190.58642996;1356.37538819;1333.58770284;1356.37474939;1333.58727058;1278.29691082;1190.59725815;1258.04240739;1356.37283298;1333.5827627;1190.59578157;1278.29276899;1356.37922102;1333.58585028;1258.04185785;1278.30752084;1258.0396597;1208.72295063;1258.03856063;1333.58214519;1333.59079044;1311.555441;1258.04130831;1173.00141738;1208.72650171;1356.3670838;1290.23529322;1146.32842548;1278.30127963;1172.9971176;1333.58338022;1333.58338022;1278.2995775;1258.03911016;1238.41086086;1278.30014487;1238.41512105;1356.37922102;1258.04295693;1356.37474939;1258.03581296;1238.41778368;1278.29901012;1208.72345792;1333.58770284;1356.37985983;1356.37474939;1258.0396597;1333.5895554;1278.2995775;1278.29844274;1208.72497981;1290.23240311;1157.15456817;1333.58832036;1356.37474939;1333.58832036;1278.2995775;1356.37538819;1258.03581296;1258.0396597;1155.9204197
3030.04797576;1166.4011664;1336.07696463;1316.39036012;1356.37723363;1268.25563963;1209.23497227;1248.30958078;1356.37893711;1316.38929044;1286.52959832;1250.49788342;1316.38661625;1336.08578001;1336.08027038;1336.0813723;1278.76985497;1268.25563963;1336.08082134;1336.08357615;1250.49595287;1336.08192327;1223.5201354;1286.52653322;1223.52059744;1286.53470685;1356.37553015;1336.08082134;1268.25712896;1286.52806577;1223.52059744;1316.3844769;1336.08247423;1250.50077925;1316.38394207;1250.49450496;1206.98306759;1336.08192327;1286.53164173;1206.97992018;1356.37496232;1336.08357615;1356.37496232;1336.08319048;1286.52515393;1190.89013156;1206.98666466;1356.37496232;1336.07751559;1190.8888184;1286.52857662;1356.3806406;1336.07806655;1268.25464674;1286.53675028;1268.25266098;1223.52198356;1268.25663251;1316.37912857;1336.08633097;1316.39036012;1268.2541503;1190.88794296;1166.40200621;1356.36985192;1297.26197645;1151.35769592;1286.53113088;1190.89232018;1316.38019823;1336.07971942;1268.25663251;1268.25563963;1250.49643551;1286.52755492;1250.49547023;1356.36758064;1268.26060407;1336.08302519;1268.25712896;1250.49981397;1286.52908747;1223.51921133;1336.0813723;1356.37553015;1356.3766658;1268.25961118;1316.38661625;1268.25663251;1286.53164173;1223.52521784;1233.22584476;1176.35197061;1336.08027038;1356.37496232;1336.08027038;1268.25663251;1356.37496232;1268.25563963;1268.25812184;1175.21983684
3125.67831561;1169.03043538;1338.08104311;1260.33297997;1356.37513267;1276.55047693;1222.49513294;1258.33691901;1356.37513267;1320.28306869;1293.19031127;1244.52581492;1320.27725822;1338.08900076;1276.54866629;1338.08004841;1286.1299813;1276.54866629;1338.08452457;1320.27822663;1260.33474491;1320.27677402;1220.42503336;1293.18752405;1235.62046682;1293.19495668;1356.37717684;1338.08452457;1276.55047693;1293.18891766;1235.62470783;1320.28016345;1338.08104311;1244.53269871;1320.27483721;1244.52280329;1220.42627456;1338.08551928;1235.62767655;1205.59153353;1356.3766658;1338.08352986;1338.08352986;1338.08318172;1293.1862698;1205.59637839;1220.42958443;1356.3766658;1338.07805901;1205.59920457;1293.18473683;1356.3766658;1338.07855636;1276.54957161;1293.19681486;1276.54776097;1235.62598013;1220.42668829;1302.93301079;1338.08402722;1320.27919504;1276.54911895;1205.59435969;1182.97190803;1356.37717684;1286.05371203;1169.0289169;1293.18705951;1191.12650458;1320.27483721;1338.07855636;1276.54957161;1276.55047693;1244.52452422;1293.18845312;1260.33518614;1356.37002226;1276.55047693;1320.27919504;1276.55183492;1205.59880083;1276.54866629;1235.62343552;1338.08502192;1356.37206642;1356.37819893;1260.33562738;1320.27725822;1276.54957161;1235.62852476;1235.62598013;1244.52667539;1143.08296525;1338.08303251;1356.3730885;1338.08402722;1260.33297997;1356.37513267;1276.54595034;1276.55138226;1176.99715984
