-6.66666666649e-06;-6.66666666693e-06;2.22044604925e-16;0.0;2.22044604925e-16;0.0;-6.66666666671e-06;-2.22044604925e-16;2.22044604925e-16;3.99999999984e-06;0.0;0.0;4.00000000006e-06;0.0;2.22044604925e-16;0.0;0.0;2.22044604925e-16;2.22044604925e-16;3.99999999984e-06;-6.66666666649e-06;3.99999999984e-06;-2.22044604925e-16;2.22044604925e-16;0.0;0.0;2.22044604925e-16;0.0;3.99999999984e-06;2.22044604925e-16;0.0;-5.55111512313e-17;-2.22044604925e-16;2.22044604925e-16;0.0;2.22044604925e-16;-5.55111512313e-17;0.0;0.0;2.22044604925e-16;0.0;2.22044604925e-16;0.0;0.0;-2.22044604925e-16;3.99999999984e-06;0.0;0.0;0.0;-2.22044604925e-16;-6.66666666693e-06;-2.22044604925e-16;2.22044604925e-16;-2.22044604925e-16;2.22044604925e-16;0.0;-6.66666666671e-06;-2.22044604925e-16;2.22044604925e-16;-2.22044604925e-16;4.00000000006e-06;2.22044604925e-16;-6.66666666649e-06;-6.66666666649e-06;2.22044604925e-16;2.22044604925e-16;-2.22044604925e-16;-6.66666666671e-06;-2.22044604925e-16;0.0;-5.55111512313e-17;-2.22044604925e-16;2.22044604925e-16;0.0;-2.22044604925e-16;-2.22044604925e-16;0.0;0.0;0.0;-5.55111512313e-17;3.99999999984e-06;-6.66666666649e-06;0.0;2.22044604925e-16;0.0;2.22044604925e-16;2.22044604925e-16;0.0;2.22044604925e-16;-2.22044604925e-16;0.0;4.00000000006e-06;0.0;-2.22044604925e-16;0.0;0.0;0.0;0.0;-6.66666666671e-06;4.00000000006e-06;2.22044604925e-16
-3.33333333336e-06;0.0542916666667;2.22044604925e-16;1.99999999992e-06;0.0;0.0766816666667;-3.33333333324e-06;0.38901;2.22044604925e-16;2.00000000003e-06;1.11022302463e-16;1.11022302463e-16;2.00000000014e-06;1.99999999992e-06;2.22044604925e-16;-1.11022302463e-16;0.16901;8.32667268469e-17;2.00000000047e-06;0.228442;0.538071666667;0.828442;-3.33333333347e-06;-3.33333333324e-06;-1.11022302463e-16;1.11022302463e-16;2.22044604925e-16;0.47861;1.99999999959e-06;2.22044604925e-16;0.527966666667;8.32667268469e-17;1.058442;2.00000000003e-06;1.99999999992e-06;0.46901;-1.38777878078e-16;-1.11022302463e-16;0.47881;2.22044604925e-16;-1.11022302463e-16;0.02881;0.50621;1.11022302463e-16;0.09381;1.008442;1.99999999992e-06;0.01141;1.11022302463e-16;0.0;0.227226666667;-2.22044604925e-16;2.00000000014e-06;-4.4408920985e-16;-3.33333333358e-06;-3.33333333336e-06;-3.33333333347e-06;0.575836666667;0.08381;0.0;2.00000000003e-06;-3.33333333313e-06;-1.3333333331e-06;-3.33333333313e-06;0.0;2.22044604925e-16;0.03881;-3.33333333324e-06;2.00000000003e-06;1.11022302463e-16;8.32667268469e-17;0.445836666667;2.22044604925e-16;0.39861;0.06901;1.99999999981e-06;0.43861;0.08381;0.06401;8.32667268469e-17;2.00000000003e-06;0.735101666667;-1.11022302463e-16;0.32401;1.11022302463e-16;0.24101;-3.33333333313e-06;0.39901;1.11022302463e-16;0.46141;0.15361;3.99999999995e-06;0.0;0.44601;0.17901;1.99999999992e-06;1.11022302463e-16;-1.11022302463e-16;0.570101666667;0.542632;2.22044604925e-16
-2.22222222216e-06;0.112114444444;0.336006666667;1.33333333335e-06;7.40148683083e-17;0.403134444444;0.186194444444;0.29642;0.175873333333;1.33333333313e-06;0.183891111111;1.33333333335e-06;1.3333333335e-06;1.33333333321e-06;0.302673333333;0.275873333333;0.112674666667;0.219206666667;1.33333333372e-06;0.492674666667;0.358714444444;0.673924666667;-2.22222222224e-06;-2.22222222209e-06;-1.48029736617e-16;0.156006666667;7.40148683083e-17;0.319073333333;1.33333333313e-06;2.22044604925e-16;0.487187777778;-1.66533453694e-16;0.705628;1.33333333313e-06;1.33333333321e-06;0.38574;-1.85037170771e-17;0.229486666667;0.319206666667;-2.22222222201e-06;-1.48029736617e-16;0.019208;0.50602;0.02094;0.11802;0.672294666667;-8.88888888884e-07;3.33333333328e-06;0.294273333333;0.286411111111;0.643911111111;0.30094;1.3333333335e-06;0.315873333333;0.0566877777778;0.141484444444;-4.44444444462e-06;0.756867777778;0.0558733333333;0.119206666667;2.66666666663e-06;-2.22222222231e-06;0.396689111111;-4.44444444455e-06;7.40148683083e-17;1.33333333343e-06;0.0258711111111;-2.22222222238e-06;2.66666666663e-06;1.48029736617e-16;0.194273333333;0.297224444444;0.111977777778;0.762294666667;0.308153333333;1.33333333328e-06;0.292406666667;0.0558746666667;0.544553333333;0.209206666667;2.66666666663e-06;0.547741111111;0.0;0.671754666667;0.0;0.160673333333;-8.8888888881e-07;0.266008;-2.22222222224e-06;0.390806666667;0.102406666667;2.66666666671e-06;-7.40148683083e-17;0.49708;0.11934;1.33333333335e-06;0.0;0.249206666667;0.982654444444;0.969381333333;-2.22222222216e-06
-1.66666666679e-06;0.0840841666667;0.252005;2.0000000002e-06;0.066805;0.697223333333;0.383598333333;0.373798333333;0.131905;9.99999999904e-07;0.137918333333;0.153816;1.00000000007e-06;9.99999999848e-07;0.400815;0.206906;0.084506;0.164405;1.00000000035e-06;0.493811;0.606344333333;0.5054435;-1.66666666662e-06;0.206903333333;0.187918333333;0.204715;0.195705;0.418615;1.00000000013e-06;0.076805;0.961105833333;-6.93889390391e-17;0.837846;0.2123095;9.99999999959e-07;0.289306;4.16333634234e-17;0.172116;0.776115833333;-6.6666666633e-07;0.34281;0.453216;0.81273;2.49999999996e-06;0.16822;0.631226;0.0471468333333;2.49999999991e-06;0.232005;0.214809333333;0.634218333333;0.225705;0.248206;0.427015;0.0425158333333;0.237003333333;0.399644166667;0.567650833333;0.16751;0.589315;2.00000000003e-06;0.197003333333;0.912582666667;0.312311666667;-1.11022302463e-16;0.181906;0.0194016666667;0.0795033333333;2.00000000003e-06;1.00000000007e-06;0.283315;0.682690833333;0.189488333333;0.571721;0.86981;0.234406;0.219305;0.041906;0.90033;0.504228333333;3.33333333352e-07;0.410805833333;-1.66666666684e-06;0.503816;5.55111512313e-17;0.27381;0.0265368333333;0.338726;-1.66666666673e-06;0.293105;0.076805;1.99999999986e-06;-1.11022302463e-16;0.50731;0.45751;0.245706;5.55111512313e-17;0.186905;0.986545833333;0.933416;-6.66666666663e-07
0.359690666667;0.272666;0.4011288;1.6000000002e-06;0.107928;0.557778666667;0.306878666667;0.550266666667;0.105524;7.99999999967e-07;0.310388666667;0.1230528;0.0725648;7.99999999923e-07;0.320652;0.1655248;0.0676048;0.282968;0.1245608;0.4109808;0.948295466667;0.4043548;-1.33333333325e-06;0.165522666667;0.370012666667;0.163772;0.156564;0.380336;7.99999999967e-07;0.061444;0.813624666667;-1.11022302463e-17;1.0466988;0.2392916;0.1056048;0.2314456;-1.33333333326e-06;0.1376928;0.620892666667;-5.33333333019e-07;0.516008;0.5511448;0.710668;0.168016;0.266908;0.5049808;0.0377174666667;1.99999999997e-06;0.319772;0.330673466667;0.922422666667;0.180564;0.1985648;0.680372666667;0.0340126666667;0.518730666667;0.482737333333;0.521645466667;0.279452;0.834912;1.60000000007e-06;0.208722666667;0.998624133333;0.467849333333;-4.4408920985e-17;0.1455256;0.133899333333;0.171304666667;1.60000000007e-06;7.99999999923e-07;0.226652;0.972438666667;0.151591466667;0.6629808;0.901632;0.1875256;0.175444;0.0335234666667;0.720264;0.610960666667;0.378042266667;0.328644666667;0.199186666667;0.6104048;8.881784197e-17;0.392808;0.438707466667;0.2709808;-1.33333333343e-06;0.234484;0.118968;1.59999999993e-06;-1.33333333348e-06;0.6978268;0.574412;0.1965648;-8.881784197e-17;0.428492;0.789236666667;0.9686488;2.66666666815e-07
0.559005555556;0.681755;0.363090666667;1.33333333354e-06;0.19354;0.464816222222;0.414205555556;0.584668888889;0.0879366666667;6.66666666381e-07;0.515058888889;0.102544;0.420007333333;6.6666666664e-07;0.26721;0.179207333333;0.0563373333333;0.235806666667;0.146800666667;0.407154;1.22939622222;0.336962333333;0.157226111111;0.325005555556;0.308343888889;0.136476666667;0.13047;0.316946666667;6.66666666677e-07;0.0511955555556;0.735223888889;6.6666666663e-07;1.115604;0.598501333333;0.105677333333;0.192870222222;0.203343888889;0.114744;0.517410555556;0.208358444444;0.698413333333;0.459287333333;0.969836666667;0.140014;0.222422222222;0.420817333333;0.0314312222222;1.66666666653e-06;0.266476666667;0.298527888889;1.15749555556;0.31507;0.165470666667;0.793910555556;0.0283438888889;0.511152222222;0.660052777778;0.434704555556;0.232877333333;0.983245666667;1.33333333343e-06;0.173935555556;0.832187444444;0.512657777778;0.0638;0.314611333333;0.444125;0.212472222222;2.22222222161e-07;6.66666666344e-07;0.283546666667;0.899025555556;0.315536222222;0.886836333333;0.85701;0.254084666667;0.287536666667;0.0279362222222;0.753823333333;0.509133888889;0.681340222222;0.486003888889;0.165988888889;0.583015666667;0.102003333333;0.602546666667;0.786089555556;0.225817333333;-1.11111111123e-06;0.27674;0.240420555556;1.33333333332e-06;0.202818888889;0.581522333333;0.478676666667;0.185404;-3.70074341542e-17;0.357076666667;0.732300555556;1.32086566667;2.22222222383e-07
0.747033333333;1.03361857143;0.448977714286;0.0281268571429;0.175185714286;0.416433904762;0.478638190476;0.501144761905;0.0753742857143;2.57142857098e-06;0.465727619048;0.0878954285714;0.549446285714;5.71428571437e-07;0.229037714286;0.153606285714;0.283326857143;0.20212;0.278514857143;0.572652;1.05376819048;0.288824857143;0.325045238095;0.278576190476;0.360294761905;0.11698;0.111831428571;0.271668571429;-6.09523809524e-06;0.0438819047619;0.84023047619;5.71428571429e-07;0.977987714286;0.534000190476;0.107729142857;0.165317333333;0.276827619048;0.098352;0.49678047619;0.459464380952;0.839105714286;0.442706285714;0.831288571429;0.120012;0.382713333333;0.401788190476;0.026941047619;1.42857142849e-06;0.407974285714;0.255874380952;0.986361904762;0.435088571429;0.141832;0.880819619048;0.0242947619048;0.43813247619;0.672208095238;0.372603904762;0.199609142857;0.870504857143;0.0445725714286;0.149089619048;0.988167809524;0.439420952381;0.178914285714;0.502189714286;0.962892857143;0.291594761905;0.165743047619;0.135429142857;0.24304;1.07881761905;0.349218190476;0.76014447619;1.0008747619;0.217785904762;0.491488571429;0.160863904762;0.646134285714;0.46176047619;0.584005904762;0.416574761905;0.25566047619;0.499727714286;0.0874314285714;0.828534285714;0.673791047619;0.277804857143;0.019659047619;0.565211428571;0.594343809524;0.0240011428571;0.362586190476;0.498447714286;0.721614285714;0.158917714286;0.122574285714;0.435045714286;0.857686190476;1.30090819048;-6.47619047581e-06
0.680309666667;1.44971625;0.4054555;0.10462225;0.1532875;0.480037166667;0.592710916667;0.438501666667;0.0659525;0.15400225;0.671990416667;0.0769085;0.4807655;5.00000000035e-07;0.3226105;0.1344055;0.247911;0.2784075;0.4793005;0.5489755;0.922047666667;0.25272175;0.403405833333;0.457774166667;0.469164583333;0.1023575;0.1631525;0.23771175;-5.33333333331e-06;0.161646666667;0.949337916667;4.99999999806e-07;1.14137175;0.672762666667;0.0942635;0.266305166667;0.268595416667;0.086058;0.434682916667;0.790581333333;1.0330775;0.387368;0.7273775;0.160363;0.433884166667;0.351563833333;0.0382234166667;0.0582025;0.356978;0.323915083333;0.899266666667;0.3807025;0.2758655;0.770717166667;0.0212579166667;0.383365916667;0.629494583333;0.326028416667;0.28060925;1.12906675;0.077751;0.130453416667;0.916520583333;0.384493333333;0.2324;0.4394165;1.27416875;0.255145416667;0.321506833333;0.1434005;0.30231;0.981276666667;0.317930916667;0.863901416667;0.997371666667;0.190562666667;0.4300525;0.263985916667;0.639025;0.404040416667;0.511005166667;0.364502916667;0.242922083333;0.55886425;0.0765025;0.7249675;0.589567166667;0.3871705;0.0172016666667;0.621522916667;0.947617083333;0.02100275;0.317262916667;0.4694055;0.678565;0.139053;0.258464166667;0.380665;0.750475916667;1.32186466667;0.0886460833333
0.717190074074;1.46262333333;0.458982666667;0.310119777778;0.136255555556;0.426699703704;0.595281925926;0.437914814815;0.0586244444444;0.136890888889;0.740945925926;0.0683579259259;0.427347555556;4.444444445e-07;0.286764888889;0.119471555556;0.220365333333;0.344143703704;0.426044888889;0.487978222222;0.865409037037;0.224641555556;0.472257407407;0.40691037037;0.417035185185;0.235923703704;0.145024444444;0.211299333333;0.163250814815;0.31803037037;0.977957407407;0.0586671111111;1.01455266667;0.765734592593;0.195712;0.277606814815;0.310890740741;0.076496;0.386384814815;1.0684722963;1.19985111111;0.344327111111;0.755182222222;0.142544888889;0.385674814815;0.31250162963;0.0339711851852;0.112313333333;0.317313777778;0.287926074074;0.862381481481;0.66428;0.329031555556;0.720370814815;0.0188959259259;0.449391925926;0.559550740741;0.289803037037;0.249432;1.00361488889;0.069112;0.192314148148;1.01639718519;0.341766666667;0.254144444444;0.501756888889;1.13259488889;0.226795925926;0.461117185185;0.127468666667;0.26872;1.00299859259;0.293327481481;0.781045703704;1.05015037037;0.169389037037;0.382268888889;0.266057481481;0.815852666667;0.438349259259;0.622026814815;0.324002592593;0.341252962963;0.500679333333;0.0680022222222;0.660366666667;0.524059703704;0.490468666667;0.0152908148148;0.592778148148;0.875488518519;0.0186639259259;0.282011481481;0.448051555556;0.603168888889;0.151604888889;0.404105259259;0.338368888889;0.93785637037;1.44319414815;0.0787965185185
0.723930066667;1.3163624;0.4156844;0.432893133333;0.129952;0.448759733333;0.622580733333;0.400603333333;0.140082;0.1232018;0.895185333333;0.0615235333333;0.4063348;3.99999999895e-07;0.258083733333;0.1607244;0.1983288;0.355321333333;0.4682004;0.4391818;0.840148133333;0.3730988;0.543925066667;0.366219333333;0.424091666667;0.212331333333;0.184282;0.1901694;0.146925733333;0.286227333333;0.967441666667;0.1486904;1.0997974;0.899772533333;0.2264888;0.255050533333;0.517741666667;0.0688464;0.347741666667;0.961626466667;1.347196;0.3986944;0.6796644;0.1850904;0.347107333333;0.281251466667;0.0305740666667;0.147282;0.3507824;0.617453466667;0.776143333333;0.954982;0.2961284;0.816783733333;0.0170063333333;0.404452733333;0.503595666667;0.385748066667;0.2244902;0.9233634;0.0622008;0.173082733333;1.27752746667;0.30759;0.2952;0.6322686;1.1720764;0.223396333333;0.415006866667;0.1147218;0.299088;0.932900733333;0.263994733333;0.702942533333;1.14265533333;0.250290133333;0.503332;0.239451733333;0.7342678;0.422472333333;0.754019466667;0.291603733333;0.497117666667;0.4506114;0.148002;0.595212;0.471655133333;0.6614698;0.0137617333333;0.937133666667;1.27450966667;0.0268075333333;0.339405666667;0.4885764;0.606654;0.1364444;0.363696133333;0.345294;1.16552073333;1.32196573333;0.0709182666667
