0.12686;0.119108;0.081963;0.082274;0.088339;0.089909;0.072683;0.068468;0.024788;0.029172;0.083801;0.022185;0.035039;0.029824;0.064776;0.033754;0.038485;0.104245;0.041065;0.064987;0.085207;0.063215;0.067213;0.051498;0.046329;0.030804;0.043577;0.059128;0.050133;0.041821;0.092974;0.031107;0.065097;0.111131;0.055416;0.061696;0.090089;0.025428;0.04149;0.09113;0.107991;0.054431;0.065758;0.065012;0.137654;0.030307;0.034011;0.072911;0.051347;0.065109;0.108921;0.049918;0.04577;0.04808;0.029877;0.036424;0.058547;0.056105;0.032556;0.073081;0.035325;0.039969;0.089232;0.040682;0.039664;0.052444;0.076982;0.037912;0.073489;0.033836;0.044644;0.098155;0.049697;0.041005;0.125956;0.067902;0.066783;0.052596;0.066405;0.060795;0.045737;0.030534;0.070448;0.052243;0.067597;0.13367;0.054749;0.089588;0.051941;0.141022;0.136846;0.040227;0.060497;0.070648;0.087024;0.053309;0.03887;0.06953;0.077008;0.12414;0.036474
0.136317;0.146173;0.072538;0.104293;0.096602;0.102529;0.081455;0.071618;0.024249;0.037786;0.118868;0.022517;0.039711;0.045979;0.083931;0.038554;0.056517;0.112847;0.04447;0.061105;0.127594;0.064253;0.084933;0.06785;0.05949;0.033208;0.048997;0.078059;0.0562;0.047527;0.096685;0.037393;0.084897;0.11123;0.063277;0.065658;0.114035;0.028044;0.046545;0.095465;0.108027;0.058244;0.074712;0.072098;0.154585;0.036047;0.039133;0.081779;0.060771;0.078074;0.120451;0.05924;0.050221;0.059904;0.032602;0.038274;0.063632;0.065702;0.054745;0.089246;0.038004;0.043274;0.091241;0.045116;0.040114;0.069731;0.079768;0.044713;0.109507;0.043351;0.046573;0.113465;0.055503;0.050623;0.129656;0.08359;0.077195;0.06902;0.072388;0.076755;0.048383;0.029747;0.089862;0.055851;0.089919;0.153257;0.05945;0.093777;0.057017;0.166184;0.146131;0.046495;0.065826;0.069297;0.101265;0.064142;0.053942;0.074583;0.103356;0.129738;0.040339
0.145382;0.173872;0.083453;0.134913;0.128135;0.126374;0.094733;0.073308;0.024097;0.042759;0.137146;0.02746;0.042514;0.043829;0.089821;0.051409;0.070423;0.117525;0.045856;0.074762;0.108787;0.078647;0.08732;0.066964;0.063362;0.038671;0.060799;0.075885;0.053137;0.046858;0.134522;0.046272;0.086494;0.139951;0.064776;0.073825;0.119592;0.03567;0.049647;0.092842;0.126198;0.058842;0.065383;0.084483;0.171707;0.040985;0.03891;0.087888;0.069103;0.09033;0.141688;0.068468;0.066067;0.061482;0.038934;0.041406;0.06806;0.081619;0.071362;0.092853;0.058662;0.042849;0.09612;0.044182;0.044125;0.083944;0.102179;0.047842;0.111793;0.045285;0.044746;0.136196;0.062703;0.064053;0.140994;0.089033;0.09292;0.083793;0.08105;0.063322;0.06469;0.035421;0.097668;0.058822;0.090563;0.22582;0.063263;0.0923;0.05721;0.209578;0.194263;0.06076;0.066089;0.087758;0.131682;0.060166;0.07102;0.082765;0.111606;0.13906;0.04745
0.15872;0.191205;0.102332;0.140428;0.143774;0.137447;0.118889;0.072965;0.029771;0.045488;0.152999;0.033389;0.045905;0.050788;0.11566;0.059863;0.073036;0.136163;0.047286;0.078248;0.10368;0.088912;0.092366;0.093764;0.05741;0.042722;0.063648;0.081729;0.053877;0.04958;0.150415;0.049962;0.100426;0.130358;0.063078;0.081419;0.147479;0.04781;0.052192;0.099603;0.117757;0.062926;0.072262;0.084692;0.214703;0.038959;0.040575;0.100272;0.083471;0.090055;0.147824;0.061951;0.065283;0.101691;0.053473;0.045863;0.0802;0.082303;0.095417;0.099832;0.054858;0.056745;0.117734;0.048237;0.043834;0.099749;0.102305;0.05218;0.122322;0.068641;0.051296;0.164667;0.076598;0.052738;0.188027;0.098332;0.085278;0.181003;0.092124;0.074576;0.08496;0.047543;0.116836;0.065736;0.12062;0.211436;0.077286;0.10048;0.056072;0.19575;0.198795;0.072897;0.074119;0.09419;0.168607;0.067079;0.070718;0.089728;0.134828;0.150077;0.071662
0.195581;0.197602;0.133029;0.134208;0.155329;0.149299;0.106456;0.087841;0.035764;0.054714;0.222858;0.047285;0.058863;0.0582;0.122438;0.066495;0.098283;0.161148;0.048817;0.082308;0.101299;0.122738;0.097472;0.070926;0.059769;0.044191;0.074821;0.097734;0.063486;0.0541;0.16485;0.053809;0.117685;0.136652;0.06815;0.095996;0.170868;0.053187;0.057803;0.110961;0.126758;0.063712;0.077007;0.082042;0.227961;0.044328;0.043388;0.107028;0.093366;0.102272;0.153497;0.061255;0.072866;0.141997;0.059656;0.04678;0.086277;0.106791;0.104136;0.115172;0.064557;0.058962;0.102295;0.054509;0.044953;0.115916;0.112743;0.051994;0.13666;0.097139;0.051772;0.181862;0.087855;0.05522;0.203369;0.097916;0.098773;0.216346;0.097437;0.081634;0.078116;0.048897;0.124925;0.070444;0.129553;0.220675;0.070074;0.104824;0.06466;0.215028;0.227682;0.078964;0.069702;0.117628;0.159061;0.072276;0.079667;0.099721;0.138578;0.16208;0.065399
0.274786;0.184273;0.18178;0.144702;0.190667;0.164606;0.120187;0.0998;0.043942;0.057116;0.246946;0.058819;0.06808;0.045939;0.139514;0.07796;0.110383;0.159507;0.051639;0.080492;0.117926;0.108434;0.111288;0.084609;0.056998;0.051988;0.078295;0.103029;0.075085;0.058878;0.176019;0.057764;0.121257;0.130412;0.085606;0.094086;0.144177;0.052109;0.062181;0.110378;0.12496;0.063339;0.07166;0.086223;0.242352;0.051955;0.044429;0.10717;0.093862;0.119759;0.157384;0.066876;0.080923;0.128652;0.060563;0.054655;0.109078;0.129541;0.110568;0.116981;0.071513;0.073572;0.143068;0.064374;0.048054;0.118756;0.113175;0.062684;0.149103;0.110683;0.056876;0.176982;0.100309;0.09165;0.228135;0.113804;0.113874;0.254579;0.108557;0.073928;0.079057;0.050743;0.137916;0.073628;0.131364;0.232378;0.084768;0.108666;0.09049;0.228484;0.24545;0.087687;0.075423;0.135346;0.187665;0.069685;0.082792;0.118422;0.140073;0.184503;0.071288
0.262598;0.206874;0.210341;0.160329;0.196545;0.165773;0.128092;0.099269;0.060355;0.065005;0.28672;0.077104;0.07312;0.047956;0.146874;0.084256;0.145332;0.188283;0.057275;0.087979;0.135975;0.121206;0.159109;0.087308;0.063489;0.060142;0.104238;0.127372;0.089238;0.066515;0.215776;0.068463;0.147524;0.154736;0.079389;0.109569;0.161358;0.054012;0.059688;0.130462;0.124802;0.078865;0.078884;0.104477;0.242991;0.05566;0.050364;0.111679;0.096376;0.129849;0.1689;0.075682;0.111344;0.186751;0.076868;0.056794;0.109332;0.125927;0.114469;0.134281;0.076082;0.080238;0.153051;0.075911;0.048084;0.120067;0.135844;0.07023;0.19907;0.11827;0.060267;0.180883;0.103983;0.083256;0.25535;0.102331;0.1115;0.242587;0.112595;0.087096;0.118458;0.052112;0.155747;0.070282;0.138061;0.268806;0.098934;0.119711;0.090099;0.244338;0.270886;0.108613;0.082503;0.149979;0.172892;0.075678;0.089168;0.147472;0.15067;0.223291;0.070161
0.289053;0.206942;0.177218;0.176446;0.204798;0.187331;0.144614;0.11089;0.040707;0.063593;0.299219;0.1406;0.081667;0.049036;0.198717;0.085897;0.163323;0.167492;0.065666;0.090792;0.104156;0.111538;0.152417;0.09164;0.081858;0.066375;0.100638;0.150249;0.079488;0.072456;0.237916;0.075605;0.145193;0.161147;0.0821;0.123777;0.183527;0.058352;0.065078;0.146731;0.14899;0.09326;0.08051;0.106843;0.371579;0.055159;0.049245;0.114156;0.101899;0.135898;0.181491;0.075614;0.125102;0.204173;0.093007;0.053716;0.130304;0.147789;0.123701;0.150425;0.081219;0.08438;0.153798;0.085951;0.054728;0.130914;0.15956;0.075187;0.222515;0.122696;0.06705;0.232507;0.119354;0.099563;0.274911;0.112596;0.14679;0.2987;0.134821;0.08947;0.14728;0.061634;0.152685;0.080031;0.15095;0.284237;0.099634;0.123437;0.090689;0.298812;0.392535;0.111513;0.092038;0.177609;0.20813;0.085874;0.089205;0.177613;0.145918;0.252617;0.077699
0.295975;0.211663;0.212054;0.193499;0.224991;0.210826;0.1765;0.121745;0.057636;0.070801;0.370283;0.119694;0.100778;0.050844;0.163869;0.09463;0.19505;0.172318;0.088659;0.105906;0.119859;0.114984;0.179396;0.096853;0.066712;0.087419;0.112211;0.155177;0.075999;0.076554;0.282047;0.078893;0.157592;0.175164;0.089409;0.125405;0.157036;0.058824;0.065419;0.155723;0.159838;0.085811;0.07283;0.146469;0.334437;0.061031;0.052042;0.11627;0.112742;0.135998;0.198461;0.089281;0.146428;0.258232;0.099708;0.058724;0.148095;0.163337;0.130308;0.16723;0.077328;0.094498;0.173509;0.09931;0.055885;0.148575;0.164863;0.073423;0.283189;0.126056;0.068711;0.233376;0.128152;0.111539;0.33247;0.101739;0.176505;0.384438;0.154625;0.141665;0.145908;0.063737;0.15579;0.087565;0.163688;0.328459;0.104672;0.126621;0.098525;0.356333;0.384834;0.14604;0.106908;0.211556;0.251017;0.089973;0.104676;0.189103;0.185245;0.240933;0.08038
0.358281;0.213132;0.258324;0.230421;0.234526;0.237569;0.18191;0.125125;0.046565;0.070004;0.401543;0.164964;0.109538;0.064395;0.157837;0.104523;0.170392;0.177379;0.091975;0.11013;0.120294;0.12121;0.167269;0.10184;0.068713;0.100076;0.127915;0.148203;0.100173;0.092442;0.271618;0.080736;0.165867;0.17808;0.097926;0.135758;0.170494;0.059311;0.069702;0.172186;0.155059;0.095663;0.080026;0.193444;0.370925;0.092211;0.052268;0.125732;0.115902;0.155653;0.208043;0.09692;0.136058;0.254894;0.139975;0.057779;0.162662;0.20953;0.120114;0.183646;0.087935;0.095077;0.167275;0.109826;0.063144;0.1468;0.194598;0.085603;0.274728;0.148883;0.066342;0.24267;0.166281;0.140947;0.341235;0.119422;0.233539;0.391873;0.179876;0.131584;0.205911;0.067266;0.177021;0.090703;0.1772;0.314582;0.104686;0.146594;0.117119;0.372588;0.486211;0.150499;0.113924;0.252014;0.233022;0.092727;0.108025;0.215022;0.204205;0.229929;0.095374
0.381472;0.243772;0.229263;0.226512;0.242617;0.229347;0.212248;0.128857;0.053203;0.081029;0.504062;0.143206;0.105387;0.056561;0.165756;0.129221;0.197149;0.1935;0.128026;0.100595;0.128724;0.152832;0.211825;0.115892;0.0874;0.128846;0.128057;0.146977;0.103074;0.11555;0.277158;0.084689;0.197422;0.190425;0.097324;0.173886;0.178546;0.06559;0.083958;0.159601;0.163536;0.09234;0.080934;0.18485;0.425096;0.090283;0.05858;0.128025;0.139376;0.148784;0.207107;0.101567;0.162499;0.30603;0.180016;0.060371;0.180247;0.229528;0.127445;0.169257;0.091813;0.110008;0.205284;0.129643;0.070639;0.158019;0.210507;0.085341;0.309351;0.190865;0.066525;0.289944;0.165777;0.151371;0.351869;0.121969;0.250779;0.396915;0.181558;0.125725;0.248052;0.069193;0.183875;0.112256;0.200065;0.323625;0.138316;0.148565;0.117457;0.394899;0.631976;0.171267;0.105428;0.276875;0.246136;0.090666;0.105917;0.223117;0.232881;0.248653;0.087097
0.332817;0.225972;0.306472;0.239083;0.282855;0.289239;0.209845;0.166347;0.049766;0.095307;0.561765;0.152839;0.141945;0.065922;0.172178;0.125851;0.200008;0.207995;0.137555;0.138037;0.127845;0.165286;0.215174;0.187306;0.103219;0.151766;0.1412;0.156923;0.115611;0.113084;0.281269;0.096841;0.195998;0.22812;0.088392;0.20654;0.165765;0.067863;0.081888;0.16093;0.163607;0.095614;0.089494;0.177975;0.499611;0.096175;0.068964;0.156197;0.164528;0.160471;0.219567;0.104698;0.163612;0.335247;0.233198;0.06059;0.199267;0.273981;0.13632;0.196487;0.09414;0.108514;0.188743;0.130705;0.090802;0.160457;0.24379;0.092859;0.332277;0.242744;0.064184;0.300635;0.228159;0.187483;0.367907;0.141976;0.258295;0.455863;0.289128;0.126759;0.259938;0.068767;0.209696;0.118097;0.270756;0.321635;0.145158;0.177634;0.117114;0.389112;0.507701;0.21148;0.118169;0.293608;0.2585;0.091086;0.115464;0.250657;0.259129;0.266874;0.097005
0.31631;0.224518;0.309239;0.256222;0.304435;0.266731;0.200787;0.154008;0.052656;0.110278;0.570809;0.199802;0.151455;0.067309;0.188577;0.152355;0.224257;0.203797;0.174201;0.147495;0.125077;0.173197;0.250789;0.119012;0.101805;0.17624;0.149722;0.180589;0.113697;0.117199;0.301514;0.102794;0.227194;0.241863;0.094144;0.213649;0.178942;0.067069;0.102314;0.154828;0.192906;0.112014;0.114068;0.230538;0.487045;0.114613;0.065158;0.14403;0.162889;0.191096;0.221631;0.113817;0.224653;0.39578;0.234539;0.065854;0.228834;0.312408;0.135347;0.186584;0.092786;0.106932;0.203278;0.158058;0.110947;0.182208;0.268273;0.091557;0.356666;0.23164;0.07808;0.365883;0.203364;0.176431;0.393087;0.170317;0.281131;0.458443;0.281802;0.146157;0.297653;0.081129;0.225465;0.115923;0.256826;0.325171;0.14292;0.159375;0.130252;0.423888;0.558212;0.221005;0.117932;0.333627;0.2707;0.104616;0.120289;0.274391;0.263101;0.288672;0.13083
