1173.49466712;1779.55293676;1779.55293676;1173.49466712;1173.49466712;1779.55293676;1779.55293676;1779.55293676;1173.49466712;1779.55293676;1779.55293676;1359.31641488;1779.55293676;1173.49466712;1359.31641488;1359.31641488;1779.55293676;1779.55293676;1779.55293676;1779.55293676;1779.55293676;1173.49466712;1173.49466712;1359.31641488;1779.55293676;1779.55293676;1779.55293676;1779.55293676;1779.55293676;1779.55293676;1779.55293676;1779.55293676;1779.55293676;1359.31641488;1779.55293676;1779.55293676;1173.49466712;1779.55293676;1779.55293676;1779.55293676;1779.55293676;1779.55293676;1779.55293676;1173.49466712;1779.55293676;1779.55293676;1779.55293676;1779.55293676;1779.55293676;1359.31641488;1779.55293676;1779.55293676;1779.55293676;1779.55293676;1779.55293676;1173.49466712;1779.55293676;1779.55293676;1779.55293676;1779.55293676;1779.55293676;1779.55293676;1779.55293676;1779.55293676;1779.55293676;1173.49466712;1173.49466712;1779.55293676;1779.55293676;1779.55293676;1173.49466712;1779.55293676;1779.55293676;1779.55293676;1779.55293676;1779.55293676;1779.55293676;1779.55293676;1173.49466712;1359.31641488;1779.55293676;1779.55293676;1173.49466712;1779.55293676;1779.55293676;1779.55293676;1779.55293676;1779.55293676;1779.55293676;1779.55293676;1779.55293676;1779.55293676;1359.31641488;1779.55293676;1173.49466712;1779.55293676;1779.55293676;1779.55293676;1359.31641488;1779.55293676
1783.15807201;1779.55293676;1779.55293676;1414.33269034;1414.33546859;1779.55293676;1779.55293676;1779.55293676;1173.49466712;1779.55293676;1414.33269034;1541.30372888;1779.55293676;1414.33269034;1541.30372888;1541.30372888;1779.55293676;1779.55293676;1779.55293676;1541.30372888;1779.55293676;1414.33269034;1414.33269034;1541.30372888;1414.33269034;1779.55293676;1779.55293676;1779.55249692;1541.30372888;1779.55293676;1541.30372888;1779.55293676;1779.55205709;1259.58905907;1779.55293676;1779.55293676;1173.49466712;1414.33269034;1779.55293676;1779.55293676;1779.55293676;1779.55293676;1779.55293676;1173.49466712;1779.55293676;1779.55293676;1779.55293676;1779.55293676;1779.55293676;1541.30372888;1779.55293676;1779.55293676;1779.55293676;1541.30372888;1779.55293676;1414.33269034;1779.55293676;1779.55293676;1779.55293676;1541.30372888;1779.55293676;1779.55293676;1414.33269034;1414.33269034;1779.55293676;1414.33269034;1259.58905907;1779.55293676;1779.55293676;1779.55293676;1414.33269034;1779.55293676;1779.55293676;1779.55293676;1541.30372888;1779.55293676;1779.55293676;1414.33269034;1414.3299121;1541.30372888;1779.55293676;1779.55293676;1414.33269034;1779.55293676;1779.55293676;1541.30372888;1541.30372888;1779.55293676;1414.33269034;1779.55293676;1779.55293676;1779.55293676;1541.30372888;1541.30372888;1414.33269034;1414.33269034;1779.55293676;1414.33269034;1259.58905907;1779.55293676
2356.43732859;1779.55235031;1779.55264353;1518.19301294;1518.19514712;1779.55293676;1779.55293676;1779.55293676;1323.77275234;1779.55293676;1518.19301294;1395.50569638;1779.55293676;1518.19301294;1613.30076856;1613.30076856;1779.55293676;1779.55293676;1779.55293676;1613.30076856;1779.55293676;1518.19301294;1518.19301294;1475.45821174;1323.77112978;1518.19301294;1779.55293676;1779.55293676;1613.30076856;1779.55293676;1613.30076856;1779.55293676;1779.55235031;1229.52079427;1779.55293676;1779.55293676;1323.77275234;1518.19301294;1779.55293676;1779.55293676;1518.19301294;1779.55293676;1779.55293676;1323.77275234;1779.55293676;1779.55293676;1779.55293676;1613.30076856;1779.55293676;1613.30076856;1613.30076856;1518.19514712;1779.55293676;1395.50569638;1779.55293676;1518.19087877;1779.55293676;1779.55293676;1779.55293676;1613.30076856;1779.55293676;1613.30076856;1518.19301294;1518.19301294;1613.30076856;1518.19301294;1395.50569638;1779.55293676;1518.19301294;1779.55293676;1518.19301294;1779.55293676;1779.55293676;1779.55293676;1395.50569638;1779.55293676;1779.55293676;1518.19301294;1518.19087877;1613.30076856;1779.55293676;1779.55293676;1518.19301294;1779.55293676;1779.55205709;1613.30076856;1613.30076856;1779.55293676;1518.19301294;1779.55293676;1779.55293676;1779.55293676;1613.30076856;1613.30076856;1518.19301294;1518.19045193;1518.19301294;1518.19301294;1395.50569638;1779.55293676
2663.29316199;1576.06137883;1779.55271684;1576.06137883;1576.06310382;1779.55293676;1779.55293676;1779.55293676;1414.33269034;1779.55293676;1576.06137883;1386.27891932;1651.88194092;1576.06137883;1651.88194092;1651.88194092;1779.55293676;1779.55293676;1779.55249692;1651.88194092;1779.55293676;1576.06137883;1576.06137883;1541.30372888;1282.70565379;1414.33407946;1779.55293676;1779.55293676;1475.09093833;1779.55293676;1651.88194092;1779.55293676;1779.55249692;1259.59016085;1779.55293676;1651.88194092;1282.70679639;1475.09093833;1779.55293676;1779.55293676;1576.06137883;1651.88194092;1779.54853842;1282.70565379;1779.55293676;1779.55293676;1779.55293676;1651.88194092;1779.55293676;1541.30537862;1651.88194092;1576.06137883;1779.55293676;1475.09093833;1779.55293676;1576.06137883;1576.06137883;1779.55293676;1779.55293676;1651.88194092;1576.06137883;1651.88194092;1576.06137883;1576.06137883;1651.88194092;1414.33269034;1475.09093833;1651.88194092;1576.05965386;1779.55293676;1576.06137883;1576.06137883;1779.55293676;1779.55293676;1386.27891932;1576.06137883;1576.05965386;1475.09093833;1576.06137883;1541.30372888;1779.55293676;1779.55293676;1576.06310382;1779.55293676;1779.55227701;1651.88194092;1651.88194092;1779.55293676;1576.06137883;1779.55293676;1779.55293676;1779.55293676;1651.88194092;1651.88194092;1576.06137883;1576.06137883;1576.06137883;1576.06137883;1475.09093833;1779.55293676
2934.93254547;1612.94947525;1779.55276082;1612.94947525;1612.95092059;1779.55293676;1675.92927951;1779.55293676;1358.56849148;1779.55293676;1612.94947525;1450.38475484;1675.92927951;1612.94947525;1675.92927951;1675.92927951;1779.55293676;1779.55293676;1779.55258489;1675.92927951;1779.55293676;1612.94947525;1612.94947525;1583.70961101;1358.56746608;1358.56849148;1612.94947525;1779.55293676;1527.35363073;1779.55293676;1527.35363073;1779.55293676;1779.55258489;1337.76579734;1612.94947525;1675.92927951;1297.33002274;1450.38475484;1779.55293676;1779.55293676;1612.94947525;1675.92927951;1779.54589943;1358.56746608;1779.54941809;1779.55293676;1779.55293676;1583.70961101;1779.55293676;1583.71100442;1527.35363073;1527.35492674;1779.55293676;1527.35363073;1779.55293676;1612.94802992;1474.87307898;1779.55293676;1612.95092059;1675.92927951;1474.87066204;1675.92927951;1527.35363073;1612.94947525;1527.35363073;1474.87066204;1527.35363073;1675.92927951;1612.94947525;1779.55293676;1612.94947525;1612.94947525;1779.55293676;1779.55293676;1450.38475484;1612.94947525;1612.94802992;1527.35363073;1612.95092059;1450.38475484;1675.92303789;1779.55293676;1612.95092059;1612.94802992;1612.94904165;1675.92927951;1675.93083992;1779.55293676;1612.94947525;1779.55293676;1779.55293676;1779.55293676;1675.92927951;1675.92927951;1527.35363073;1612.94774085;1612.94947525;1612.94947525;1527.35363073;1779.55293676
3113.82770153;1638.51729356;1779.55279015;1564.30261434;1638.51729356;1779.55293676;1613.30076856;1779.55293676;1323.7703185;1692.35494324;1638.51605063;1434.36866861;1692.35361729;1638.5148077;1692.35361729;1692.35361729;1779.55293676;1638.51605063;1779.55410965;1692.35361729;1779.55293676;1518.1972813;1638.51605063;1613.30076856;1358.69223356;1358.69308822;1638.51605063;1779.55293676;1564.30261434;1692.35361729;1564.30148145;1779.55293676;1779.55264353;1395.50659797;1638.51605063;1692.35361729;1358.69308822;1496.52058963;1779.55293676;1692.35361729;1564.30261434;1692.35361729;1779.56173349;1414.33176425;1779.55000453;1638.51605063;1779.55293676;1613.30076856;1779.55293676;1613.30197353;1454.26635292;1564.30261434;1779.55293676;1564.30261434;1779.55293676;1638.51605063;1518.1887446;1779.55293676;1638.51729356;1613.30076856;1454.26635292;1692.35361729;1564.30261434;1638.5148077;1564.30261434;1414.33176425;1496.52058963;1692.35361729;1638.51729356;1779.55293676;1638.51605063;1564.30261434;1779.55293676;1638.51605063;1395.50479479;1638.51605063;1638.5148077;1564.30261434;1638.51729356;1496.52058963;1692.34831349;1779.55293676;1638.51729356;1638.5148077;1638.51567775;1692.35361729;1692.35494324;1779.55293676;1638.51605063;1779.55293676;1779.55293676;1779.55293676;1692.35361729;1692.35361729;1564.30261434;1564.30125487;1638.51605063;1564.30261434;1564.30261434;1779.55293676
3632.79898512;1657.28088872;1779.55281109;1493.25811737;1657.28088872;1779.54791009;1635.12349076;1779.55293676;1374.04655073;1704.28492398;1657.27979881;1390.21826979;1704.28377136;1657.2787089;1704.28377136;1704.28377136;1779.55419343;1591.80850291;1779.55394209;1704.28377136;1779.55042342;1550.73105893;1657.27979881;1635.12349076;1406.19742454;1406.20213263;1657.27979881;1779.55293676;1493.25988707;1591.80850291;1591.80850291;1779.55293676;1779.55268542;1439.89879568;1657.27979881;1704.28377136;1406.20213263;1531.31819151;1779.55293676;1704.28377136;1591.80850291;1704.28377136;1779.54539677;1457.05250998;1779.5554501;1657.27979881;1779.55293676;1635.12349076;1779.55293676;1635.12455172;1406.20213263;1591.80850291;1779.55419343;1591.80950841;1779.55293676;1657.2787089;1550.72533331;1779.55293676;1657.27979881;1635.12349076;1406.20213263;1704.28377136;1591.80850291;1657.2787089;1591.80649192;1406.20134794;1475.24831883;1704.28377136;1550.72915039;1657.27979881;1657.27979881;1591.80850291;1779.55293676;1657.28197864;1439.8971502;1657.27979881;1657.2787089;1591.80850291;1657.28088872;1531.31353888;1704.27916093;1779.55293676;1657.28088872;1657.2787089;1657.27947184;1704.28377136;1704.28492398;1704.28492398;1657.27979881;1779.55293676;1779.55293676;1779.55293676;1704.28377136;1704.28377136;1591.80850291;1591.80729631;1657.27979881;1591.80850291;1591.80850291;1779.55293676
4151.77026871;1576.06137883;1779.5528268;1523.90950517;1613.0820958;1779.54633926;1594.67908744;1779.55293676;1414.33199577;1713.34337543;1613.08119231;1386.2795866;1713.34235614;1576.06310382;1713.34235614;1713.34235614;1779.55293676;1613.08119231;1779.55293676;1713.34235614;1779.54853842;1576.05965386;1671.6370783;1558.48709865;1444.07011161;1444.07300792;1671.6370783;1779.55293676;1475.09093833;1613.08028883;1613.08119231;1779.55293676;1779.55271684;1475.09169385;1671.6370783;1713.34337543;1444.07300792;1558.49721906;1779.55293676;1713.34235614;1558.48878537;1713.34235614;1671.62737568;1490.82444145;1779.55293676;1671.64095938;1779.55293676;1558.48878537;1779.55073759;1651.88288839;1444.07300792;1613.08119231;1713.34337543;1613.08119231;1779.55293676;1671.63610804;1576.06569129;1779.55293676;1671.6370783;1651.88004598;1444.07228384;1613.08119231;1613.08119231;1671.6370783;1613.08299928;1444.07228384;1507.4706161;1613.07757839;1576.06137883;1671.6370783;1671.6370783;1613.08119231;1779.55293676;1671.63513777;1475.09471593;1671.6370783;1671.6370783;1613.08119231;1613.08299928;1507.4706161;1613.08119231;1779.55293676;1671.63804857;1671.63610804;1671.63484669;1713.34235614;1713.34235614;1713.34337543;1613.08119231;1671.6370783;1779.55073759;1779.55293676;1713.34235614;1651.88194092;1558.48878537;1613.08010813;1671.63804857;1613.08119231;1613.08119231;1779.55293676
3813.85110678;1596.3437815;1779.55283902;1548.62688416;1630.02465161;1779.54511751;1613.29996524;1779.55293676;1447.33638733;1720.45568711;1580.30356461;1421.17729625;1720.45477355;1596.34535454;1720.45477355;1665.15569206;1779.55293676;1548.62466357;1682.97699931;1720.45477355;1720.45020571;1596.33906242;1682.97350252;1503.67146449;1474.96586865;1474.96519719;1682.97699931;1779.55098194;1503.67355804;1630.0230115;1630.02383155;1779.55098194;1779.55274127;1503.67634945;1682.97699931;1630.02465161;1434.13788173;1580.30741857;1720.45568711;1720.45477355;1580.30125224;1665.15654784;1682.96650897;1518.19087877;1779.55098194;1682.98399295;1779.55391417;1580.30125224;1720.45203284;1665.15654784;1474.96855449;1580.30125224;1720.45477355;1580.29971067;1779.55293676;1682.97350252;1596.33434336;1682.97874772;1682.97699931;1665.16082678;1474.96654011;1630.02711178;1630.02383155;1682.97699931;1630.02219144;1474.96721157;1533.5223731;1630.01891124;1596.3437815;1682.97787352;1596.3437815;1580.30125224;1779.55293676;1682.97962192;1503.67565159;1682.97699931;1682.97612511;1630.02383155;1630.02547166;1533.5223731;1630.02219144;1779.56075607;1682.97787352;1682.97612511;1682.97673705;1720.45477355;1720.45477355;1720.45568711;1630.02383155;1682.97699931;1779.55293676;1779.55293676;1720.45477355;1580.2981691;1580.30125224;1630.02284749;1682.98137033;1548.62318318;1630.02383155;1779.55293676
3871.3298986;1612.94947525;1779.55284879;1568.98568562;1643.83411522;1726.18488207;1628.52009141;1779.55821479;1474.86643241;1675.93083992;1598.19794303;1450.38592352;1726.18736517;1612.94730725;1726.18736517;1675.92927951;1726.18736517;1568.98500181;1692.16031527;1726.18570977;1726.18157129;1612.94586192;1692.15872449;1527.34844673;1500.64840517;1500.65028179;1692.16031527;1692.15713371;1527.35492674;1643.83561644;1568.98705324;1779.5546961;1779.55276082;1527.35557474;1692.16111066;1643.83711766;1462.52582272;1598.20007156;1726.18902057;1726.18736517;1598.1958145;1675.92927951;1612.94513926;1540.82083806;1779.54941809;1692.16508763;1779.55293676;1598.19723352;1726.18322668;1675.9277191;1500.65528614;1598.19652401;1726.18736517;1598.19297647;1726.18819287;1692.15713371;1612.94080328;1692.16190605;1692.16031527;1675.93240034;1438.02185713;1568.99115612;1643.83636705;1692.16031527;1643.83336461;1500.6546606;1555.021185;1598.19084796;1612.95164326;1692.16111066;1612.94947525;1598.19723352;1779.55293676;1692.16111066;1462.5246344;1692.16031527;1692.15951988;1643.83636705;1643.83786827;1555.02051331;1643.84087072;1692.15554294;1692.15395217;1692.15951988;1643.83689248;1726.18736517;1726.18736517;1726.18653747;1643.83636705;1692.16031527;1779.55293676;1677.91960341;1726.18736517;1527.34844673;1598.1958145;1643.83546632;1692.15633832;1527.35168673;1643.83621693;1779.55293676
