0.002257;0.0023;0.002427;0.002468;0.002549;0.002453;0.002438;0.002436;0.002348;0.002299;0.002649;0.002087;0.002276;0.002415;0.002307;0.002323;0.002365;0.002666;0.002807;0.002689;0.002268;0.002886;0.002188;0.002504;0.002347;0.002574;0.002279;0.002226;0.002369;0.002167;0.002751;0.002548;0.002472;0.002532;0.0026;0.002382;0.002587;0.002354;0.002331;0.002216;0.002522;0.002512;0.002385;0.002377;0.002551;0.002282;0.002521;0.002436;0.003359;0.00236;0.002814;0.002138;0.002413;0.00216;0.002421;0.002364;0.002378;0.002217;0.002307;0.002408;0.002508;0.002252;0.002208;0.002461;0.002754;0.002775;0.002674;0.00224;0.002314;0.002423;0.002347;0.002302;0.002249;0.002387;0.002219;0.002474;0.002551;0.002376;0.002532;0.002505;0.002743;0.002331;0.00241;0.00254;0.002158;0.002956;0.002964;0.002334;0.002422;0.002614;0.002754;0.002598;0.002417;0.002723;0.002644;0.002537;0.002146;0.002072;0.002282;0.002331
0.003414;0.004043;0.00798;0.004329;0.004665;0.006987;0.003685;0.003428;0.003956;0.004273;0.00688;0.003921;0.006346;0.003701;0.00607;0.005269;0.006511;0.0043;0.004994;0.007936;0.005261;0.004512;0.004512;0.007792;0.00397;0.003993;0.003676;0.003841;0.003616;0.00371;0.008519;0.003253;0.006192;0.004044;0.004552;0.00485;0.004672;0.005968;0.004309;0.003631;0.006239;0.003956;0.003745;0.004425;0.007393;0.004297;0.004384;0.006048;0.004937;0.003908;0.004395;0.003623;0.003865;0.003341;0.00604;0.005487;0.006702;0.003684;0.004876;0.004046;0.004183;0.003363;0.003334;0.00773;0.005216;0.007972;0.006889;0.003484;0.003914;0.004164;0.00357;0.00608;0.004434;0.007072;0.006094;0.005728;0.00618;0.003501;0.005192;0.006978;0.004364;0.004137;0.004075;0.007007;0.006236;0.00345;0.003502;0.004092;0.004579;0.003305;0.005858;0.006502;0.005759;0.003249;0.006595;0.005527;0.005527;0.006098;0.003111;0.003764
0.006962;0.00431;0.016499;0.005233;0.004894;0.009221;0.006911;0.006416;0.004875;0.00626;0.011318;0.007396;0.00999;0.012255;0.01137;0.005436;0.012766;0.005994;0.005974;0.007707;0.009756;0.004386;0.005388;0.008538;0.012558;0.009534;0.005445;0.007025;0.007281;0.004255;0.006506;0.004132;0.010591;0.007665;0.01352;0.011764;0.01226;0.009822;0.005897;0.008318;0.013003;0.004532;0.005297;0.009786;0.010865;0.004482;0.011779;0.010268;0.007234;0.005305;0.006211;0.008513;0.004424;0.007497;0.007008;0.012023;0.013396;0.004793;0.007345;0.014385;0.013754;0.004899;0.004548;0.009423;0.009966;0.015798;0.008103;0.005088;0.004714;0.004637;0.008113;0.010157;0.005923;0.012413;0.01047;0.010752;0.007732;0.004282;0.012095;0.013279;0.011216;0.004982;0.004828;0.015011;0.011125;0.005086;0.008224;0.00834;0.004746;0.003858;0.008654;0.010036;0.011631;0.008166;0.012792;0.012897;0.00757;0.009922;0.005446;0.010908
0.007119;0.00583;0.015925;0.008384;0.010063;0.007895;0.013137;0.010863;0.009144;0.006677;0.015393;0.012088;0.010216;0.024512;0.020145;0.012746;0.023226;0.01024;0.015576;0.01275;0.014801;0.005112;0.007141;0.008576;0.013261;0.009784;0.007152;0.011384;0.009325;0.008537;0.015516;0.007774;0.015167;0.014701;0.016958;0.010035;0.012041;0.009797;0.017759;0.016538;0.018993;0.007125;0.013652;0.010077;0.011404;0.005231;0.011663;0.010245;0.014653;0.008844;0.006355;0.00926;0.005651;0.010148;0.00857;0.017244;0.012728;0.007732;0.010935;0.02171;0.017719;0.006424;0.008918;0.012313;0.016349;0.013806;0.01157;0.009129;0.0103;0.007239;0.014402;0.012043;0.009462;0.019264;0.017479;0.01795;0.00699;0.009485;0.011937;0.015683;0.015584;0.006229;0.005301;0.023596;0.017571;0.007504;0.013741;0.011379;0.008408;0.005247;0.011275;0.010201;0.016961;0.01139;0.017245;0.023581;0.009073;0.013955;0.006562;0.011195
0.013313;0.009609;0.024052;0.006511;0.015016;0.012094;0.017048;0.016599;0.022202;0.008548;0.016679;0.013131;0.017809;0.02625;0.034285;0.022406;0.026366;0.012794;0.018698;0.019938;0.019568;0.00652;0.010675;0.011645;0.018963;0.012425;0.006631;0.015425;0.023722;0.011014;0.024003;0.007951;0.017527;0.018438;0.021716;0.013066;0.01788;0.011775;0.022292;0.019448;0.022761;0.010563;0.019278;0.017309;0.019484;0.006361;0.018654;0.011001;0.017021;0.012427;0.006708;0.012107;0.011342;0.012117;0.012349;0.029668;0.014936;0.00809;0.0124;0.027302;0.020493;0.011194;0.015921;0.018414;0.023133;0.018317;0.012442;0.011777;0.00894;0.014613;0.019062;0.017414;0.018925;0.01962;0.028388;0.019219;0.008419;0.017077;0.018435;0.012406;0.025776;0.007009;0.008411;0.026788;0.019819;0.006207;0.014937;0.026352;0.020844;0.005848;0.021198;0.016571;0.034203;0.017101;0.020336;0.026617;0.014365;0.027526;0.007843;0.01127
0.023143;0.012275;0.03217;0.015905;0.021598;0.010407;0.025319;0.020715;0.026997;0.016935;0.02299;0.015665;0.020701;0.02939;0.040228;0.033242;0.038409;0.019727;0.024771;0.021337;0.021388;0.012001;0.015273;0.013611;0.030544;0.019685;0.00898;0.014521;0.036821;0.014629;0.033233;0.009115;0.017371;0.026517;0.020723;0.020245;0.017448;0.013298;0.021624;0.024081;0.024023;0.011069;0.020767;0.02511;0.025452;0.009499;0.016107;0.012667;0.017255;0.014072;0.009974;0.018489;0.010578;0.019392;0.016857;0.031497;0.016499;0.0262;0.015926;0.035138;0.027624;0.013532;0.014938;0.018112;0.031087;0.029997;0.015551;0.014719;0.012976;0.022181;0.025234;0.018117;0.028345;0.026582;0.029319;0.015014;0.010103;0.015756;0.02267;0.019055;0.023083;0.007252;0.01327;0.029622;0.017021;0.012648;0.018169;0.028121;0.020655;0.007276;0.027649;0.020353;0.0426;0.014265;0.035185;0.048049;0.019277;0.048401;0.026564;0.013916
0.025577;0.016721;0.032239;0.022078;0.025031;0.010363;0.037853;0.018884;0.031738;0.019439;0.030793;0.01659;0.021873;0.030386;0.043544;0.047554;0.05016;0.02257;0.026339;0.018995;0.025464;0.022747;0.017235;0.019497;0.033866;0.029148;0.013758;0.013031;0.050978;0.021467;0.040483;0.023229;0.019924;0.037204;0.023921;0.022092;0.016601;0.01594;0.028997;0.023904;0.027957;0.018827;0.022389;0.029309;0.022237;0.016488;0.016576;0.014266;0.023199;0.014869;0.012898;0.015898;0.015789;0.036223;0.020678;0.043626;0.024102;0.035255;0.018722;0.041355;0.033557;0.021596;0.016657;0.033114;0.045736;0.036103;0.018138;0.016413;0.013641;0.030727;0.037127;0.027475;0.034225;0.032983;0.039218;0.042674;0.011982;0.025021;0.028778;0.017227;0.030387;0.008392;0.018348;0.038071;0.020563;0.016402;0.020223;0.033569;0.036795;0.00966;0.027629;0.021731;0.032298;0.023208;0.053685;0.048881;0.024757;0.043149;0.038291;0.014642
0.0228;0.022854;0.035759;0.026804;0.033042;0.01939;0.053189;0.026242;0.035776;0.017906;0.035142;0.020086;0.023351;0.034355;0.047496;0.058626;0.057929;0.028646;0.032812;0.027187;0.027513;0.022645;0.021309;0.024986;0.03267;0.047926;0.018486;0.024841;0.05274;0.026078;0.039072;0.02715;0.029021;0.050553;0.037113;0.021203;0.021691;0.019132;0.038516;0.02492;0.032931;0.020807;0.029741;0.035007;0.03033;0.029893;0.023399;0.015859;0.021717;0.015249;0.017618;0.020148;0.022133;0.040059;0.027759;0.063266;0.032603;0.034572;0.020624;0.074983;0.046883;0.019775;0.018058;0.034173;0.063274;0.037684;0.01653;0.018395;0.01466;0.039829;0.045665;0.026915;0.056989;0.046421;0.053784;0.058516;0.037346;0.032092;0.045565;0.022268;0.035657;0.010658;0.021431;0.036321;0.022429;0.018768;0.023336;0.046191;0.048625;0.010477;0.031102;0.025319;0.050018;0.029462;0.077733;0.067222;0.034207;0.053307;0.058106;0.019388
0.023946;0.027264;0.05238;0.038924;0.04822;0.019244;0.058192;0.026246;0.037533;0.021901;0.043627;0.023708;0.024633;0.032684;0.088715;0.080861;0.066992;0.041221;0.0574;0.026922;0.043712;0.038617;0.020998;0.026357;0.042405;0.056426;0.018429;0.034163;0.05013;0.031303;0.049827;0.037182;0.035266;0.048597;0.040911;0.027576;0.025342;0.02309;0.038953;0.032845;0.050349;0.026604;0.062359;0.036182;0.036306;0.036197;0.023135;0.017429;0.023187;0.018;0.018134;0.02414;0.022683;0.040495;0.037132;0.059255;0.044146;0.068301;0.01762;0.069249;0.078302;0.023862;0.01882;0.041309;0.068703;0.045005;0.019513;0.020533;0.020521;0.040556;0.056797;0.027489;0.061002;0.049476;0.078132;0.085531;0.023141;0.044081;0.073953;0.022463;0.040723;0.011685;0.028405;0.040622;0.022093;0.026746;0.029467;0.048406;0.056133;0.030818;0.040924;0.031236;0.054088;0.040121;0.114479;0.082976;0.036604;0.052394;0.060888;0.020804
0.027888;0.038299;0.068924;0.053024;0.047719;0.031317;0.063897;0.045895;0.038596;0.020582;0.051757;0.025095;0.032136;0.03275;0.105757;0.096256;0.076831;0.048094;0.062952;0.04858;0.060106;0.033608;0.023937;0.03322;0.058346;0.073029;0.020914;0.042857;0.057199;0.042732;0.077411;0.038925;0.051614;0.054948;0.045704;0.032286;0.029697;0.0453;0.050814;0.031646;0.060205;0.031313;0.067192;0.054706;0.037814;0.040255;0.028034;0.019689;0.026399;0.019868;0.034001;0.029283;0.027386;0.039013;0.043728;0.09492;0.049575;0.078126;0.023097;0.078847;0.08763;0.020156;0.022771;0.049812;0.078257;0.061564;0.020396;0.042718;0.024749;0.048016;0.073456;0.036999;0.10028;0.045997;0.08745;0.081128;0.034136;0.06007;0.113449;0.032367;0.044419;0.012114;0.029449;0.039506;0.024002;0.038149;0.033278;0.057307;0.063519;0.040677;0.072855;0.037081;0.076831;0.056205;0.108342;0.097852;0.050887;0.056204;0.059736;0.025096
