1520.00067556;1296.80194232;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1062.903202;1296.80194232;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1062.903202;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1296.80194232;1520.00067556;1520.00067556;1062.903202;1520.00067556;1520.00067556;1520.00067556;1062.903202;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1062.903202;1520.00067556;1062.903202;1296.80194232;1520.00067556;1520.00067556;1520.00067556;1062.903202;1520.00067556;1062.903202;1520.00067556;1062.903202;1520.00067556;1296.80194232;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1062.903202;1520.00067556;1520.00067556;1520.00067556;1062.903202;1062.903202;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1062.903202;1520.00067556;1062.903202;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1062.903202;1520.00067556;1520.00067556;1296.80194232;1520.00067556
1420.97316926;1399.55836158;1251.00558261;1520.00067556;1520.00067556;1520.00067556;1399.55836158;1520.00067556;1520.00067556;1520.00067556;1251.00558261;1399.55836158;1399.55564108;1520.00067556;1520.00003378;1251.00558261;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00003378;1520.00067556;1251.00558261;1251.00558261;1520.00067556;1251.00558261;1520.00067556;1399.55836158;1520.00067556;1399.55836158;1251.00558261;1520.00067556;1520.00003378;1520.00067556;1062.903202;1520.00067556;1251.00558261;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1399.55836158;1251.00558261;1251.00558261;1520.00067556;1520.00067556;1520.00067556;1399.55564108;1168.26031436;1520.00067556;1251.00558261;1399.55836158;1520.00067556;1520.00067556;1520.00003378;1251.00558261;1520.00067556;1168.26031436;1520.00067556;1251.00558261;1520.00067556;1399.55836158;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1251.00558261;1520.00067556;1520.00067556;1520.00067556;1251.00558261;1062.903202;1520.00067556;1399.55836158;1520.00067556;1520.00067556;1520.00067556;1168.26031436;1520.00067556;1251.00558261;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1251.00558261;1520.00067556;1251.00558261;1251.00558261;1520.00003378;1399.55836158;1520.00067556
1682.16176477;1363.54339477;1181.31940251;1520.00067556;1437.52745278;1329.42875185;1437.52745278;1520.00067556;1329.42875185;1520.00067556;1329.42875185;1437.52745278;1437.52553937;1520.00067556;1520.0002477;1329.42875185;1520.00067556;1329.42875185;1437.52745278;1520.00067556;1520.0002477;1520.00067556;1329.42875185;1329.42875185;1520.00067556;1181.31940251;1520.00067556;1437.52745278;1520.00067556;1437.52745278;1329.42875185;1520.00067556;1520.00067556;1520.00067556;1181.31940251;1520.00067556;1329.42875185;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1437.52745278;1181.31940251;1329.42875185;1437.52553937;1520.00067556;1520.0002477;1437.52745278;1265.90735668;1520.00067556;1329.42875185;1437.52745278;1437.52745278;1520.00067556;1520.0002477;1329.42875185;1520.00067556;1265.90735668;1520.00067556;1329.42875185;1520.00067556;1437.52745278;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1437.52745278;1520.00067556;1329.42875185;1520.00067556;1520.00067556;1520.00067556;1329.42875185;1181.31940251;1520.00067556;1363.54339477;1435.7654491;1520.00067556;1520.00067556;1265.90735668;1520.00067556;1329.42875185;1520.0002477;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1437.52745278;1329.42875185;1520.00067556;1520.00067556;1329.42875185;1329.42875185;1329.43038832;1265.90735668;1520.0002477;1265.90735668;1520.00067556
2242.88235303;1399.55836158;1251.00558261;1520.00067556;1457.29517919;1372.44679624;1457.29517919;1520.00067556;1372.44679624;1520.00067556;1372.44679624;1457.29517919;1457.29370439;1520.00067556;1372.44679624;1372.44679624;1372.44679624;1372.44679624;1457.29517919;1457.29517919;1372.44679624;1520.00067556;1372.44810431;1251.00558261;1457.29517919;1251.00558261;1520.00067556;1457.29517919;1520.00067556;1457.29517919;1372.44679624;1520.00067556;1520.00035467;1520.00067556;1251.00558261;1457.29517919;1372.44679624;1372.44679624;1520.00067556;1520.00067556;1520.00067556;1321.11909797;1251.00558261;1372.44679624;1457.29370439;1457.29517919;1520.00067556;1457.29517919;1321.11909797;1457.29517919;1372.44679624;1457.29517919;1457.29517919;1520.00067556;1520.00035467;1372.44679624;1520.00067556;1321.12031002;1520.00067556;1372.44679624;1520.00228;1399.55836158;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1372.44679624;1457.29517919;1520.00067556;1372.44679624;1520.00067556;1372.44679624;1520.00067556;1372.44679624;1149.30877856;1520.00067556;1399.55836158;1455.93668293;1457.29517919;1520.00067556;1321.11909797;1520.00067556;1372.44679624;1520.00035467;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1457.29517919;1372.44679624;1520.00067556;1520.00067556;1372.44679624;1372.44679624;1372.44679624;1273.492172;1520.00035467;1321.12031002;1520.00067556
2963.99731264;1422.09525194;1296.90845844;1399.62039185;1469.41894277;1399.62039185;1469.41894277;1520.00067556;1399.62039185;1469.41894277;1399.62039185;1469.41894277;1469.41774322;1520.00067556;1399.62039185;1296.90845844;1296.90845844;1399.62039185;1469.41870286;1469.41894277;1296.90845844;1520.00067556;1399.62148015;1296.90565516;1469.41894277;1296.90845844;1520.00067556;1469.41894277;1520.00067556;1469.41894277;1399.62039185;1520.00067556;1520.00041884;1520.00067556;1296.90845844;1469.41894277;1356.61894383;1399.62039185;1520.00067556;1520.00067556;1399.62039185;1356.61996628;1208.24100918;1399.62039185;1469.41774322;1469.41894277;1520.00067556;1469.41894277;1356.61996628;1469.41894277;1399.62039185;1469.41894277;1356.61996628;1520.00067556;1520.00041884;1399.62039185;1399.62039185;1356.62098874;1520.00067556;1399.62039185;1520.00195911;1422.09525194;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1399.62148015;1469.41894277;1520.00067556;1399.62039185;1520.00067556;1399.62039185;1520.00067556;1399.62039185;1176.06088859;1469.41894277;1316.18298161;1421.05898895;1356.61996628;1399.62039185;1356.61996628;1520.00067556;1399.62039185;1469.41870286;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1469.41894277;1399.62039185;1520.00067556;1399.62039185;1296.90845844;1399.62256845;1399.62256845;1316.18394402;1399.62017419;1356.62098874;1469.41894277
3225.71973872;1437.52745278;1251.00558261;1418.3419189;1477.61414569;1381.36651683;1477.61414569;1520.00067556;1381.36563341;1477.61414569;1418.3419189;1477.61414569;1437.52553937;1520.00067556;1418.3419189;1329.42875185;1329.42875185;1329.42875185;1477.61394353;1477.61414569;1296.89070454;1520.00067556;1418.34285024;1329.42629716;1477.61414569;1329.42875185;1520.00067556;1477.61414569;1520.00067556;1381.36651683;1418.3419189;1520.00067556;1520.00046163;1520.00067556;1296.89070454;1477.61414569;1381.36740024;1418.3419189;1477.61414569;1520.00067556;1418.3419189;1346.26999071;1181.31940251;1418.3419189;1437.52649608;1477.61414569;1520.00067556;1477.61414569;1381.36651683;1477.61414569;1418.3419189;1477.61414569;1381.36651683;1520.00067556;1477.61394353;1418.3419189;1418.3419189;1381.36651683;1520.00067556;1418.3419189;1418.34285024;1437.52745278;1520.00067556;1477.61414569;1418.3419189;1520.00067556;1520.00067556;1418.34285024;1477.61414569;1418.3419189;1418.3419189;1520.00067556;1418.3419189;1520.00067556;1381.36651683;1155.55603109;1477.61414569;1346.26999071;1436.64495515;1381.36651683;1381.36651683;1381.36651683;1520.00067556;1381.36651683;1437.52726144;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1477.61414569;1329.42875185;1520.00067556;1329.42875185;1329.42875185;1418.33633088;1418.3419189;1346.26999071;1418.34173263;1381.36651683;1477.61414569
3131.04932397;1448.75711587;1257.34887989;1432.02403527;1483.52405252;1399.60266835;1399.60266835;1520.00067556;1399.60189102;1448.75628297;1432.02403527;1399.60266835;1448.75545008;1520.00067556;1432.02403527;1353.6742587;1353.6742587;1353.6742587;1483.52387785;1483.52405252;1324.66762407;1520.00067556;1353.67498586;1353.67353155;1483.52405252;1353.6742587;1432.02403527;1483.52405252;1520.00067556;1399.60266835;1432.02403527;1520.00067556;1483.52387785;1520.00067556;1324.66762407;1483.52405252;1399.60500037;1432.02403527;1483.52405252;1520.00067556;1432.02403527;1368.61611187;1220.15817511;1353.6742587;1368.61611187;1399.60266835;1520.00067556;1483.52579922;1399.60266835;1448.75378429;1432.02729035;1483.52405252;1399.60266835;1520.00067556;1483.52387785;1432.02403527;1432.02403527;1399.60344569;1520.00067556;1432.02403527;1432.02403527;1448.75711587;1520.00067556;1483.52405252;1353.6742587;1483.52317917;1483.52405252;1432.02484904;1483.52405252;1432.02403527;1432.02403527;1520.00067556;1353.67207724;1520.00067556;1399.60266835;1196.54369806;1483.52405252;1368.61685517;1447.98876085;1324.66414245;1399.60266835;1399.60266835;1520.00067556;1399.60266835;1448.75694929;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1448.75711587;1324.66762407;1520.00067556;1324.66762407;1353.67353155;1432.01752517;1432.02403527;1368.61685517;1399.60251289;1399.60266835;1483.52405252
3307.15171558;1385.86799607;1285.10787544;1442.46011573;1487.9876001;1413.59822593;1346.29390531;1487.98990647;1413.60030746;1427.84263389;1442.46083819;1413.59961362;1457.29370439;1520.00067556;1413.59891977;1372.44745027;1372.44679624;1346.29390531;1487.98744635;1452.75225933;1346.29390531;1520.00067556;1372.44614221;1372.44352609;1487.9876001;1372.44679624;1442.46011573;1471.44477484;1520.00067556;1346.29201728;1413.59891977;1520.00067556;1487.98667756;1520.00067556;1346.29390531;1487.9876001;1413.59545058;1442.46011573;1487.9876001;1487.9876001;1372.44745027;1385.86932985;1251.00558261;1372.44810431;1385.86999673;1413.59891977;1520.00067556;1487.99067526;1413.59891977;1457.2922296;1442.46300558;1413.59891977;1413.59891977;1520.00067556;1438.38455031;1442.46011573;1442.46011573;1413.59961362;1520.00067556;1372.44679624;1372.44941237;1457.29517919;1520.00067556;1487.9876001;1372.44679624;1487.98683132;1487.9876001;1442.46372805;1487.9876001;1372.44679624;1442.46011573;1520.00067556;1372.44810431;1442.46300558;1413.59822593;1178.02733596;1413.59961362;1385.86999673;1385.25140148;1346.29201728;1413.59891977;1413.59753209;1442.46011573;1413.59891977;1457.29503171;1520.00067556;1520.00067556;1520.00067556;1520.00147778;1457.29444179;1346.29264662;1520.00067556;1346.29579334;1372.44614221;1442.46156065;1442.46011573;1385.86999673;1413.59878101;1413.59961362;1487.9876001
2845.00017562;1399.59040382;1255.9312711;1450.67828164;1491.47786122;1424.68056815;1363.60881598;1464.00777551;1424.6811946;1437.52745278;1450.68347788;1424.67743588;1399.59040382;1450.68282835;1424.67918995;1387.41155251;1387.41155251;1363.60881598;1424.6798164;1459.92900419;1363.60881598;1520.00067556;1329.42547893;1387.40739377;1491.47786122;1387.41155251;1450.68282835;1476.68344191;1520.00067556;1363.60709429;1424.67994169;1520.00067556;1464.0076432;1520.00067556;1363.60996378;1491.47786122;1424.67806233;1450.68282835;1464.00579096;1491.47786122;1387.41274073;1399.59221758;1276.09395517;1387.41274073;1399.59282216;1424.67994169;1520.00067556;1464.00579096;1424.6811946;1464.00446792;1450.68023023;1424.68056815;1424.67994169;1520.00067556;1384.05868546;1450.68282835;1450.68282835;1424.67994169;1520.00067556;1387.41155251;1387.40977019;1464.00843703;1450.68282835;1491.47786122;1387.41274073;1424.67806233;1491.47786122;1387.40739377;1491.47786122;1387.41155251;1450.68282835;1491.47786122;1387.41274073;1450.68542648;1424.67931524;1208.22623067;1424.67994169;1399.59282216;1399.03621949;1340.60515082;1424.67994169;1424.67994169;1450.68282835;1399.59100841;1437.52732522;1520.00067556;1450.68152929;1520.00067556;1450.68347788;1464.00579096;1363.60881598;1519.99639705;1363.60824209;1387.40798787;1450.68412741;1450.68347788;1399.59282216;1399.59270125;1424.68056815;1491.47786122
2759.55111302;1410.76776333;1278.14356748;1457.3352948;1494.28436231;1433.6706309;1377.78316984;1469.4207421;1433.67177279;1422.09525194;1457.32880536;1433.669489;1410.76997474;1457.3305752;1377.78411899;1399.62039185;1346.30825448;1377.78633366;1433.67051671;1494.28312182;1377.78475175;1520.00195911;1346.31127539;1399.61386209;1494.28188133;1399.62148015;1457.32880536;1480.90252782;1519.99810845;1377.78580636;1433.669489;1520.00067556;1469.41822304;1520.00067556;1377.78791558;1494.28188133;1433.67005995;1457.32998525;1469.41894277;1494.28188133;1399.62256845;1410.76555193;1296.90472073;1399.61821525;1410.76831618;1433.6706309;1520.00067556;1469.42014232;1433.67405659;1410.76997474;1457.32880536;1433.67291469;1433.67120185;1520.00067556;1396.54878657;1457.32880536;1457.32703552;1416.71766194;1520.00067556;1399.62039185;1399.6198477;1469.41894277;1457.32762547;1494.28188133;1399.62365675;1433.67005995;1494.28188133;1399.61767111;1494.28436231;1399.62039185;1457.32880536;1494.28126109;1399.61821525;1457.33116515;1433.67120185;1233.52727123;1433.6706309;1410.76831618;1377.78053334;1306.47368599;1433.6706309;1433.67177279;1457.32880536;1410.76776333;1445.36972196;1520.00067556;1457.32762547;1520.00067556;1457.32939531;1469.41894277;1326.09140085;1519.999392;1377.78686097;1346.31177888;1457.32703552;1457.32880536;1410.76831618;1388.58609998;1433.67120185;1494.28188133
