0.08817;0.076976;0.086812;0.052292;0.190815;0.084193;0.04403;0.098293;0.085187;0.056818;0.095295;0.075862;0.098499;0.050463;0.08504;0.076756;0.073887;0.083328;0.040642;0.049474;0.080205
0.219095;0.07577;0.093769;0.060344;0.151331;0.088384;0.042859;0.079642;0.088092;0.072637;0.099977;0.113405;0.136331;0.050633;0.108704;0.072271;0.067512;0.072808;0.04727;0.069657;0.103769
0.359059;0.080678;0.134;0.085351;0.144439;0.093869;0.029456;0.09516;0.090588;0.074367;0.098752;0.088702;0.148558;0.070093;0.102629;0.071116;0.075776;0.080101;0.060167;0.072873;0.106404
0.258825;0.078148;0.128133;0.076694;0.142619;0.114056;0.05606;0.098075;0.101338;0.090474;0.124418;0.145371;0.1488;0.079121;0.139404;0.087092;0.095922;0.082658;0.06594;0.07118;0.105055
0.146595;0.10083;0.129467;0.083044;0.124575;0.117554;0.050122;0.127047;0.110002;0.082649;0.140618;0.143046;0.138824;0.105413;0.133969;0.095574;0.104324;0.071274;0.07203;0.082323;0.126583
0.127135;0.134144;0.141768;0.083445;0.157287;0.131947;0.068092;0.107221;0.125443;0.120772;0.152964;0.145618;0.151544;0.111392;0.149231;0.087593;0.117768;0.081952;0.127998;0.107874;0.126087
0.108466;0.118601;0.119229;0.086286;0.209796;0.140134;0.054303;0.145921;0.141118;0.110341;0.154063;0.15054;0.166741;0.12278;0.14398;0.096568;0.122946;0.091199;0.122953;0.142796;0.155803
0.115822;0.162473;0.143713;0.088874;0.153174;0.15774;0.079696;0.158995;0.167044;0.137138;0.172616;0.132054;0.177948;0.118251;0.166472;0.11739;0.126337;0.073073;0.137622;0.144032;0.133018
0.167189;0.151091;0.165891;0.100475;0.1836;0.155112;0.053651;0.147275;0.174683;0.141302;0.153961;0.154331;0.155171;0.141123;0.186523;0.148234;0.121624;0.102575;0.101094;0.147609;0.141189
0.169111;0.163055;0.179774;0.117921;0.170689;0.164886;0.090069;0.164417;0.152661;0.147229;0.165481;0.149539;0.150485;0.15804;0.184321;0.154827;0.129353;0.114375;0.104342;0.112489;0.145523
0.2198;0.165734;0.158447;0.112621;0.211298;0.178109;0.076967;0.165575;0.147279;0.145556;0.130509;0.183341;0.145712;0.16322;0.184765;0.154185;0.143859;0.113255;0.115831;0.159531;0.158443
0.143682;0.172208;0.187523;0.145224;0.287847;0.16724;0.076741;0.204686;0.174754;0.165247;0.154644;0.200635;0.161709;0.152993;0.190515;0.156449;0.152893;0.10794;0.126384;0.174811;0.155487
0.158391;0.208558;0.163422;0.176028;0.496974;0.189798;0.092193;0.216024;0.201134;0.173834;0.187408;0.167329;0.170936;0.156635;0.169128;0.164738;0.180781;0.132146;0.14472;0.193318;0.207684
0.17234;0.179362;0.181481;0.166249;0.535158;0.178337;0.082499;0.442735;0.172382;0.160646;0.162783;0.163856;0.178539;0.191173;0.275973;0.18272;0.192317;0.136814;0.153872;0.201204;0.180846
0.263617;0.184349;0.193409;0.15016;0.312195;0.172202;0.125861;0.332544;0.178846;0.264408;0.162875;0.16705;0.223261;0.185232;0.278985;0.182376;0.194957;0.136181;0.157811;0.245384;0.240982
0.248756;0.276595;0.249941;0.152919;0.33021;0.188538;0.104705;0.385488;0.199707;0.226033;0.167302;0.193978;0.197921;0.246226;0.310081;0.207663;0.219562;0.128236;0.174872;0.172399;0.307393
0.178874;0.28271;0.307583;0.174076;0.375632;0.17772;0.135271;0.386097;0.189436;0.22571;0.1729;0.269217;0.184158;0.201323;0.318194;0.39039;0.272837;0.169675;0.152565;0.175666;0.276359
0.216983;0.330049;0.369718;0.150881;0.386631;0.208315;0.141309;0.345815;0.28769;0.205498;0.204493;0.167805;0.177167;0.192681;0.40639;0.289191;0.341023;0.1442;0.159435;0.241304;0.308233
0.195638;0.315857;0.325671;0.196062;0.365619;0.265664;0.142821;0.281534;0.295108;0.208374;0.183505;0.180109;0.196069;0.309952;0.35956;0.333123;0.296516;0.154677;0.177717;0.175776;0.322139
0.302911;0.318888;0.425142;0.168236;0.411265;0.435374;0.168677;0.367178;0.290598;0.220551;0.214721;0.170565;0.215642;0.208065;0.467964;0.350323;0.301223;0.187468;0.205552;0.229733;0.346648
