-4.4408920985e-16;4.4408920985e-16;0.0;0.0;0.0;3.33333333358e-06;3.33333333336e-06;-4.4408920985e-16;0.0;0.0;0.0;0.0;-4.4408920985e-16;0.0;0.0;-4.4408920985e-16;0.0;0.0;0.0;0.0;-4.4408920985e-16
-4.4408920985e-16;2.22044604925e-16;0.301665;0.381665;-2.22044604925e-16;1.66666666701e-06;1.66666666646e-06;0.556665;0.0;-1.00000000001e-05;0.0;1.066665;0.941665;-4.4408920985e-16;0.336665;-2.22044604925e-16;0.0;0.166665;0.0;0.0;0.661665
0.155913333333;0.608886666667;0.505553333333;1.47015666667;-1.48029736617e-16;1.11111111149e-06;0.274804444444;0.37111;0.0;0.221426666667;1.24841333333;0.71111;1.74666666667;-2.96059473233e-16;0.224443333333;0.377776666667;0.37111;0.553333333333;0.264897777778;0.28111;0.44111
0.3592575;1.0058325;0.8483325;1.812015;-1.11022302463e-16;2.18499333333;0.908270833333;1.07;-1.11022302463e-16;0.68297;0.93631;1.049165;2.155;0.45857;0.689165;0.675;0.2783325;0.7066675;0.680615833333;0.570338333333;0.551665
0.421264;1.406;0.884666;1.45913;0.362666;2.96354666667;1.18017266667;1.082666;0.252666;0.939896;1.936634;2.0016;2.355334;1.096596;1.98944;0.778;0.222666;1.073334;0.840712666667;0.836543333333;1.888
0.442685;1.71166666667;1.22611;1.69497666667;0.346337222222;3.32758888889;1.01739277778;1.045555;0.41611;1.27506333333;2.04038166667;3.43531666667;2.67325833333;1.50528;2.421005;0.648333333333;0.185555;1.65832833333;0.975156111111;0.821564444444;2.27166666667
0.844984285714;1.80761428571;1.08333285714;1.67773714286;0.928293333333;3.74378761905;0.87205;1.14286142857;0.581904285714;1.60924;2.25497;4.06170857143;2.75326857143;1.46501047619;2.48049428571;0.753527619048;0.159047142857;2.03332428571;1.04250238095;0.704198095238;2.4163847619
0.85947125;2.0845475;1.44750375;1.46802;1.88392416667;3.92320458333;0.86738125;1.11576375;1.12930375;1.8461225;2.752045;4.6543075;2.9749975;1.47855833333;2.26132166667;0.945999166667;0.48032625;2.49374625;1.25977333333;0.963348333333;2.71089916667
0.910885555556;2.38937555556;1.70074777778;1.44622888889;2.66274703704;4.35250407407;0.771005555556;1.35622333333;1.53875888889;1.83925333333;2.98045111111;4.95411777778;3.28709777778;1.31427407407;2.56733592593;0.912365925926;0.761501111111;3.04940703704;1.44002074074;1.03561740741;2.93372925926
1.084347;2.567278;1.92481233333;1.407366;2.84980233333;4.625943;0.693905;1.573661;1.558323;1.831086;3.472285;5.158626;3.429018;1.96340666667;2.48886233333;1.15001933333;1.19325033333;3.36060566667;1.89346866667;1.26550566667;3.19380933333
