0.002892;0.003373;0.002702;0.002668;0.002593;0.002609;0.002566;0.00301;0.003285;0.002871;0.003224;0.002403;0.002683;0.002976;0.0026;0.002679;0.003215;0.003669;0.002733;0.003282;0.00402;0.003409;0.002682;0.00232;0.002478;0.002772;0.003033;0.002774;0.00388;0.003075;0.003212;0.002705;0.003161;0.002819;0.002848;0.003202;0.002679;0.002978;0.002885;0.002866;0.002994;0.003049;0.003175;0.003105;0.002674;0.003309;0.002896;0.003074;0.002705;0.002579;0.00328;0.004384;0.002827;0.002979;0.003081;0.003455;0.002998;0.002897;0.003197;0.002872;0.00308;0.003103;0.003497;0.00304;0.002953;0.003218;0.003733;0.003103;0.002903;0.003207;0.003013;0.003111;0.002985;0.002906;0.003001;0.00308;0.002961;0.002954;0.003222;0.002819;0.002704;0.003225;0.002927;0.003254;0.002998;0.003066;0.003371;0.003843;0.00316;0.003706;0.003108;0.003314;0.002901;0.003136;0.003049;0.003089;0.00315;0.003049;0.002961;0.003831
0.007454;0.006792;0.006408;0.005932;0.005741;0.003458;0.005782;0.007264;0.009145;0.00434;0.007373;0.00428;0.004115;0.004614;0.005379;0.003477;0.004692;0.005419;0.00366;0.004205;0.0052;0.007358;0.006701;0.007591;0.003695;0.006342;0.003946;0.005466;0.004671;0.004227;0.004457;0.007312;0.007323;0.00355;0.003702;0.005437;0.006398;0.003859;0.003676;0.003866;0.004004;0.003921;0.003767;0.007624;0.004256;0.008186;0.003905;0.007304;0.003583;0.003172;0.005273;0.006807;0.006693;0.003986;0.00779;0.004316;0.004302;0.004173;0.008035;0.004591;0.004092;0.0068;0.008814;0.004252;0.004323;0.006685;0.004203;0.006871;0.007258;0.004342;0.007026;0.004258;0.006351;0.006784;0.004529;0.007822;0.006874;0.004029;0.007258;0.003993;0.006871;0.003939;0.004073;0.004199;0.004403;0.003674;0.004141;0.004242;0.007673;0.006984;0.004238;0.004036;0.004294;0.004184;0.004868;0.006881;0.007498;0.007011;0.003984;0.00457
0.018074;0.012665;0.018143;0.015836;0.009679;0.005314;0.007816;0.013615;0.008797;0.008945;0.015102;0.005683;0.009023;0.00552;0.015403;0.006105;0.008431;0.008368;0.011966;0.005967;0.013211;0.013196;0.010096;0.009241;0.017833;0.017195;0.008488;0.015391;0.007204;0.0081;0.005922;0.007231;0.012721;0.005214;0.008313;0.011801;0.011361;0.008868;0.014478;0.006615;0.008489;0.005386;0.007116;0.013466;0.005552;0.014423;0.0095;0.008136;0.005656;0.005599;0.006526;0.01306;0.013356;0.00581;0.015447;0.02024;0.008578;0.00929;0.01736;0.006473;0.005366;0.010307;0.009325;0.008033;0.005542;0.013272;0.005727;0.014958;0.015367;0.012023;0.009416;0.006113;0.009707;0.013478;0.007365;0.012504;0.014947;0.008525;0.01232;0.006202;0.013561;0.006165;0.005246;0.006695;0.013266;0.005862;0.008908;0.00616;0.013662;0.014057;0.007129;0.006649;0.00631;0.005406;0.005121;0.016038;0.010818;0.014008;0.009106;0.005549
0.034345;0.014029;0.015337;0.026297;0.018797;0.009165;0.008146;0.01708;0.010381;0.015781;0.028774;0.007713;0.00849;0.015458;0.012791;0.008204;0.016149;0.016259;0.018621;0.007548;0.012117;0.012776;0.013474;0.008137;0.016981;0.02285;0.014989;0.014258;0.013264;0.014278;0.007247;0.01487;0.012406;0.005589;0.015233;0.011222;0.015838;0.014232;0.019343;0.008414;0.012225;0.007685;0.007366;0.019914;0.006387;0.019556;0.012844;0.014761;0.016546;0.005407;0.010255;0.023703;0.014632;0.011549;0.019173;0.032227;0.017161;0.014018;0.033442;0.006914;0.006716;0.013875;0.023426;0.013779;0.00968;0.014298;0.009817;0.016915;0.019438;0.01792;0.010147;0.012312;0.012476;0.014825;0.007607;0.019066;0.019383;0.012206;0.014883;0.006698;0.011899;0.009428;0.013685;0.018141;0.014214;0.008216;0.016645;0.013459;0.020756;0.01379;0.00787;0.0086;0.015673;0.009675;0.011609;0.014631;0.022561;0.023892;0.015593;0.010647
0.04356;0.019273;0.020275;0.027918;0.02473;0.011946;0.012411;0.016213;0.01158;0.023627;0.027295;0.014873;0.009918;0.023234;0.01178;0.017694;0.038128;0.025133;0.028224;0.010571;0.017484;0.021373;0.022923;0.013381;0.023765;0.028789;0.021858;0.016815;0.015666;0.021195;0.009241;0.021251;0.013656;0.009053;0.024199;0.011514;0.015592;0.014043;0.020722;0.010271;0.014351;0.010882;0.011528;0.047774;0.007499;0.025118;0.017031;0.011482;0.01854;0.006886;0.008458;0.023031;0.026736;0.013253;0.03224;0.039088;0.030985;0.024597;0.071949;0.008222;0.008947;0.023171;0.026732;0.01441;0.012429;0.018161;0.015853;0.018375;0.025951;0.03038;0.025547;0.011939;0.020788;0.016322;0.007832;0.017443;0.020089;0.020199;0.019613;0.011794;0.01562;0.016653;0.013803;0.018578;0.016271;0.009994;0.024255;0.024748;0.030965;0.022856;0.008707;0.011374;0.019172;0.013659;0.010694;0.028636;0.021113;0.023849;0.020474;0.011308
0.053999;0.021502;0.018994;0.026437;0.030366;0.021254;0.010801;0.019619;0.019545;0.028867;0.032421;0.013168;0.014185;0.030528;0.022294;0.020122;0.053195;0.041024;0.037115;0.015434;0.02152;0.02235;0.025602;0.017158;0.025938;0.025742;0.030534;0.021528;0.015085;0.026411;0.014277;0.028161;0.015533;0.015301;0.026519;0.039069;0.019485;0.020626;0.029089;0.012938;0.022164;0.014265;0.01793;0.045869;0.008403;0.032044;0.022446;0.019003;0.021566;0.008418;0.0126;0.037452;0.034569;0.013223;0.033866;0.049052;0.048559;0.041664;0.054245;0.012173;0.008744;0.025374;0.041687;0.031485;0.014109;0.022894;0.01611;0.020558;0.037254;0.039938;0.027104;0.016259;0.027484;0.028246;0.016219;0.028561;0.025173;0.023209;0.020853;0.022033;0.016118;0.019459;0.014242;0.031564;0.020897;0.018271;0.031481;0.026774;0.029333;0.030264;0.011089;0.012778;0.032579;0.019661;0.017499;0.028392;0.047403;0.03602;0.030814;0.0134
0.054095;0.032476;0.02491;0.035988;0.044168;0.024405;0.020431;0.018072;0.02157;0.037873;0.035945;0.01998;0.016619;0.040242;0.029857;0.027945;0.054535;0.04303;0.040622;0.015913;0.02404;0.032088;0.033921;0.016181;0.045689;0.038198;0.042457;0.021905;0.029488;0.031369;0.014794;0.032708;0.018703;0.030042;0.030986;0.040793;0.022817;0.027329;0.041983;0.021932;0.044473;0.022762;0.021202;0.074841;0.013135;0.034085;0.023481;0.02236;0.024619;0.01216;0.014565;0.049132;0.040278;0.017738;0.045577;0.061595;0.058602;0.042995;0.0742;0.014216;0.017982;0.034521;0.047798;0.041649;0.020983;0.023962;0.016968;0.024788;0.049318;0.04334;0.029271;0.026933;0.031177;0.035609;0.017089;0.038767;0.030339;0.025045;0.021812;0.029194;0.019935;0.021593;0.018925;0.033744;0.023537;0.024587;0.036649;0.030265;0.033003;0.035114;0.016514;0.020609;0.042787;0.027522;0.025567;0.030448;0.053773;0.03714;0.05358;0.022246
0.059848;0.036819;0.042479;0.038953;0.043406;0.032023;0.02214;0.019789;0.036341;0.043257;0.036683;0.024286;0.022796;0.061324;0.042664;0.041731;0.045187;0.055516;0.062504;0.020938;0.024481;0.045879;0.040231;0.0203;0.071827;0.04618;0.060829;0.03105;0.030068;0.035939;0.02075;0.034227;0.03037;0.03371;0.027544;0.037062;0.029756;0.034514;0.054214;0.024696;0.04313;0.041483;0.022265;0.088517;0.020896;0.041566;0.034192;0.030556;0.026186;0.015569;0.040427;0.052798;0.044519;0.038661;0.05894;0.082361;0.110022;0.052235;0.083323;0.019438;0.021708;0.030841;0.06766;0.048012;0.027685;0.033431;0.02616;0.026649;0.069129;0.049627;0.040943;0.051314;0.032756;0.039798;0.028179;0.060388;0.034454;0.030188;0.02545;0.035579;0.023379;0.031574;0.020527;0.059328;0.045036;0.029178;0.057406;0.03287;0.042092;0.046765;0.020616;0.025506;0.04303;0.02812;0.032758;0.034684;0.059101;0.03705;0.076829;0.03035
0.088444;0.04912;0.055705;0.039433;0.061779;0.048008;0.025845;0.045284;0.036837;0.059109;0.042204;0.040516;0.0285;0.062961;0.044634;0.040416;0.064378;0.056102;0.068681;0.035595;0.021375;0.064842;0.045323;0.023152;0.093468;0.06746;0.062759;0.032167;0.039352;0.045019;0.025812;0.036949;0.032161;0.05022;0.031195;0.042385;0.027172;0.042088;0.061496;0.027402;0.043284;0.040885;0.02617;0.145144;0.021144;0.048992;0.046973;0.039436;0.026999;0.021843;0.060588;0.056845;0.047865;0.041414;0.061103;0.098019;0.119264;0.060155;0.103717;0.019557;0.038617;0.040827;0.072357;0.056344;0.035367;0.037978;0.028203;0.025538;0.090862;0.056393;0.043519;0.052113;0.039725;0.044118;0.028426;0.067044;0.06051;0.03527;0.026628;0.037069;0.026563;0.040432;0.024124;0.07542;0.048862;0.036487;0.088862;0.039745;0.041009;0.061813;0.028894;0.044724;0.068656;0.03314;0.036225;0.050303;0.062797;0.040298;0.12327;0.037314
0.122152;0.056808;0.068641;0.040825;0.072507;0.056254;0.028228;0.034647;0.06934;0.065193;0.057903;0.040752;0.026711;0.079257;0.052795;0.058526;0.077093;0.073969;0.093167;0.036936;0.024454;0.079992;0.047935;0.029067;0.101213;0.094722;0.086046;0.039995;0.058693;0.051131;0.035556;0.044379;0.038277;0.05712;0.032819;0.086533;0.048884;0.04547;0.059269;0.029159;0.069142;0.05184;0.048607;0.156462;0.024639;0.042128;0.067069;0.048664;0.031202;0.022487;0.085238;0.067106;0.048763;0.03979;0.065881;0.11463;0.120121;0.060546;0.113815;0.02012;0.048495;0.046102;0.067141;0.057639;0.038548;0.044229;0.032462;0.026418;0.100555;0.053871;0.046298;0.077871;0.042513;0.051218;0.05905;0.069232;0.066526;0.04722;0.025523;0.062931;0.038662;0.068424;0.034679;0.115479;0.052727;0.046205;0.088959;0.039845;0.049576;0.071734;0.037288;0.059535;0.076509;0.034169;0.040145;0.049882;0.069677;0.043896;0.129601;0.041733
