30.1737746667;30.4165946667;5.384876;66.0140066667;31.6327533333;28.8413666667;34.6804013333;45.1925746667;17.7570133333;36.042908;10.2610213333;2.62558666667;7.49718666667;43.336788;26.4751506667;17.1471093333;3.48407466667;8.22435466667;5.50820266667;15.0158493333;9.095696;18.9077866667;5.6842;33.777676;8.239648;26.29256;34.2388;14.8332546667;9.42892933333;27.347328;20.634448;6.316236;35.1049733333;70.5471346667;16.902168;35.6742626667;25.3337093333;51.3650946667;12.7512493333;38.675;14.110048;26.0125866667;23.2504;5.741016;11.97984;10.0178013333;33.1788733333;9.01915333333;35.0729466667;6.690156;17.0367466667;66.729268;41.4184346667;16.7583266667;21.6519866667;4.77224266667;4.17916933333;7.71328;17.910796;15.133848;24.1368666667;19.3235026667;26.928804;4.42981466667;12.106648;24.8204;14.5418346667;82.1966933333;29.4849093333;42.8299066667;5.8466;13.733148;18.5769346667;12.575396;8.311676;17.1264666667;12.7434;32.735928;56.430408;15.86458;2.70892133333;62.9252946667;40.4298773333;13.15412;-6.53333333306e-05;8.53188;10.0947866667;42.2179333333;27.438276;21.850956;8.508096;8.130728;26.8354946667;4.67683466667;11.3466746667;2.87707466667;4.80061333333;10.0020826667;6.21144;32.5428333333
71.1172293333;36.2715853333;5.590676;78.5644413333;58.57674;47.8437666667;69.6212013333;63.1981746667;17.756948;36.8902226667;10.2611053333;21.3373866667;23.0117866667;75.571788;41.4859586667;42.1932293333;8.32638133333;13.5317546667;37.4242026667;44.907356;12.891896;29.8426666667;5.684228;131.701876;35.2732093333;28.27992;41.659456;17.9264826667;16.9869293333;42.1648626667;43.962076;17.10112;104.31728;85.6654413333;30.0930093333;41.1135973333;35.729616;91.3655746667;43.2704093333;72.3538;23.857448;46.7909866667;52.4698;27.221216;18.873668;33.3868013333;81.0859;10.497688;44.2476813333;19.845756;18.8495746667;101.958281333;80.8393946667;36.6173266667;41.7959866667;27.084256;10.4757693333;31.2324933333;46.654776;17.1426613333;46.6348666667;58.968356;48.217384;10.6514426667;57.9725546667;48.5135066667;35.6723413333;87.4420933333;40.831216;49.3618413333;9.28250666667;35.964748;43.0763346667;49.3105826667;8.311676;46.3542946667;24.2922;70.897288;102.614008;35.6400866667;9.116084;97.1284746667;56.0115773333;43.8792266667;1.40493466667;14.0024146667;16.5750933333;75.2329613333;54.407676;40.4829026667;15.1105093333;15.471956;35.3524946667;39.0403746667;11.3466746667;11.9593813333;44.7200133333;13.4058826667;12.8171466667;35.0580333333
114.196657333;60.6693853333;24.240476;99.3502413333;61.1046466667;53.8499946667;83.3032013333;65.3766026667;19.571348;54.5264026667;12.525612;40.8251866667;26.8668;112.957494667;63.8356853333;48.751936;11.499488;20.2125546667;66.4238026667;62.733384;20.852696;31.2739733333;17.294856;263.571884;60.386916;39.8661066667;67.2924693333;31.4741106667;27.898436;67.3742906667;45.875932;34.736948;160.459986667;112.735348;38.7430373333;43.8173973333;73.5559226667;128.411202667;56.007744;110.4022;54.210076;71.7736933333;58.036228;55.801444;25.767268;45.054108;147.856868;31.205488;48.103616;31.964156;38.0785093333;122.773081333;91.7115946667;45.5227266667;61.9705866667;71.764084;22.8977973333;31.4021213333;78.8822826667;39.915768;72.5967733333;66.472356;62.298384;21.6424426667;80.2463826667;68.6332666667;62.5967013333;147.959921333;49.011844;97.6964973333;39.4743066667;49.178576;57.1357626667;120.642396;14.894076;77.5406946667;48.5527066667;96.572308;130.508008;40.5003933333;15.288084;103.872981333;59.6103773333;101.314333333;4.70573466667;22.1681213333;74.8842613333;90.6957893333;100.106504;43.9809026667;25.8261373333;29.649556;44.8172013333;53.3164813333;19.2260746667;36.2971813333;114.328826667;29.1112826667;45.0940533333;87.03186
156.372245333;88.1659853333;83.743476;105.048241333;63.1102746667;61.0588226667;88.795108;65.3449226667;22.7450826667;90.2848293333;15.319268;59.3161866667;58.508428;133.343201333;74.394392;55.731536;34.0127946667;21.9909546667;81.6802306667;74.239412;42.680724;41.96808;74.0511626667;344.598684;85.5084253333;90.8163066667;96.3404826667;45.7728173333;35.4933426667;116.287797333;82.305212;60.5542546667;214.553470667;152.025776;59.064544;47.4877973333;111.463850667;173.747230667;73.8435573333;231.4984;64.653276;74.1589213333;104.490934667;90.544844;30.004788;48.0902146667;189.905574667;58.740688;49.999672;39.056356;46.5157373333;184.953621333;107.353901333;61.4011813333;103.789042667;94.607084;30.490104;34.5717213333;112.326389333;57.165968;154.409281333;82.731384;138.862797333;59.7663773333;85.3111173333;110.664346667;82.8995013333;151.834861333;49.011844;108.582232;61.4513066667;94.9636826667;60.2466693333;231.538396;41.937736;132.585694667;82.7504666667;98.054276;168.414608;42.4510213333;24.914084;129.964116;84.9507773333;141.49784;19.4691346667;59.6577213333;121.885169333;95.6517893333;147.127745333;51.849944;26.2199933333;30.7520906667;67.5334013333;81.300288;30.4950746667;44.6251813333;174.305054667;43.813296;78.9216813333;184.48402
182.426752;119.175585333;141.950038667;140.377921333;78.6380093333;63.5512506667;151.885688;114.799629333;53.6893893333;135.265429333;18.1480306667;86.1791866667;80.796828;153.999201333;116.906592;142.331584;63.7051293333;29.1829546667;106.474430667;97.8927186667;45.125952;71.1586666667;112.785204;401.356218667;111.61836;123.390106667;148.933696;82.439124;56.214184;179.242732;91.099668;82.2340826667;251.134470667;211.197538667;73.553344;57.4242106667;137.525450667;227.084337333;87.531264;325.2064;87.282704;77.3845346667;101.134814667;113.793444;45.7869226667;61.8515213333;223.657481333;96.9219013333;54.301272;44.934784;89.830844;264.719621333;127.984989333;77.5265813333;124.827470667;121.768297333;40.712332;50.245416;161.640096;62.568708;179.198709333;103.638384;152.880932;98.1345773333;107.794545333;172.46896;129.278408;172.599024;54.147844;128.752538667;100.89072;186.581989333;74.3022973333;295.584930667;93.6290426667;157.974229333;107.283373333;123.537676;223.327514667;44.4678493333;24.9140186667;132.293716;99.4082053333;348.673946667;38.3051626667;78.0839493333;164.234797333;124.538389333;178.530545333;66.611344;35.1347;52.6271173333;104.305401333;111.100916;31.0694746667;56.6927813333;206.086789333;64.6318026667;120.923588;205.266048
156.448406667;155.23872;196.590573333;181.950777333;87.5760093333;73.1977573333;198.660442667;152.502629333;74.8920173333;177.053085333;18.1480306667;87.5443866667;106.015534667;169.504201333;140.035805333;159.725784;95.8023293333;35.3773546667;120.465830667;122.643146667;60.5899933333;101.703373333;129.675432;442.619446667;151.496428;149.813134667;179.243030667;114.094952;63.703612;209.951294667;97.218296;85.8764826667;279.159270667;247.321673333;91.899744;70.3007173333;154.745450667;358.378337333;93.9331986667;411.6372;102.303104;113.426841333;121.131749333;129.068044;63.3088293333;78.5207773333;227.461641333;130.953236;79.478128;51.8367186667;109.299150667;295.532556;177.104429333;103.108288;138.599805333;124.481097333;51.70976;72.4013226667;197.300602667;130.924214667;223.220909333;121.651212;325.072652;197.940377333;112.489145333;185.206122667;157.210314667;205.181330667;59.592672;136.194673333;128.726482667;236.426389333;83.092632;365.941130667;100.434042667;188.667629333;169.876733333;139.017304;235.855114667;51.4958773333;38.2446186667;146.416344;120.328912;431.334681333;41.0497626667;90.1510293333;237.952397333;143.765245333;221.655186667;132.900764;70.8449;72.4419173333;135.490401333;142.486916;32.8534746667;59.9981813333;251.942389333;71.5977093333;140.617044;214.037982667
193.955633333;194.853533333;240.98268;195.827005333;119.705776;84.101892;247.517149333;207.088842667;82.6388306667;216.861941333;35.9414306667;98.0467213333;119.967362667;174.162601333;158.560205333;183.990812;102.316729333;63.8301946667;143.542430667;151.802068;84.8658493333;151.899801333;151.584138667;484.54006;200.460256;147.549134667;332.912058667;121.072886667;73.2716253333;215.866294667;117.986602667;89.4448173333;291.437777333;429.925686667;94.6320506667;98.0297306667;173.167478667;384.964337333;107.159505333;465.021;120.562704;128.570069333;140.869949333;134.212044;130.761029333;115.040477333;253.497041333;173.479436;93.4374626667;57.4477186667;143.067778667;323.490356;223.433457333;117.742916;209.81574;124.759553333;80.94016;72.7133226667;229.856709333;196.101814667;244.860309333;138.458546667;373.492452;204.930284;116.753945333;233.181922667;201.050514667;232.864837333;69.314272;148.310473333;179.533482667;337.152524;98.864832;443.211837333;100.434070667;236.398642667;229.91184;143.338304;257.464249333;90.3184773333;38.2446186667;150.285344;122.422125333;522.369961333;53.4321906667;94.324792;289.060717333;181.388445333;224.235186667;197.988252;99.0282;134.377545333;165.281708;173.208144;37.3311813333;63.451116;266.065017333;72.991472;197.954150667;224.650182667
243.60414;219.211961333;274.79648;205.342368;135.708064;127.356846667;288.053977333;261.536042667;147.838030667;248.749341333;56.5060586667;108.905549333;128.994669333;203.126457333;158.560233333;182.423268;108.155129333;81.6972226667;160.731537333;159.310868;110.723956;113.919681333;127.354473333;487.854194667;229.211590667;158.267748;359.398165333;123.573286667;78.1848253333;242.225601333;176.590509333;101.498552;332.769312;509.263249333;109.272450667;115.231530667;205.019306667;411.453337333;135.946981333;515.9644;155.108210667;128.862004;141.053949333;137.076750667;193.773936;160.768077333;279.647841333;236.571398667;116.887690667;60.2840253333;166.278978667;360.048784;247.567364;190.742504;286.709834667;141.516781333;86.852788;76.0557226667;271.855444;212.227042667;257.846909333;172.621253333;522.118452;245.827990667;119.799573333;273.416522667;205.878342667;256.490237333;91.5565;153.516301333;183.153682667;378.19078;116.963138667;531.655293333;102.968498667;283.917242667;247.982868;291.278504;311.100649333;103.677677333;51.4743253333;188.993864;123.294153333;609.994961333;61.9742186667;97.437792;330.385424;197.619045333;234.036186667;237.323308;107.3778;161.401545333;189.928136;238.818450667;48.0614373333;66.815172;279.227045333;74.8025;335.100550667;230.179582667
288.213474667;222.581789333;278.445014667;229.270874667;139.94872;193.174981333;317.112833333;293.208070667;181.339830667;290.758341333;66.2667653333;122.006977333;255.843897333;243.783457333;164.625968;188.203468;117.943664;83.6014226667;170.071137333;164.861896;123.375184;129.572881333;136.339673333;503.433357333;246.015502667;188.014654667;325.224165333;144.059086667;95.1984253333;273.043801333;210.767444;127.392486667;320.649312;554.395756;119.410050667;153.766485333;213.460226667;444.618750667;155.154688;523.321428;220.446810667;130.717232;199.808977333;156.358485333;229.779364;192.627384;281.627282667;319.461705333;137.845625333;64.9964253333;187.563378667;391.406584;277.91982;209.027210667;335.408062667;148.766888;95.784988;81.6245786667;288.157272;259.292256;298.578616;222.535481333;555.40948;281.978790667;121.19708;300.304122667;213.445049333;261.213250667;119.725728;176.934501333;194.698310667;446.636593333;178.332166667;571.076949333;106.837098667;330.839042667;271.734668;324.959332;374.203077333;116.427584;64.429632;217.641170667;176.198088;657.160561333;67.2339253333;99.12262;376.733038667;204.23578;236.896893333;276.677814667;117.0078;169.561652;225.790242667;337.708950667;51.2994373333;67.1441346667;297.936752;78.9448066667;244.076606667;244.370917333
344.075654667;173.518389333;362.602614667;215.325109333;147.10992;345.191328;350.56614;329.744298667;214.301830667;324.005048;81.190272;138.790312;275.501125333;259.045885333;175.805502667;203.388896;134.812664;90.0466506667;170.846337333;174.043424;123.375184;159.305922667;140.676686667;507.936864;266.548502667;199.952961333;338.568193333;170.313993333;96.3826533333;277.052429333;247.885244;177.077086667;348.182912;688.967556;132.782678667;192.148485333;228.160533333;460.274150667;171.432822667;535.934534667;242.847610667;131.733194667;212.229205333;169.193685333;281.221364;239.758430667;304.787938667;374.24924;177.256225333;73.1242253333;304.904885333;405.873690667;294.83722;220.364973333;418.563490667;153.069288;102.664588;109.227418667;338.555018667;361.112716;315.828722667;244.396588;600.24188;367.795590667;123.540308;316.187350667;236.199584;264.707850667;158.538374667;178.518501333;220.111045333;480.863993333;210.571408;631.550149333;112.683754667;633.946870667;219.705668;342.59576;401.844705333;134.578384;101.158338667;262.494890667;223.648688;694.064989333;86.4035813333;108.757954667;447.901945333;237.002886667;278.897093333;293.793842667;117.007828;234.561158667;249.444842667;390.991150667;75.751944;70.3147626667;325.805352;93.0835133333;418.530406667;348.105317333
