20.8794146667;17.5991546667;5.384876;9.99344666667;28.8877333333;16.3417666667;43.5751413333;20.5153546667;17.7570133333;17.174008;10.2610213333;2.62558666667;7.49718666667;18.920648;26.4751506667;19.2723693333;3.48407466667;8.22435466667;5.50820266667;15.0158493333;9.095696;18.9077866667;4.76116;16.358176;8.239648;26.29256;15.69236;14.8332546667;9.42892933333;19.014008;20.634448;6.316236;2.62101333333;25.9191346667;6.059568;3.67466266667;24.2741093333;51.3650946667;12.7512493333;24.5438;14.110048;16.4497666667;6.42372;5.741016;11.97984;4.17280133333;33.1788733333;9.01915333333;18.2995466667;6.690156;17.0367466667;35.807848;25.3444746667;16.7583266667;10.2335066667;4.77224266667;4.17916933333;7.71328;17.910796;15.133848;19.0664266667;19.3235026667;26.928804;4.42981466667;1.520048;24.8204;6.38263466667;33.8861333333;13.0596493333;43.9549266667;5.8466;5.086668;18.5769346667;12.575396;8.311676;17.1264666667;9.67652;29.899408;36.275008;15.86458;2.70892133333;44.3129146667;40.4298773333;13.15412;-6.53333333306e-05;8.53188;10.0947866667;29.1363933333;19.515096;9.599316;8.508096;8.130728;26.8354946667;4.67683466667;11.3466746667;2.87707466667;4.80061333333;10.0020826667;6.21144;32.5428333333
52.0366093333;30.6843453333;5.590676;38.0616013333;35.75044;23.1447666667;66.9386013333;26.8481546667;17.756948;17.1739226667;10.2611053333;2.62558666667;23.0117866667;29.336008;41.4859586667;30.4829693333;8.32638133333;13.5317546667;37.4242026667;44.907356;12.891896;29.8426666667;5.631788;32.172496;27.2412893333;28.27992;20.361416;17.9264826667;16.9869293333;35.1841426667;23.407276;17.10112;37.43352;63.8652413333;16.1252093333;8.04519733333;39.955816;95.2490946667;23.5746493333;30.2692;23.857448;29.3995666667;39.06972;27.221216;18.873668;18.4234013333;81.0859;10.497688;20.9592813333;14.195156;18.8495746667;45.7792613333;57.1308746667;22.9995266667;19.7615066667;11.502256;10.4757693333;31.2324933333;40.369096;17.1426613333;43.2858266667;33.483436;40.666004;10.6514426667;15.7971546667;51.4258266667;20.3197413333;39.9769333333;29.086356;60.7072613333;9.28250666667;34.536268;43.0763346667;22.4387026667;8.311676;50.0570946667;21.78712;56.174488;82.666808;35.6400866667;9.116084;83.2008946667;46.5299773333;43.8792266667;1.40493466667;14.0024146667;16.5750933333;54.8192213333;48.369536;32.1934826667;15.1105093333;15.471956;35.3524946667;24.3700346667;11.3466746667;6.01418133333;18.7178133333;13.4058826667;12.8171466667;35.0580333333
68.7294373333;55.0821453333;10.996476;44.8482013333;38.2783466667;29.1509946667;80.2792013333;30.3495826667;19.571348;17.1739226667;12.525612;15.8485866667;26.8668;73.3605146667;57.6188653333;37.041676;11.499488;20.2125546667;66.4238026667;62.733384;20.852696;31.2739733333;10.956816;127.968924;52.354996;43.8630266667;36.3832293333;19.0905106667;27.898436;37.7381706667;25.321132;34.736948;136.103826667;79.720548;26.6280373333;10.7489973333;76.9535226667;143.029722667;47.527784;38.8644;29.995876;37.1250733333;53.547348;44.002044;25.767268;22.385108;99.875568;31.205488;25.488416;31.964156;31.3647093333;71.6830613333;57.3839146667;30.7817266667;39.2263066667;32.413884;18.2595973333;31.4021213333;51.9336026667;39.915768;56.7607333333;51.418836;66.827004;13.8384426667;21.2531826667;68.6332666667;60.7527413333;42.7601613333;38.891584;69.7187173333;39.4743066667;46.094696;57.1357626667;38.122716;14.894076;81.2434946667;40.6624266667;91.412608;97.658208;40.5003933333;15.288084;90.0100013333;51.5229773333;101.314333333;4.70573466667;22.1681213333;31.8909213333;78.1316493333;45.111304;35.5774826667;25.8261373333;29.649556;44.8172013333;38.2831413333;19.2260746667;11.4789813333;30.3678266667;23.4046826667;45.0940533333;39.71394
74.7080653333;82.5787453333;56.368076;44.8482013333;40.2839746667;30.9932226667;104.046108;34.9143826667;22.7450826667;39.1920293333;15.319268;34.3395866667;42.467628;87.4126213333;68.843572;44.021276;23.3749946667;21.9909546667;81.6802306667;72.412412;22.187924;41.96808;42.1325226667;183.920824;65.7658653333;61.0494266667;61.4458426667;29.7086173333;35.4933426667;54.8040773333;46.808932;61.1140546667;116.941310667;95.220176;40.984544;14.4193973333;89.3105506667;161.471750667;66.4153973333;63.767;36.327076;37.1251013333;63.6596546667;73.396644;30.004788;33.7234146667;141.566694667;58.740688;27.384472;39.056356;34.6953373333;85.5266613333;71.5110213333;30.7816613333;62.2459626667;41.434684;27.769504;34.5717213333;78.0601093333;57.165968;66.2473613333;57.343064;97.0596173333;39.8323773333;25.0071173333;89.8046666667;81.3171413333;57.6675613333;38.891584;77.256052;49.4723066667;93.0936026667;60.2466693333;85.626516;24.177276;136.288494667;64.3624266667;114.444216;198.004808;42.4510213333;24.914084;119.604336;58.1483773333;127.69684;15.8419346667;55.1054413333;72.1105493333;81.9570493333;80.3676053333;44.005124;26.2199933333;30.7520906667;49.9376013333;85.312648;30.4950746667;19.8069813333;62.1666546667;31.141096;78.9216813333;89.35074
100.184572;101.411745333;90.0470386667;58.5270013333;43.4345093333;32.1028506667;105.880508;42.8842893333;53.6893893333;80.9580293333;18.1480306667;41.8625866667;42.603628;104.623421333;87.928572;47.066904;49.1191293333;29.1829546667;106.474430667;90.1313186667;26.366152;51.0495866667;63.579364;240.563958667;79.766;102.634426667;115.222456;38.782924;41.179584;113.469612;55.603388;88.0856826667;236.269710667;118.519738667;45.556344;24.3558106667;95.7061506667;255.231057333;80.873904;136.0782;39.536104;40.3507146667;76.4460546667;87.923044;45.7869226667;47.4847213333;184.052201333;106.865501333;31.686072;44.934784;54.858044;94.5360613333;71.5110493333;56.0968613333;86.4941906667;62.4986973333;37.991732;35.006856;101.986616;60.641168;72.4915893333;93.377064;94.503952;66.2395773333;32.4597453333;125.79108;111.616848;72.042324;44.027584;99.0133586667;65.17652;156.680909333;74.3022973333;142.814850667;57.9899826667;161.677029333;88.5157333333;132.695016;294.858514667;44.4678493333;24.9140186667;152.626136;76.3860053333;271.554746667;30.8839626667;69.6138693333;120.603177333;92.2926493333;99.6384053333;51.006524;35.1347;38.8257973333;57.9798013333;96.244876;31.0694746667;31.8745813333;55.0557893333;51.0810026667;120.923588;104.121168
119.949906667;126.42268;111.784573333;71.7910573333;52.3725093333;43.3385573333;106.254842667;75.3576893333;74.8920173333;99.7250853333;18.1480306667;43.2277866667;55.1483346667;108.162021333;100.872985333;64.855704;82.6839293333;35.3773546667;120.465830667;113.378546667;41.8301933333;81.6034933333;77.153192;265.759586667;91.601628;122.372454667;154.774390667;72.067952;47.773612;144.632574667;61.722016;91.7280826667;262.936910667;204.515473333;49.673344;37.2323173333;134.101350667;283.353457333;87.2758386667;188.7732;46.400904;40.6708213333;123.235589333;98.142044;63.3088293333;64.1539773333;233.755001333;137.353836;38.605728;51.8367186667;74.6573506667;128.604196;72.1208493333;89.863368;92.4487253333;65.2114973333;48.00796;38.4727626667;111.673322667;66.4732746667;88.7091893333;126.950492;118.270552;54.8049773333;36.0395453333;132.302442667;160.293954667;106.080430667;49.472412;101.836893333;99.2780826667;172.807109333;83.092632;145.622050667;63.6323826667;192.370429333;99.7825333333;138.803044;317.484714667;51.4958773333;38.2446186667;152.626164;81.686712;295.099881333;34.1805626667;74.3942693333;140.495577333;125.046905333;146.492446667;66.653724;35.3703;64.0097973333;64.0222013333;127.080476;32.8534746667;35.1799813333;59.1565893333;58.0469093333;140.617044;109.142102667
155.598613333;152.049893333;174.69148;110.731285333;54.840416;54.242692;146.512549333;104.098902667;82.6388306667;115.151541333;34.9884306667;53.7301213333;63.6115626667;112.820421333;133.825385333;91.421732;85.3341293333;50.8863546667;143.542430667;135.726188;66.1060493333;108.624721333;85.2896986667;350.4538;118.441856;131.985654667;189.286618667;85.3322866667;57.3416253333;153.558174667;82.4903226667;95.2964173333;315.198017333;255.162686667;52.1976506667;39.5673306667;149.533778667;287.910057333;100.502145333;203.7612;62.945304;47.9364493333;116.852989333;105.354044;97.5918293333;86.1593773333;253.556801333;157.712236;45.9828626667;57.4477186667;96.9875786667;149.128996;98.0368773333;104.497996;160.53406;65.4899533333;67.23516;38.5487626667;135.951629333;75.3646746667;93.9597893333;150.484226667;154.217752;67.344084;40.3043453333;147.876242667;205.941954667;127.489337333;51.030212;113.349293333;114.270482667;268.279644;98.864832;215.155557333;68.5996106667;240.101442667;121.18924;152.780844;357.158649333;69.1492773333;38.2446186667;156.495164;86.7743253333;359.987681333;46.5629906667;78.568032;193.389497333;145.328705333;176.153846667;82.712352;38.2423;79.2570253333;89.348108;162.112704;37.3311813333;38.632916;68.8268173333;59.440672;160.472350667;119.754302667
193.33752;160.508921333;211.67428;120.318048;69.135444;62.9086266667;168.787577333;155.384302667;86.3542306667;134.176741333;42.9216586667;64.5889493333;72.6388693333;127.416277333;136.178213333;95.130588;89.4005293333;60.4041826667;157.998937333;155.490788;91.964156;114.328721333;103.189833333;355.033534667;136.259990667;145.754068;219.811325333;91.9436866667;62.2548253333;177.524681333;120.331629333;107.350152;343.047152;311.044849333;66.8380506667;51.5849306667;170.696406667;309.226257333;101.050801333;338.569;77.2964106667;48.228384;118.202389333;108.218750667;165.128536;123.640177333;266.037001333;175.630598667;65.2016906667;60.2840253333;110.567978667;156.121024;116.661784;107.762224;211.620994667;71.7469813333;71.127588;41.8911626667;158.997764;92.8619026667;97.4453893333;183.387133333;194.734952;108.028790667;43.3499733333;163.364242667;218.755182667;139.337537333;58.20604;118.555121333;148.402282667;280.6005;116.963138667;280.192813333;88.8310386667;287.620042667;151.116668;174.030444;408.152849333;79.5254773333;51.4743253333;164.568764;87.6463533333;426.571081333;55.1050186667;81.681032;211.199004;160.572505333;198.739246667;103.423808;41.7385;113.461825333;127.354536;169.822210667;48.0614373333;41.996972;68.8268453333;61.2517;164.787750667;125.283702667
238.134254667;162.891749333;231.738214667;141.992954667;92.7671;79.7163613333;248.043033333;176.532330667;115.081630667;153.168341333;47.2997653333;77.6903773333;90.6000973333;149.777077333;142.243948;100.910788;102.399264;73.9053826667;167.338537333;167.524016;101.418784;149.782321333;112.175033333;370.612697333;147.407702667;166.992974667;208.271925333;99.5940866667;70.3086253333;195.192081333;180.209764;112.738886667;373.251152;344.606556;76.9756506667;60.3666653333;180.078126667;322.415070667;122.773308;353.039428;102.126410667;50.083612;132.214817333;127.500485333;185.961964;154.238484;267.957042667;184.616505333;89.6302253333;66.1622253333;123.097778667;237.369824;132.70344;118.995730667;272.914022667;76.704688;84.133588;47.4600186667;179.242192;112.586516;101.088496;203.571361333;210.96698;128.937990667;44.74748;202.197442667;227.217889333;147.566750667;61.194468;132.540721333;156.893910667;323.995513333;132.211166667;332.792069333;92.6996386667;291.389842667;164.567668;225.176072;452.133877333;88.076584;64.429632;191.095070667;107.107688;445.382081333;60.3647253333;83.36586;257.674538667;167.16724;205.296553333;126.548514667;47.7257;131.711332;170.832642667;179.550810667;51.2994373333;42.3259346667;75.469952;65.3940066667;169.039606667;131.738637333
269.083854667;167.647949333;284.322614667;152.952889333;114.9641;135.403068;246.40474;227.415558667;141.474830667;175.906248;59.048672;94.473712;111.483125333;169.410105333;153.423482667;103.167816;129.221264;83.2464106667;168.113737333;167.524044;101.418784;168.946362667;116.512046667;375.116204;172.853302667;178.809281333;217.590153333;119.457193333;70.3086533333;263.985709333;174.180564;118.684486667;409.919152;365.783156;90.3482786667;67.5278653333;191.554033333;337.006870667;141.063042667;368.885134667;108.772810667;51.0995746667;134.685445333;140.335685333;245.689564;179.079190667;273.233898667;217.42124;96.1820253333;64.1028253333;147.397885333;251.762330667;159.26104;128.775493333;365.201850667;81.007088;92.118388;61.7366186667;233.593498667;127.653116;108.868402667;220.834668;229.46398;142.213190667;47.090708;210.122070667;233.742424;151.061350667;66.9347746667;134.124721333;177.593645333;346.550513333;171.246608;375.523269333;98.5462946667;291.389870667;171.932468;226.6821;505.596505333;112.557784;77.8177386667;228.467190667;119.466488;461.312309333;66.6291813333;93.0011946667;289.122845333;175.232546667;209.343353333;217.490342667;47.725728;154.723638667;195.510442667;200.303210667;75.751944;45.4965626667;99.137352;75.9121133333;177.121606667;153.892637333
