1520.00067556;1520.00067556;1520.00067556;1520.00067556;1296.80194232;1296.80194232;1520.00067556;1296.80194232;1520.00067556;1520.00067556;1520.00067556;1062.903202;1520.00067556;1062.903202;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1062.903202;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1296.80194232;1520.00067556;1520.00067556;1062.903202;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1296.80194232;1520.00067556;1520.00067556;1520.00067556;1062.903202;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1062.903202;1520.00067556;1296.80194232;1520.00067556;1062.903202;1520.00067556;1520.00067556;1520.00067556;1296.80194232;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1296.80194232;1520.00067556;1062.903202;1520.00067556;1296.80194232;1296.80194232;1520.00067556;1520.00067556;1520.00067556;1296.80194232;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1062.903202;1062.903202;1520.00067556;1520.00067556;1296.80194232;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1296.80194232;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556
2916.84559354;1520.00067556;1520.00067556;1520.00067556;1399.55836158;1399.55836158;1399.55836158;1399.55836158;1520.00067556;1520.00067556;1520.00003378;1251.00558261;1520.00067556;1251.00558261;1399.55836158;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1062.903202;1520.00067556;1520.00067556;1520.00067556;1520.00003378;1251.00558261;1520.00067556;1520.00067556;1520.00067556;1399.55836158;1520.00067556;1520.00067556;1251.00558261;1520.00067556;1399.55836158;1520.00067556;1251.00558261;1520.00067556;1399.55836158;1520.00067556;1520.00067556;1520.00067556;1251.00558261;1251.00558261;1520.00003378;1520.00067556;1520.00067556;1251.00558261;1520.00067556;1399.55836158;1520.00067556;1168.26031436;1520.00067556;1520.00067556;1520.00067556;1399.55836158;1251.00558261;1520.00067556;1520.00003378;1520.00067556;1520.00067556;1520.00067556;1399.55836158;1520.00067556;1251.00558261;1520.00003378;1399.55836158;1399.55836158;1251.00558261;1520.00067556;1520.00067556;1399.55836158;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1251.00558261;1251.00558261;1520.00067556;1251.00558261;1251.00558261;1520.00067556;1520.00067556;1399.55836158;1520.00003378;1520.00067556;1520.00067556;1520.00067556;1399.55836158;1520.00067556;1520.00067556;1251.00558261;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1399.55836158;1520.00003378;1520.00067556;1520.00067556
3376.66722944;1520.00067556;1520.00067556;1520.00067556;1265.90735668;1437.52745278;1437.52745278;1437.52745278;1329.42875185;1520.00067556;1520.0002477;1329.42875185;1520.00067556;1329.42875185;1265.90735668;1520.00067556;1437.52745278;1520.00067556;1520.00067556;1437.52745278;1181.31940251;1520.00067556;1520.00067556;1520.00067556;1519.99981985;1329.42875185;1520.00067556;1520.00067556;1520.00067556;1437.52745278;1520.00067556;1520.00067556;1329.42875185;1520.00067556;1437.52745278;1520.00067556;1181.31940251;1520.00067556;1437.52745278;1520.00067556;1437.52745278;1520.00067556;1329.42875185;1329.42875185;1520.0002477;1520.00067556;1437.52745278;1329.42875185;1520.00067556;1437.52745278;1520.00067556;1265.90735668;1520.00067556;1520.00067556;1520.00067556;1265.90735668;1329.42875185;1483.5287104;1494.10037864;1520.00067556;1520.00067556;1329.42875185;1265.90735668;1520.00067556;1329.42875185;1520.0002477;1437.52745278;1265.90735668;1329.42875185;1520.00067556;1520.00067556;1437.52745278;1520.00067556;1329.42875185;1520.00067556;1520.00067556;1329.42875185;1329.42875185;1437.52745278;1181.31940251;1329.42875185;1520.00067556;1520.00067556;1437.52745278;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1437.52745278;1520.00067556;1520.00067556;1329.42875185;1437.52745278;1520.00067556;1520.00067556;1520.00067556;1520.00067556;1437.52745278;1520.0002477;1520.00067556;1520.00067556
3641.82637593;1520.00067556;1520.00067556;1520.00067556;1321.11909797;1399.55836158;1399.55700133;1457.29517919;1321.11909797;1520.00067556;1520.00067556;1372.44679624;1520.00067556;1372.44679624;1321.11909797;1520.00067556;1457.29488423;1520.00067556;1520.00067556;1457.29517919;1251.00558261;1520.00067556;1520.00067556;1520.00067556;1372.44627302;1372.44679624;1520.00067556;1372.44679624;1520.00067556;1457.29517919;1457.29517919;1520.00067556;1372.44679624;1520.00067556;1457.29517919;1520.00067556;1149.30877856;1372.44679624;1457.29517919;1520.00067556;1457.29517919;1457.29517919;1372.44679624;1372.44679624;1520.00035467;1520.00035467;1457.29517919;1372.44679624;1520.00067556;1457.29517919;1520.00067556;1208.21789539;1520.00067556;1520.00067556;1520.00067556;1273.492172;1372.44679624;1492.48162382;1500.49234905;1520.00067556;1520.00067556;1251.00014856;1321.11909797;1520.00067556;1372.44679624;1520.00035467;1457.29517919;1321.11909797;1372.44679624;1372.44679624;1427.34232823;1457.29517919;1520.00067556;1251.00558261;1372.44679624;1520.00067556;1372.44679624;1372.44679624;1457.29517919;1251.00558261;1372.44679624;1520.00067556;1436.25568144;1457.29517919;1372.44679624;1520.00067556;1520.00067556;1457.29517919;1321.11909797;1520.00067556;1520.00067556;1372.44679624;1457.29517919;1372.44679624;1520.00067556;1520.00035467;1457.29517919;1457.29517919;1520.00067556;1520.00067556;1520.00067556
3598.79080629;1520.00067556;1520.00067556;1520.00067556;1356.61996628;1422.09525194;1377.72358732;1469.41894277;1356.61996628;1520.00067556;1520.00067556;1399.62039185;1469.41894277;1399.62039185;1356.61996628;1520.00067556;1469.41870286;1399.62039185;1399.62039185;1469.41894277;1296.90845844;1520.00067556;1520.00067556;1520.00067556;1399.61995653;1399.62039185;1520.00067556;1399.62039185;1520.00067556;1469.41894277;1469.41894277;1520.00067556;1399.62039185;1519.99554135;1469.41894277;1520.00067556;1131.76868409;1296.90845844;1469.41894277;1520.00067556;1469.41894277;1356.61996628;1399.62039185;1399.62039185;1520.00041884;1520.00041884;1356.61996628;1399.62039185;1520.00067556;1381.29496403;1520.00067556;1176.06088859;1520.00067556;1520.00067556;1520.00067556;1278.086846;1399.62039185;1497.90542891;1504.35385077;1520.00067556;1520.00067556;1296.90658958;1259.90865662;1520.00067556;1399.62039185;1388.35625715;1469.41894277;1259.90424728;1399.62039185;1399.62039185;1444.95909963;1469.41894277;1520.00067556;1296.90845844;1399.62039185;1469.41894277;1399.62039185;1399.62039185;1469.41894277;1296.90845844;1296.90845844;1520.00067556;1469.41894277;1469.41894277;1399.62039185;1520.00067556;1520.00067556;1469.41894277;1356.61996628;1520.00067556;1520.00067556;1255.42535555;1469.41894277;1399.62039185;1520.00067556;1520.00041884;1469.41894277;1469.42014232;1520.00067556;1520.00067556;1469.41894277
3649.62270336;1477.61414569;1520.00067556;1520.00067556;1381.36651683;1437.52745278;1399.55745475;1477.61414569;1381.36651683;1477.61414569;1462.42185183;1418.3419189;1477.61414569;1329.43284302;1381.36651683;1477.61414569;1381.36634014;1329.42875185;1418.3419189;1477.61414569;1329.42875185;1520.00067556;1520.00067556;1520.00495409;1381.36528005;1418.3419189;1418.3419189;1418.3419189;1520.00067556;1381.36651683;1437.53127962;1520.00067556;1418.3419189;1519.9985363;1477.61414569;1520.00067556;1182.08937581;1329.42875185;1477.61414569;1520.00067556;1477.61818893;1381.36651683;1418.34378158;1418.3419189;1520.00046163;1520.00046163;1346.26999071;1381.36651683;1520.00067556;1402.6274589;1520.00067556;1222.15149586;1520.00281482;1520.00067556;1477.61414569;1312.91267854;1313.88699477;1501.54325279;1506.93924593;1516.05864059;1418.3419189;1329.43038832;1296.89693392;1520.00067556;1418.3419189;1408.6902624;1381.36651683;1296.88758987;1381.36916707;1418.3419189;1456.94720995;1437.52745278;1477.61414569;1329.42875185;1381.36651683;1477.61414569;1418.3419189;1381.36651683;1477.61414569;1329.42957008;1329.42875185;1477.61414569;1477.61414569;1477.61414569;1381.36651683;1520.00067556;1520.00067556;1477.61414569;1381.36651683;1520.00281482;1418.3419189;1354.06082842;1477.61414569;1418.33819355;1520.00067556;1520.00046163;1477.61414569;1477.6151565;1477.61414569;1520.00067556;1477.61414569
4257.89315392;1483.52405252;1520.00067556;1520.00067556;1399.60266835;1415.58241667;1415.58162148;1483.52405252;1399.60266835;1483.52405252;1470.37886762;1432.02403527;1398.20082625;1353.68007598;1399.60266835;1483.52317917;1399.60251289;1353.6742587;1432.02403527;1483.52405252;1353.6742587;1520.00067556;1432.02810412;1520.00617653;1399.60158008;1353.6742587;1432.02810412;1432.02403527;1520.00067556;1399.60266835;1448.76044746;1520.00067556;1432.02403527;1519.99517462;1483.52405252;1520.00067556;1085.31558113;1353.67571302;1483.52405252;1520.00067556;1483.52405252;1399.60344569;1432.02729035;1432.02403527;1483.52387785;1520.00049219;1368.61685517;1368.61685517;1520.00067556;1418.27287007;1520.00067556;1257.34887989;1520.00434287;1520.00067556;1483.52405252;1338.97616144;1432.02403527;1417.94886944;1508.7914042;1516.62053613;1432.02647658;1353.67789449;1324.67458738;1520.00067556;1432.02403527;1483.52405252;1399.60266835;1324.66692775;1399.60500037;1432.02403527;1431.68965513;1448.75711587;1483.52405252;1283.45187437;1399.60422303;1483.52841928;1432.02403527;1399.60266835;1448.75711587;1353.67789449;1353.67353155;1483.52405252;1483.52405252;1483.52405252;1399.60266835;1520.00067556;1520.00067556;1483.52405252;1399.60266835;1520.00434287;1432.02403527;1321.1279287;1483.52405252;1432.02403527;1520.00067556;1483.52387785;1483.52405252;1483.52492587;1483.52405252;1520.00067556;1448.75711587
4253.03176188;1487.9876001;1520.00067556;1520.00067556;1413.59891977;1427.84334179;1399.55768146;1487.9876001;1413.59891977;1487.9876001;1476.40368568;1442.46011573;1410.11321446;1372.44745027;1413.59891977;1487.9876001;1413.59878101;1308.91539544;1442.46011573;1487.9876001;1372.44679624;1520.00067556;1413.59961362;1520.00869783;1413.5979484;1372.44679624;1442.46372805;1442.46011573;1487.98683132;1413.59891977;1457.3010784;1487.9876001;1442.46011573;1519.99746667;1457.29444179;1520.00067556;1193.63429855;1346.29264662;1487.9876001;1520.00067556;1487.98913768;1413.60169514;1442.46445051;1442.46011573;1413.59878101;1520.00051511;1385.86999673;1359.20799705;1520.00388445;1430.23791114;1520.00067556;1285.10672856;1370.46663437;1520.00067556;1487.9876001;1359.21056295;1442.46011573;1429.94959924;1510.18351352;1517.04303029;1442.46228312;1372.44941237;1346.295164;1520.00067556;1442.46011573;1487.9876001;1413.59891977;1346.29390531;1413.59545058;1413.59822593;1442.16324487;1427.841926;1487.9876001;1292.28358625;1385.86866296;1487.99144405;1442.46156065;1413.59891977;1457.29517919;1372.44875834;1372.44614221;1487.9876001;1457.29444179;1457.29517919;1413.59891977;1520.00067556;1520.00067556;1451.59973347;1413.59891977;1520.00548891;1442.46011573;1442.46011573;1487.99067526;1442.46228312;1442.46083819;1472.07278582;1487.9876001;1487.98836889;1487.98683132;1520.00067556;1457.29517919
4111.4455538;1491.47786122;1491.47511492;1520.00067556;1399.59282216;1437.52745278;1387.34323343;1491.47786122;1424.67994169;1491.47786122;1481.12389876;1450.68282835;1396.55461356;1387.40798787;1399.59221758;1491.47786122;1424.6798164;1329.42929734;1450.68282835;1464.00579096;1363.6065204;1520.00067556;1424.68182106;1520.00923265;1424.67906466;1387.41214662;1450.68607601;1450.68282835;1491.47717465;1424.67994169;1464.00909855;1464.00579096;1450.68282835;1519.99497088;1464.00512944;1520.00067556;1222.80702675;1363.60881598;1424.67994169;1520.00067556;1491.48060753;1424.68370043;1450.68802462;1450.68477694;1399.59270125;1491.47772391;1399.59403134;1375.37392979;1520.00067556;1439.68454912;1520.00067556;1307.55829228;1361.87440996;1520.00067556;1491.47786122;1375.3727621;1319.02704657;1439.4248698;1442.72643235;1520.00067556;1450.68542648;1387.41571128;1363.61111158;1450.68282835;1450.68282835;1369.4917478;1424.67994169;1363.60307703;1424.67680943;1424.67931524;1450.41592019;1437.52617717;1491.47786122;1262.02477853;1399.59040382;1491.48129411;1450.68542648;1424.67994169;1464.00579096;1387.40501735;1387.41333484;1398.69860592;1464.00512944;1464.00579096;1399.59282216;1491.47923437;1520.00067556;1459.89085063;1424.67994169;1520.00638027;1386.45985022;1450.68282835;1491.47786122;1450.68672554;1450.68477694;1477.24832408;1491.47923437;1491.4785478;1464.00579096;1520.00067556;1464.00579096
4318.58695835;1433.669489;1494.28188133;1457.32880536;1410.76831618;1445.36983802;1399.55781748;1494.28188133;1433.6706309;1494.28436231;1484.92185599;1457.32939531;1410.76776333;1399.61712696;1388.58352909;1469.41894277;1433.67051671;1346.31026842;1457.32998525;1410.76997474;1377.78369714;1520.00067556;1410.76610478;1520.0058098;1433.66983157;1399.6231126;1433.67348564;1457.32880536;1494.28374207;1433.6706309;1469.42314121;1469.41894277;1457.32880536;1500.29255705;1469.41834299;1520.00195911;1247.19022765;1377.78580636;1433.6706309;1494.28188133;1494.28560281;1433.67519849;1457.33470485;1457.32880536;1410.76820561;1494.28175729;1410.77052759;1388.5862071;1520.0058098;1494.28188133;1520.00067556;1278.138122;1381.95724301;1520.00067556;1494.28188133;1388.5872783;1383.61386104;1447.09597985;1450.10082229;1520.00067556;1457.33234505;1399.6187594;1377.78791558;1433.6706309;1457.32939531;1393.96341047;1433.6706309;1377.78264254;1433.66891806;1433.67177279;1457.0875572;1445.37099863;1494.28188133;1238.81922634;1410.76721048;1494.27878012;1457.33234505;1433.6706309;1405.11547903;1399.6198477;1371.72956809;1494.28560281;1469.41834299;1469.41894277;1410.76831618;1494.28064085;1457.32762547;1401.88116876;1433.6706309;1520.00067556;1457.32880536;1457.32880536;1494.2868433;1431.78271266;1457.332935;1421.82509419;1494.28560281;1433.67405659;1469.41894277;1520.00067556;1469.41894277
