0.001472;0.001691;0.001717;0.001571;0.001626;0.001679;0.002032;0.001578;0.001849;0.001849;0.001702;0.001669;0.002173;0.001631;0.001775;0.0016;0.001748;0.001608;0.001644;0.002121;0.001756;0.004968;0.001796;0.002162;0.001658;0.001754;0.001677;0.001807;0.002278;0.001612;0.001642;0.001768;0.001967;0.001602;0.001702;0.001661;0.002148;0.001695;0.001515;0.001744;0.001959;0.001651;0.001652;0.001593;0.001862;0.001625;0.001838;0.001721;0.001698;0.001879;0.00178;0.001779;0.001666;0.001721;0.001662;0.001873;0.001699;0.001561;0.001654;0.001716;0.001648;0.001938;0.001468;0.00171;0.001997;0.001583;0.002045;0.001445;0.001893;0.001642;0.001631;0.001899;0.001555;0.001726;0.001678;0.001961;0.001875;0.00163;0.001732;0.001759;0.00188;0.001769;0.001595;0.001527;0.002562;0.002003;0.001715;0.002226;0.001523;0.001821;0.001459;0.001619;0.002109;0.001906;0.001669;0.00199;0.001717;0.001694;0.001688;0.001845;0.001536
0.001727;0.012261;0.001933;0.001929;0.001805;0.001793;0.001532;0.001605;0.006383;0.03433;0.014978;0.020112;0.122501;0.070367;0.001885;0.001626;0.002666;0.001848;0.001992;0.057736;0.011675;0.002647;0.001835;0.001919;0.030061;0.030657;0.019888;0.001565;0.07257;0.00187;0.001681;0.025692;0.008862;0.00178;0.001674;0.002498;0.009023;0.015108;0.001717;0.025237;0.035574;0.001897;0.006696;0.013616;0.072153;0.002036;0.001747;0.001613;0.005916;0.001905;0.001946;0.001631;0.017961;0.001751;0.006478;0.001609;0.041383;0.001723;0.018403;0.009886;0.009616;0.007223;0.001723;0.002054;0.051007;0.041289;0.002415;0.002099;0.001706;0.001661;0.02987;0.002074;0.001883;0.001798;0.0017;0.001817;0.005768;0.018072;0.001713;0.008071;0.084742;0.00633;0.001482;0.001539;0.036455;0.021341;0.00179;0.001861;0.00175;0.018078;0.001968;0.021983;0.00197;0.001621;0.001877;0.030413;0.001753;0.001709;0.019712;0.002294;0.001638
0.006572;0.018655;0.003064;0.018973;0.035565;0.002405;0.001845;0.001846;0.044966;0.045074;0.031524;0.022159;0.111502;0.028205;0.009008;0.002376;0.002389;0.007821;0.001984;0.036512;0.036662;0.002165;0.028716;0.007019;0.02133;0.024693;0.068031;0.002281;0.058275;0.007007;0.008432;0.040596;0.030192;0.025521;0.006923;0.036537;0.019519;0.014702;0.001856;0.031133;0.01256;0.002248;0.017618;0.073526;0.015641;0.019364;0.001996;0.008365;0.005959;0.009186;0.002246;0.002216;0.053941;0.002382;0.061828;0.00184;0.031904;0.086058;0.120991;0.08581;0.074864;0.007524;0.025853;0.002402;0.022189;0.013771;0.002178;0.001977;0.001865;0.002049;0.013533;0.001999;0.022054;0.002765;0.021578;0.002093;0.005928;0.038941;0.006292;0.057427;0.023159;0.012401;0.001939;0.026992;0.02604;0.018706;0.023717;0.002286;0.016349;0.025057;0.002121;0.027852;0.002192;0.002326;0.00216;0.04978;0.002047;0.00199;0.011634;0.002628;0.001916
0.027653;0.022944;0.020705;0.018176;0.023418;0.002169;0.008178;0.002368;0.027811;0.022681;0.031273;0.023275;0.281778;0.045515;0.030079;0.002429;0.1761;0.044514;0.002923;0.240844;0.030349;0.002989;0.042548;0.00707;0.018122;0.037411;0.023615;0.102448;0.024011;0.007279;0.009724;0.025699;0.073021;0.047628;0.024002;0.110972;0.029283;0.039717;0.002492;0.025075;0.008766;0.002496;0.018786;0.031255;0.053078;0.03462;0.002217;0.193057;0.007781;0.025767;0.067884;0.062547;0.019789;0.002217;0.016043;0.002049;0.048133;0.035172;0.038472;0.026239;0.016157;0.021745;0.019357;0.002654;0.021763;0.020039;0.002273;0.018841;0.0023;0.007285;0.012842;0.007312;0.019205;0.021824;0.083634;0.00252;0.006839;0.027514;0.014141;0.025192;0.032521;0.02554;0.089827;0.027051;0.066338;0.024858;0.0287;0.002338;0.028081;0.033561;0.003283;0.031287;0.002492;0.017262;0.011963;0.032019;0.002202;0.006325;0.022975;0.035655;0.065002
0.015915;0.032781;0.03006;0.024359;0.019336;0.002155;0.013112;0.002707;0.029732;0.021888;0.029648;0.024125;0.22239;0.03577;0.024322;0.033124;0.040607;0.029153;0.026085;0.018448;0.035404;0.003411;0.021604;0.010883;0.031609;0.02814;0.022385;0.034404;0.028969;0.007396;0.008666;0.020828;0.021256;0.034638;0.053294;0.02829;0.023778;0.021632;0.018936;0.029833;0.007902;0.008351;0.027366;0.020109;0.103533;0.031794;0.006601;0.031423;0.008819;0.019971;0.018403;0.020927;0.02114;0.016983;0.023294;0.002058;0.030033;0.023956;0.034042;0.023149;0.018637;0.01548;0.026714;0.002782;0.033678;0.021023;0.030432;0.023133;0.002667;0.019173;0.016938;0.007695;0.015411;0.024718;0.017949;0.009758;0.008401;0.033249;0.038356;0.036753;0.044944;0.016287;0.038382;0.037825;0.026732;0.018018;0.044163;0.002613;0.018085;0.020266;0.003636;0.017683;0.007725;0.021678;0.039541;0.031323;0.043789;0.023277;0.027091;0.017285;0.030255
0.021478;0.023486;0.03315;0.019128;0.018863;0.00317;0.016316;0.00349;0.022662;0.022246;0.063748;0.023411;0.053285;0.075693;0.033188;0.045603;0.044251;0.025376;0.033002;0.033083;0.02551;0.027322;0.111777;0.015815;0.023728;0.035972;0.023151;0.026853;0.029818;0.032049;0.009722;0.042742;0.027634;0.023159;0.029921;0.024873;0.023421;0.017025;0.023411;0.023136;0.04729;0.008673;0.024288;0.033519;0.027795;0.036699;0.007961;0.024697;0.00995;0.035089;0.044428;0.021301;0.02061;0.080152;0.022658;0.006842;0.030656;0.026367;0.031185;0.042522;0.02879;0.04193;0.024456;0.016111;0.021252;0.024399;0.023453;0.041898;0.010356;0.0159;0.026379;0.009859;0.023539;0.057786;0.03728;0.033787;0.010979;0.020309;0.044712;0.025162;0.030798;0.020566;0.030015;0.019032;0.093644;0.025993;0.025216;0.033491;0.015814;0.02257;0.003756;0.022363;0.008752;0.027611;0.021573;0.023819;0.019919;0.021581;0.016646;0.020231;0.039062
0.02348;0.043743;0.025011;0.029427;0.021986;0.008096;0.047467;0.003808;0.039068;0.037885;0.047714;0.043771;0.314793;0.027555;0.02036;0.019032;0.03049;0.030528;0.017115;0.024022;0.050661;0.057714;0.03108;0.02067;0.024291;0.041053;0.027267;0.025863;0.049671;0.059741;0.008911;0.021937;0.037511;0.028867;0.032081;0.026616;0.039896;0.020527;0.031783;0.031491;0.025357;0.022784;0.022575;0.024354;0.016823;0.024111;0.007367;0.034282;0.010202;0.024072;0.02019;0.024694;0.01991;0.026689;0.030601;0.031411;0.020413;0.022582;0.022171;0.019127;0.025419;0.035366;0.025956;0.02119;0.029391;0.025746;0.027368;0.059019;0.026308;0.026408;0.028967;0.009433;0.021412;0.027265;0.080198;0.020553;0.011249;0.028601;0.037678;0.027481;0.029891;0.038157;0.028058;0.031763;0.038161;0.024777;0.048623;0.029042;0.018593;0.021433;0.005357;0.027143;0.009869;0.02106;0.017149;0.036971;0.023561;0.017934;0.02306;0.031234;0.020967
0.031073;0.02986;0.021728;0.029265;0.018825;0.015773;0.012689;0.02571;0.022417;0.032783;0.021613;0.037197;0.110592;0.038481;0.033114;0.019691;0.023815;0.048193;0.038689;0.032531;0.06118;0.040406;0.030728;0.030545;0.031261;0.022201;0.039021;0.039756;0.030352;0.028295;0.030799;0.040751;0.027192;0.043464;0.03502;0.033303;0.029574;0.024235;0.019569;0.022941;0.017132;0.018133;0.026727;0.068414;0.018469;0.024774;0.009556;0.023641;0.023147;0.030139;0.025715;0.035895;0.024437;0.032825;0.026322;0.046835;0.020715;0.022332;0.045922;0.047597;0.027934;0.027076;0.051762;0.031621;0.033825;0.02906;0.023216;0.023627;0.05393;0.045237;0.019734;0.009427;0.037852;0.021806;0.018069;0.024876;0.012663;0.023109;0.016227;0.045552;0.044962;0.019572;0.060736;0.02489;0.032637;0.036333;0.036071;0.020725;0.027986;0.034497;0.019542;0.027765;0.011092;0.050683;0.029176;0.028179;0.025608;0.028451;0.028877;0.030657;0.019686
0.049981;0.026528;0.025792;0.033536;0.017153;0.022905;0.024375;0.033961;0.029442;0.045921;0.024303;0.03869;0.471879;0.028752;0.06044;0.022692;0.042341;0.037071;0.047052;0.030247;0.038552;0.034938;0.050148;0.028971;0.040278;0.028582;0.040427;0.033397;0.073134;0.021387;0.03368;0.035583;0.031468;0.042389;0.043763;0.031547;0.036373;0.037691;0.025646;0.033701;0.04042;0.031291;0.032108;0.081995;0.031152;0.032655;0.040865;0.022582;0.03097;0.026189;0.024751;0.043254;0.023968;0.042795;0.044433;0.019297;0.032252;0.033136;0.03066;0.034519;0.035157;0.036455;0.031239;0.034594;0.037152;0.037717;0.028131;0.026298;0.035865;0.074529;0.046007;0.008644;0.031819;0.029104;0.025828;0.048767;0.013096;0.029959;0.023623;0.034948;0.050605;0.029544;0.035041;0.050697;0.04153;0.040151;0.031183;0.025719;0.025682;0.034096;0.03098;0.03572;0.031668;0.038534;0.031841;0.038075;0.024224;0.038854;0.028893;0.039729;0.030064
0.040113;0.036786;0.025106;0.042639;0.032561;0.027406;0.022649;0.066004;0.025758;0.042084;0.032844;0.036067;0.170961;0.084727;0.041394;0.059886;0.028844;0.045692;0.044522;0.082755;0.038389;0.029468;0.067393;0.02843;0.031827;0.041251;0.039423;0.042527;0.03658;0.03006;0.032298;0.028815;0.065205;0.03786;0.039746;0.041861;0.032451;0.026302;0.029403;0.035107;0.04;0.02354;0.029193;0.043907;0.019285;0.094916;0.026492;0.039605;0.040816;0.038115;0.036264;0.065456;0.046737;0.028853;0.031928;0.038971;0.052925;0.035765;0.071567;0.038127;0.03727;0.037264;0.035378;0.02311;0.043004;0.039138;0.034304;0.034352;0.023564;0.034708;0.029076;0.009842;0.038984;0.036748;0.02576;0.032387;0.014863;0.032034;0.025755;0.034619;0.027576;0.039495;0.03339;0.055862;0.032553;0.032894;0.040451;0.030425;0.032652;0.068953;0.031064;0.047113;0.030702;0.063122;0.032011;0.032759;0.02774;0.055942;0.032854;0.045024;0.023337
