0.002601;0.002331;0.002428;0.002374;0.002358;0.002192;0.002503;0.002078;0.002361;0.002261;0.002582;0.003255;0.002121;0.002381;0.002337;0.002144;0.002142;0.002382;0.002489;0.002214;0.00234;0.006637;0.002596;0.002519;0.002156;0.002401;0.002467;0.002156;0.002174;0.002442;0.002526;0.00263;0.00233;0.002302;0.002487;0.002298;0.002277;0.003097;0.00233;0.002372;0.002653;0.002692;0.0024;0.002412;0.002931;0.002625;0.002524;0.002174;0.00226;0.00227;0.002424;0.002298;0.002381;0.002212;0.002417;0.00243;0.002233;0.002639;0.002796;0.00212;0.002154;0.002374;0.002145;0.002536;0.002353;0.002561;0.002363;0.003091;0.002778;0.002062;0.002314;0.002334;0.002263;0.00246;0.002745;0.002334;0.002333;0.002906;0.002619;0.002418;0.002548;0.002107;0.002226;0.002218;0.002577;0.00266;0.002365;0.002127;0.002201;0.002178;0.002236;0.002684;0.002354;0.002448;0.002537;0.002292;0.002126;0.002317;0.002306;0.002246;0.002224
0.003558;0.006149;0.003616;0.003368;0.00293;0.003618;0.002855;0.003529;0.00628;0.005403;0.006029;0.005392;0.004745;0.00578;0.003979;0.003097;0.00312;0.003997;0.003479;0.005505;0.005101;0.005862;0.00328;0.003243;0.005106;0.004867;0.005509;0.00424;0.005325;0.003761;0.003056;0.006125;0.005186;0.002902;0.002921;0.002987;0.004815;0.005156;0.002996;0.005237;0.003322;0.003965;0.007043;0.004947;0.005529;0.0036;0.002953;0.003659;0.005002;0.003146;0.003358;0.002974;0.007712;0.002894;0.005622;0.003084;0.005061;0.004129;0.007473;0.005151;0.005458;0.003131;0.003212;0.004546;0.004856;0.004893;0.003836;0.003448;0.003362;0.003146;0.004779;0.002918;0.00335;0.004731;0.003208;0.002922;0.004649;0.006048;0.00333;0.005327;0.007266;0.004743;0.003169;0.003031;0.006052;0.006123;0.002799;0.003307;0.003416;0.004773;0.003169;0.006703;0.003957;0.003907;0.004039;0.004806;0.003037;0.00292;0.005821;0.002907;0.002946
0.006221;0.011521;0.004364;0.012797;0.006838;0.007727;0.006282;0.004603;0.013045;0.013291;0.009905;0.013137;0.012286;0.009991;0.00557;0.005337;0.004664;0.008166;0.00589;0.009507;0.014449;0.007299;0.008266;0.005536;0.010315;0.010737;0.01283;0.006027;0.009988;0.004829;0.005056;0.012109;0.014132;0.007204;0.00535;0.006638;0.010992;0.007134;0.004431;0.01074;0.004366;0.006134;0.009619;0.010571;0.010569;0.009485;0.004227;0.008706;0.013361;0.004452;0.005675;0.004652;0.007501;0.004345;0.012487;0.00486;0.009348;0.014054;0.010419;0.012687;0.008521;0.003571;0.006776;0.005904;0.010653;0.008854;0.004338;0.004983;0.004221;0.003929;0.008414;0.004432;0.007461;0.005555;0.007089;0.003713;0.006558;0.011471;0.007027;0.009565;0.007355;0.006741;0.004893;0.005571;0.00699;0.010097;0.008857;0.004707;0.003705;0.008127;0.005411;0.011897;0.004301;0.004532;0.004695;0.009245;0.004878;0.00424;0.00603;0.005339;0.003697
0.007061;0.011289;0.008366;0.011385;0.011693;0.00619;0.010844;0.007086;0.010137;0.01166;0.013538;0.021336;0.014063;0.013911;0.009737;0.007382;0.008054;0.00778;0.007005;0.01046;0.017113;0.006565;0.009454;0.009398;0.015693;0.01394;0.01793;0.007275;0.010485;0.006806;0.005166;0.014807;0.018726;0.010169;0.007116;0.008698;0.014229;0.007293;0.007348;0.010489;0.00668;0.006023;0.013787;0.017273;0.010129;0.012626;0.005722;0.008762;0.012192;0.006743;0.00884;0.006883;0.007699;0.006361;0.014936;0.007405;0.010236;0.015695;0.016668;0.012669;0.01243;0.008771;0.009672;0.00597;0.016293;0.018472;0.005253;0.008674;0.005726;0.004923;0.010585;0.006031;0.011453;0.009802;0.009464;0.006925;0.009051;0.019093;0.0091;0.013072;0.011348;0.013084;0.01209;0.006454;0.017699;0.013642;0.015895;0.005908;0.006549;0.014653;0.007758;0.018036;0.005635;0.007363;0.009618;0.015683;0.006323;0.004943;0.008766;0.008165;0.010475
0.012683;0.02007;0.016366;0.015312;0.01518;0.008404;0.008966;0.010467;0.011877;0.016474;0.018883;0.019916;0.019749;0.021774;0.015153;0.012662;0.01819;0.015899;0.016455;0.01136;0.030854;0.006644;0.015987;0.009109;0.021;0.0191;0.024025;0.009922;0.010821;0.009318;0.00602;0.024798;0.023093;0.017439;0.012379;0.010066;0.023849;0.007939;0.009257;0.014196;0.006142;0.007628;0.018522;0.025029;0.019223;0.017428;0.006359;0.021846;0.018939;0.014645;0.012551;0.012583;0.00779;0.01095;0.021366;0.007602;0.020543;0.015218;0.017623;0.011106;0.015944;0.010048;0.010785;0.006974;0.020419;0.02074;0.012467;0.013065;0.006926;0.013134;0.01598;0.009156;0.016252;0.023663;0.017092;0.013022;0.010994;0.027103;0.00886;0.012896;0.014582;0.020006;0.016668;0.008048;0.026795;0.014304;0.018695;0.006945;0.013773;0.01992;0.008393;0.028454;0.007723;0.010104;0.016839;0.020929;0.015345;0.00989;0.012186;0.008885;0.010716
0.014142;0.017771;0.019741;0.024976;0.014139;0.007454;0.010019;0.00955;0.016102;0.021035;0.025467;0.036446;0.026026;0.027148;0.016928;0.017697;0.018598;0.027576;0.01967;0.015023;0.027357;0.015909;0.01702;0.011856;0.021253;0.020308;0.018263;0.009366;0.011467;0.012322;0.006679;0.031461;0.027431;0.02493;0.014538;0.01063;0.043679;0.011619;0.016322;0.020553;0.01351;0.007595;0.017854;0.042927;0.025606;0.02621;0.007451;0.020238;0.020706;0.017462;0.018186;0.015054;0.009325;0.018655;0.02461;0.007376;0.02913;0.02222;0.018034;0.018339;0.021784;0.013248;0.009592;0.01051;0.027631;0.029934;0.02566;0.015124;0.017326;0.01305;0.018647;0.009827;0.018081;0.022863;0.018359;0.019419;0.015053;0.027386;0.010011;0.017348;0.026174;0.02249;0.023202;0.012227;0.026939;0.020794;0.027219;0.016871;0.027018;0.018909;0.00857;0.0357;0.008992;0.01521;0.014844;0.027363;0.024415;0.018019;0.023469;0.016019;0.015163
0.018481;0.034924;0.023221;0.025647;0.02601;0.009916;0.011559;0.010684;0.022435;0.022778;0.032032;0.05372;0.035074;0.027635;0.022191;0.020622;0.024773;0.039197;0.024644;0.020232;0.043799;0.02219;0.017268;0.015965;0.044715;0.029509;0.020307;0.01404;0.017926;0.01546;0.026657;0.029052;0.030843;0.03455;0.020615;0.014239;0.053094;0.015878;0.016507;0.02908;0.020016;0.01197;0.020967;0.047558;0.024363;0.032104;0.009978;0.020129;0.019475;0.023471;0.015782;0.022114;0.009877;0.026024;0.04721;0.011978;0.040323;0.024853;0.021088;0.021697;0.037028;0.019173;0.01142;0.014955;0.034315;0.030745;0.028884;0.022883;0.018334;0.02158;0.019118;0.009505;0.025391;0.031323;0.022399;0.024158;0.014225;0.033412;0.010052;0.031111;0.03701;0.027725;0.029377;0.019225;0.045268;0.024044;0.034757;0.019606;0.039225;0.020716;0.00878;0.051494;0.008658;0.019487;0.015786;0.030391;0.022892;0.023227;0.032173;0.024835;0.017576
0.034976;0.035584;0.025295;0.028875;0.02925;0.009168;0.011843;0.026225;0.029133;0.031223;0.03737;0.064036;0.038447;0.028115;0.029211;0.033374;0.035378;0.040466;0.030495;0.024569;0.047272;0.024289;0.020159;0.023678;0.056133;0.028844;0.020695;0.018329;0.021847;0.024399;0.011398;0.033781;0.039109;0.044499;0.021417;0.01801;0.071079;0.016524;0.033311;0.032643;0.018299;0.016715;0.023296;0.057996;0.035935;0.056844;0.008747;0.021667;0.028693;0.027636;0.028996;0.036092;0.017171;0.021983;0.043944;0.013023;0.044543;0.034733;0.025615;0.028018;0.043975;0.030603;0.021322;0.02313;0.047021;0.05566;0.035659;0.028674;0.022078;0.026031;0.023022;0.010374;0.031129;0.046537;0.029916;0.035119;0.015714;0.030858;0.014499;0.052077;0.044656;0.04189;0.039387;0.018794;0.054816;0.03638;0.031794;0.041651;0.043568;0.02075;0.0143;0.053629;0.009855;0.022968;0.018662;0.043782;0.038078;0.026311;0.038975;0.033298;0.021545
0.034632;0.040058;0.031381;0.034162;0.029546;0.011372;0.016128;0.040302;0.036521;0.040277;0.048189;0.076366;0.042609;0.04365;0.035859;0.044019;0.046532;0.070733;0.038571;0.026683;0.048235;0.029795;0.02638;0.032975;0.06136;0.054811;0.023924;0.024091;0.021956;0.02575;0.011408;0.036625;0.043727;0.058586;0.028035;0.018634;0.08812;0.018841;0.040051;0.040308;0.020769;0.015983;0.026177;0.073757;0.038275;0.061616;0.015854;0.022629;0.047429;0.040962;0.043568;0.039348;0.02171;0.023147;0.053736;0.017225;0.052145;0.045052;0.037829;0.034747;0.046233;0.03744;0.025874;0.022715;0.074145;0.060663;0.046173;0.048003;0.025799;0.030644;0.025783;0.011226;0.040571;0.056018;0.026223;0.039503;0.016803;0.05689;0.02176;0.052568;0.063368;0.044144;0.045284;0.022942;0.059296;0.050676;0.040531;0.042611;0.061761;0.023296;0.026186;0.062435;0.015734;0.036193;0.022612;0.053826;0.038676;0.033495;0.0456;0.039784;0.03165
0.036645;0.048802;0.040235;0.057412;0.03965;0.020313;0.017161;0.041239;0.043057;0.041993;0.0508;0.092152;0.047158;0.043327;0.036689;0.057444;0.046137;0.07469;0.045423;0.030996;0.050663;0.044081;0.026994;0.035472;0.072422;0.067419;0.025426;0.025099;0.023877;0.040571;0.01474;0.038463;0.11769;0.086131;0.033551;0.022555;0.119078;0.023079;0.048573;0.041832;0.022196;0.018538;0.028093;0.090035;0.04239;0.070243;0.021825;0.026432;0.056241;0.049425;0.08163;0.086351;0.028638;0.027539;0.056298;0.020043;0.04928;0.055684;0.052938;0.039346;0.049934;0.047717;0.038614;0.032112;0.080395;0.063865;0.083994;0.04529;0.031475;0.038741;0.027266;0.013307;0.039853;0.055059;0.027537;0.063021;0.017908;0.064986;0.02338;0.072037;0.0703;0.046571;0.06058;0.030163;0.075543;0.062114;0.049183;0.053117;0.063652;0.026654;0.028852;0.078907;0.020775;0.046881;0.024773;0.078455;0.041521;0.034421;0.054189;0.051586;0.04867
