1356.3766658;1356.3766658;1356.3766658;1356.3766658;1193.25809178;1193.25809178;1356.3766658;1193.25809178;1356.3766658;1356.3766658;1356.3766658;911.161731207;1356.3766658;911.161731207;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1356.3766658;911.161731207;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1193.25809178;1356.3766658;1356.3766658;911.161731207;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1193.25809178;1356.3766658;1356.3766658;1356.3766658;911.161731207;1356.3766658;1356.3766658;1356.3766658;1356.3766658;911.161731207;1356.3766658;1193.25809178;1356.3766658;911.161731207;1356.3766658;1356.3766658;1356.3766658;1193.25809178;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1193.25809178;1356.3766658;911.161731207;1356.3766658;1193.25809178;1193.25809178;1356.3766658;1356.3766658;1356.3766658;1193.25809178;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1356.3766658;911.161731207;911.161731207;1356.3766658;1356.3766658;1193.25809178;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1193.25809178;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1356.3766658;1356.3766658
2614.25568147;1356.37411059;1356.3766658;1356.3766658;1269.59944138;1269.59944138;1269.59944138;1269.59944138;1356.37411059;1356.37411059;1356.37411059;1090.06181559;1356.37411059;1090.06181559;1269.59944138;1356.3766658;1356.37411059;1356.3766658;1356.3766658;1356.37411059;911.161731207;1356.37411059;1356.3766658;1356.3766658;1356.37487715;1090.06181559;1356.37411059;1356.3766658;1356.37411059;1269.59944138;1356.3766658;1356.37411059;1090.06148552;1356.3766658;1269.59720265;1356.3766658;1090.06181559;1356.37411059;1269.59944138;1356.37411059;1356.3766658;1356.37411059;1090.06181559;1090.06181559;1356.37411059;1356.37411059;1356.3766658;1090.06181559;1356.37411059;1269.59944138;1356.3766658;1033.30247777;1356.37411059;1356.3766658;1356.37487715;1269.59944138;1090.06181559;1356.3766658;1356.37411059;1356.37411059;1356.37411059;1356.3766658;1269.59944138;1356.37411059;1090.06181559;1356.37487715;1269.59944138;1269.59944138;1090.06016527;1356.3766658;1356.37411059;1269.59944138;1356.3766658;1356.37411059;1356.3766658;1356.3766658;1090.06148552;1090.06181559;1356.3766658;1090.06016527;1090.06181559;1356.37411059;1356.3766658;1269.59944138;1356.37411059;1356.37411059;1356.3766658;1356.37411059;1269.59944138;1356.37411059;1356.3766658;1090.06181559;1356.37411059;1356.3766658;1356.37411059;1356.37411059;1356.3766658;1269.59944138;1356.37411059;1356.3766658;1356.3766658
3099.7695264;1356.37496232;1356.3766658;1356.37496232;1122.41843759;1297.26301527;1297.26301527;1297.26457351;1166.39864698;1356.37325885;1356.37496232;1166.39864698;1356.37325885;1166.39738727;1122.41843759;1356.37496232;1297.26301527;1356.3766658;1356.3766658;1297.26301527;1023.10221644;1356.37496232;1356.37496232;1356.3766658;1356.37376989;1166.39990669;1356.37496232;1356.37496232;1356.37496232;1297.26457351;1356.3766658;1356.37496232;1166.39738727;1356.37496232;1297.26301527;1356.37496232;1023.10221644;1356.37496232;1297.26457351;1356.37496232;1297.26457351;1356.37496232;1166.39864698;1166.39738727;1356.37496232;1356.37496232;1297.26457351;1166.39864698;1356.37325885;1297.26457351;1356.3766658;1122.41843759;1356.37496232;1356.3766658;1356.37496232;1122.41843759;1166.39864698;1356.37496232;1356.37496232;1356.37496232;1356.37496232;1166.39864698;1122.41843759;1356.37496232;1166.39990669;1356.37547337;1297.26457351;1122.41843759;1166.39864698;1356.3766658;1356.37496232;1297.26457351;1356.37496232;1166.39864698;1356.37496232;1356.3766658;1166.39965475;1166.39990669;1297.26301527;1023.10027804;1166.39990669;1356.37496232;1356.3766658;1297.26301527;1356.37496232;1356.37496232;1356.37325885;1356.37496232;1297.26457351;1356.37496232;1356.37496232;1166.39864698;1297.26301527;1356.3766658;1356.37496232;1356.37496232;1356.3766658;1297.26457351;1356.37496232;1356.3766658;1356.3766658
2993.01629531;1356.37538819;1356.37538819;1356.37538819;1172.99855086;1269.59832201;1269.59832201;1311.55305187;1172.99950636;1356.37411059;1356.37538819;1208.72193604;1356.37538819;1208.72193604;1173.00046187;1356.37411059;1311.55341023;1356.37538819;1356.37538819;1311.5518573;1090.06181559;1356.37538819;1356.37538819;1356.37538819;1208.72224041;1208.72295063;1356.37538819;1208.72295063;1356.37538819;1311.55305187;1311.55424643;1356.37538819;1208.72193604;1356.37411059;1311.5518573;1356.37411059;992.614671121;1208.72193604;1311.55424643;1356.37538819;1311.55424643;1311.55305187;1208.72295063;1208.72295063;1356.37538819;1356.37449387;1311.55424643;1208.72295063;1356.37411059;1311.55305187;1356.37538819;1060.92353394;1356.37538819;1356.3766658;1356.37577147;1139.32793893;1208.72295063;1356.37538819;1356.37538819;1356.37538819;1356.37538819;1090.05851495;1172.99950636;1356.37538819;1208.72295063;1356.37449387;1311.55305187;1173.00046187;1208.72193604;1208.72396522;1356.37538819;1311.55424643;1356.37538819;1090.06016527;1208.72193604;1356.37538819;1208.72274771;1208.72295063;1311.55305187;1090.06346592;1208.72295063;1356.37411059;1356.37538819;1311.55305187;1208.72295063;1356.37538819;1356.37411059;1311.55305187;1173.00046187;1356.37538819;1356.37411059;1208.72295063;1311.55305187;1208.72396522;1356.37411059;1356.37538819;1311.55424643;1311.55424643;1356.37538819;1356.37538819;1356.37411059
2926.44859205;1356.37564371;1356.37564371;1356.37564371;1205.59718587;1286.05417146;1253.5587139;1320.27919504;1205.59799335;1356.37462163;1356.37564371;1235.62385962;1320.27725822;1235.62470783;1205.59799335;1356.37462163;1320.27851715;1235.62470783;1235.62385962;1320.27822663;1134.61586949;1356.37564371;1356.37564371;1356.37564371;1235.62411408;1235.62470783;1356.37462163;1235.62470783;1356.37564371;1320.27919504;1320.28016345;1356.37564371;1235.62453819;1356.37462163;1320.27822663;1356.37462163;1048.87220017;1134.6144391;1320.27919504;1356.37564371;1320.28016345;1205.59799335;1235.62470783;1235.62385962;1356.37462163;1356.37390617;1205.59799335;1235.62555603;1356.37359954;1320.27919504;1356.37462163;1027.15747294;1356.37564371;1356.37564371;1356.37564371;1149.72042632;1235.62470783;1356.37564371;1356.37564371;1356.37564371;1356.37462163;1134.61372391;1109.24730176;1356.37564371;1235.62470783;1320.27948556;1320.27919504;1109.24456747;1235.62385962;1235.62555603;1356.37564371;1320.27919504;1356.37564371;1134.61586949;1235.62894886;1320.28016345;1235.62453819;1235.62555603;1320.27919504;1134.61801509;1134.61372391;1356.37462163;1320.27822663;1320.27919504;1235.62385962;1356.37564371;1356.37462163;1320.27919504;1205.59799335;1356.37564371;1356.37462163;1235.62385962;1320.27919504;1235.62725245;1356.37564371;1356.37564371;1320.27919504;1320.27919504;1356.37564371;1356.37564371;1320.27822663
3287.80634821;1326.16141963;1356.37581406;1356.37581406;1228.35521531;1297.26379439;1269.59869513;1326.16141963;1228.35591385;1326.16060542;1356.37581406;1254.23398327;1326.15897699;1166.39927683;1228.35311968;1326.16141963;1228.35542487;1166.40179626;1254.2330365;1326.16060542;1166.39927683;1356.37496232;1356.37581406;1356.37240712;1228.35542487;1254.23376479;1254.2330365;1254.23376479;1356.37581406;1228.35591385;1297.26613174;1356.37581406;1254.23434742;1356.37836928;1326.1597912;1356.37496232;1090.05631453;1166.39990669;1326.16060542;1356.37496232;1326.1646765;1228.35591385;1254.23667795;1254.23376479;1356.37411059;1356.37496232;1203.52297921;1228.35591385;1356.37411059;1326.16141963;1356.37581406;1070.46059045;1356.37836928;1356.37496232;1326.16141963;1179.67614613;1254.23449307;1356.37581406;1356.37581406;1356.37581406;1254.23449307;1166.39486786;1143.98539088;1356.37581406;1254.23449307;1326.16003547;1228.35591385;1143.984785;1228.35242113;1254.23522136;1356.37581406;1297.26379439;1326.16141963;1166.39927683;1228.35940659;1326.16141963;1254.23216255;1228.3566124;1326.16141963;1166.40053654;1158.53972504;1326.16060542;1326.1597912;1326.16060542;1228.35521531;1356.37581406;1356.37411059;1326.16141963;1228.35591385;1356.37836928;1254.23376479;1254.23376479;1326.16141963;1254.23813453;1356.37581406;1356.37411059;1326.16060542;1326.16141963;1326.16141963;1356.37581406;1326.16141963
3835.77407291;1330.39379656;1356.37520568;1356.37593574;1245.1454152;1281.30945759;1281.30945759;1330.39520129;1245.14418473;1330.39379656;1356.37593574;1267.87368577;1330.39379656;1190.21361028;1245.14664566;1330.39449892;1245.1443693;1190.21642102;1267.8728565;1330.39449892;1190.21417243;1356.37520568;1267.8741323;1356.37520568;1245.14313884;1190.21192385;1267.87094281;1267.8734944;1356.3730155;1245.14479996;1305.39511513;1356.37593574;1267.87336682;1356.38031612;1330.39379656;1356.37447562;1121.51678915;1190.21473458;1330.39449892;1356.37520568;1330.39520129;1245.1435695;1267.8734944;1267.8728565;1330.39379656;1356.37520568;1223.21665206;1223.2160583;1356.37447562;1330.39520129;1356.37593574;1103.69619974;1356.38031612;1356.37520568;1330.39520129;1202.04462066;1267.8741323;1267.8741323;1356.37520568;1356.37520568;1267.876046;1190.21023741;1170.16307058;1356.37520568;1267.8728565;1330.39400727;1245.14418473;1170.16089712;1245.14110858;1267.8734944;1330.39520129;1305.39105786;1330.39379656;1121.51828653;1245.14910661;1330.39660601;1267.87209103;1245.14418473;1305.39038166;1190.21304814;1190.2113617;1330.3930942;1330.39379656;1330.39449892;1245.1435695;1356.37812593;1356.37447562;1330.39449892;1245.14418473;1356.38031612;1267.8734944;1267.8734944;1330.39730837;1267.8728565;1356.37593574;1330.39520129;1330.39449892;1330.39449892;1330.39449892;1356.37520568;1305.39105786
3266.23192515;1333.58708532;1356.37538819;1356.37474939;1258.03856063;1290.23529322;1269.59888169;1333.58770284;1258.03856063;1333.58708532;1356.37538819;1278.29974771;1333.5864678;1208.72650171;1258.04020924;1333.58708532;1258.04092363;1146.32888176;1278.30241439;1333.58523277;1208.72295063;1356.37474939;1258.04075877;1356.37091658;1258.03872549;1208.72142874;1278.29730799;1278.2995775;1333.58585028;1258.04020924;1311.55484371;1333.58770284;1278.29889664;1356.37985983;1311.55245458;1356.37411059;1009.8151933;1190.59184403;1333.58708532;1356.37538819;1333.59017292;1258.04020924;1278.30127963;1278.29844274;1258.0396597;1356.37411059;1238.414056;1219.38930613;1356.3766658;1333.58770284;1356.37474939;1130.01044867;1333.5827627;1356.37538819;1333.58770284;1219.38775726;1278.30014487;1278.29844274;1356.37730461;1356.37538819;1278.29390374;1208.72447252;1190.59135184;1356.37538819;1278.30071225;1333.58727058;1258.0396597;1190.59036746;1258.04130831;1258.04020924;1333.58770284;1290.23413718;1333.58832036;1146.33116313;1238.41458852;1333.5895554;1278.3000314;1258.04240739;1311.55305187;1208.7275163;1208.72244333;1333.58585028;1311.55245458;1311.55305187;1258.04020924;1356.37538819;1356.37474939;1333.58708532;1199.19404167;1356.37538819;1278.2995775;1278.2995775;1333.58585028;1278.30298177;1278.29901012;1333.58770284;1245.88598067;1333.58708532;1333.58770284;1356.37347178;1311.55364915
3674.51091579;1207.25020819;1336.07916846;1356.37496232;1250.49547023;1297.26405409;1260.63711199;1336.08192327;1268.25514319;1336.08357615;1356.37496232;1286.52821902;1316.38554657;1223.52429375;1250.49691814;1336.07916846;1268.25678145;1166.40200621;1286.53062002;1316.3844769;1206.98261796;1356.37496232;1268.25861829;1356.3692841;1268.256285;1223.52244559;1286.52551152;1286.52755492;1336.08027038;1268.25663251;1316.3844769;1316.38661625;1286.52745275;1356.37893711;1316.38554657;1356.3743945;1039.32164374;1206.98486612;1268.25613607;1356.37496232;1336.08578001;1268.25812184;1286.52602237;1286.52602237;1250.49643551;1336.08082134;1250.49305706;1233.22819175;1356.37836928;1336.08082134;1356.37496232;1151.36055993;1316.38501174;1356.37553015;1336.08192327;1233.22819175;1223.52244559;1286.52857662;1286.52602237;1356.37553015;1286.52755492;1223.51736318;1206.98441649;1286.52806577;1286.52704407;1268.25678145;1203.85143284;1206.98576539;1268.2576254;1268.25613607;1336.08192327;1297.26301527;1336.08247423;1114.37206338;1250.49981397;1336.07916846;1286.530007;1268.25464674;1316.38661625;1223.5247558;1223.52152152;1336.08082134;1316.38608141;1316.38822076;1250.49836605;1336.07751559;1356.37496232;1336.0813723;1214.83584531;1356.37723363;1286.52755492;1286.52551152;1336.08027038;1286.52397898;1286.52551152;1336.08192327;1257.26712037;1336.08302519;1316.38608141;1356.37553015;1316.38661625
4082.78990644;1169.25483389;1338.07905371;1293.18705951;1260.33606861;1302.94197058;1269.59809814;1338.08352986;1276.54957161;1338.08551928;1356.37359954;1271.41571752;1260.33474491;1235.62682834;1244.52495445;1320.27628982;1276.55197072;1182.96763203;1293.18613044;1260.33606861;1220.42586082;1356.37513267;1260.33165628;1356.37155538;1276.54970741;1235.62428372;1276.54776097;1293.18845312;1338.08054576;1276.55047693;1320.27871084;1320.27919504;1293.19309852;1356.37002226;1320.27628982;1356.37462163;1064.19835711;1220.42089605;1276.54957161;1338.08352986;1338.08900076;1276.54821363;1293.18705951;1293.19077581;1260.33297997;1338.08303251;1260.33386244;1244.52753586;1356.3730885;1338.08154046;1356.37359954;1121.78887933;1320.27919504;1356.37564371;1338.08352986;1244.52581492;1235.62513193;1293.18613044;1293.1893822;1271.70104852;1293.18705951;1235.62598013;1220.42751576;1276.54957161;1293.18798858;1276.54880209;1276.54866629;1220.42751576;1276.55228758;1276.55002427;1338.08551928;1302.93961273;1338.08452457;1090.06115546;1260.33915727;1338.08154046;1293.19068291;1276.54911895;1320.27871084;1235.62258732;1235.62131502;1338.08203781;1291.93541615;1320.27871084;1260.33739232;1338.08154046;1293.18427229;1338.08352986;1276.5509296;1356.37870998;1293.18705951;1293.18613044;1338.08054576;1293.1856659;1293.18798858;1276.54911895;1266.51972692;1276.54957161;1320.27871084;1149.73034033;1320.27725822
